Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,21268000.0,74823000.0,71805000.0,72776000.0,217580000.0,79189000.0,91813000.0,89812000.0,149202000.0,102390000.0
Short-term investments,23208000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Cash and short-term investments,44476000.0,74823000.0,71805000.0,72776000.0,217580000.0,79189000.0,91813000.0,89812000.0,,
Receivables,62191000.0,51738000.0,43842000.0,40425000.0,36962000.0,29574000.0,27744000.0,26415000.0,109075000.0,141934000.0
Inventories,0.0,0.0,0.0,19239000.0,7464000.0,4836000.0,2429000.0,7483000.0,0.0,0.0
Total current assets,106667000.0,126561000.0,115647000.0,132440000.0,262006000.0,113599000.0,121986000.0,123710000.0,,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149444000.0,1009176000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,52593000.0,44618000.0,33663000.0,31975000.0,26721000.0,18622000.0,22382000.0
Long-term investments,0.0,302070000.0,272028000.0,173277000.0,184352000.0,0.0,221694000.0,84568000.0,,
Tax assets,2070000.0,1995000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,3852113000.0,3833686000.0,3880313000.0,2899879000.0,2470594000.0,2151358000.0,1786454000.0,1529609000.0,,
Total assets,3958780000.0,3960247000.0,3995960000.0,3032319000.0,2732600000.0,2264957000.0,1908440000.0,1653319000.0,1524806000.0,1382464000.0
Payables,214961000.0,210052000.0,208672000.0,38754000.0,34026000.0,38050000.0,29309000.0,39647000.0,27458000.0,17548000.0
Short-term debt,71111000.0,70611000.0,70129000.0,309710000.0,77100000.0,380000.0,930000.0,930000.0,,
Total current liabilities,320124000.0,311969000.0,314068000.0,348464000.0,111126000.0,38430000.0,30239000.0,40577000.0,,
Long-term debt,0.0,41500000.0,0.0,1050051000.0,1130481000.0,1039617000.0,727048000.0,787910000.0,,
Total debt,71111000.0,112111000.0,70129000.0,1359761000.0,1207581000.0,1039997000.0,727978000.0,788840000.0,854924000.0,780197000.0
Deferred revenue,34052000.0,31306000.0,35267000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,19000.0,41676000.0,1287000.0,1050051000.0,1130481000.0,1039617000.0,727048000.0,787910000.0,,
Total liabilities,2499275000.0,2393048000.0,2407383000.0,1931831000.0,1677059000.0,1560721000.0,1285643000.0,1269205000.0,937284000.0,849987000.0
Other comprehensive income,1548603000,1596514000,1594926000,1092239000,1027861000,665301000,581925000,348667000,-2857000.0,-2994000.0
Retained earnings (deficit),-89696000.0,-32013000.0,-5635000.0,12642000.0,31617000.0,37747000.0,45127000.0,39317000.0,17206000.0,16125000.0
Total shareholders equity,1459505000.0,1567199000.0,1588577000.0,1100488000.0,1055541000.0,704236000.0,622797000.0,384114000.0,318212000.0,312185000.0
Investments,23208000.0,302070000.0,272028000.0,173277000.0,184352000.0,0.0,221694000.0,84568000.0,31036000.0,51712000.0
Net Debt,49843000.0,37288000.0,-1676000.0,1286985000.0,990001000.0,960808000.0,636165000.0,699028000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,2179132000.0,2039403000.0,2092028000.0,533316000.0,435452000.0,482674000.0,528356000.0,440718000.0,,
