Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,3000000.0,189000000.0,496000000.0,38000000.0,41000000.0,99000000.0,153000000.0,526000000.0,37000000.0,34000000.0
Short-term investments,174000000.0,36000000.0,26000000.0,417000000.0,1298000000.0,170000000.0,58000000.0,506000000.0,400000000.0,650000000.0
Cash and short-term investments,177000000.0,225000000.0,522000000.0,38000000.0,41000000.0,99000000.0,211000000.0,1032000000.0,437000000.0,684000000.0
Receivables,405000000.0,307000000.0,168000000.0,312000000.0,459000000.0,536000000.0,443000000.0,509000000.0,422000000.0,413000000.0
Inventories,48000000.0,44000000.0,36000000.0,59000000.0,45000000.0,72000000.0,66000000.0,73000000.0,77000000.0,61000000.0
Total current assets,739000000.0,638000000.0,754000000.0,850000000.0,1869000000.0,922000000.0,772000000.0,1674000000.0,958000000.0,1199000000.0
Property Plant & Equipment Net,7266000000.0,7454000000.0,6474000000.0,7401000000.0,6842000000.0,7241000000.0,8416000000.0,8222000000.0,8449000000.0,7662000000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003000000.0
Long-term investments,4000000.0,23000000.0,12000000.0,0.0,0.0,0.0,2000000.0,135000000.0,278000000.0,539000000.0
Tax assets,629000000.0,676000000.0,1028000000.0,0.0,0.0,49000000.0,17000000.0,0.0,0.0,0.0
Total non-current assets,7464000000.0,7569000000.0,6510000000.0,7500000000.0,6929000000.0,7507000000.0,8684000000.0,8758000000.0,8888000000.0,9354000000.0
Total assets,8203000000.0,8207000000.0,7264000000.0,8350000000.0,8798000000.0,8429000000.0,9456000000.0,10432000000.0,9846000000.0,10553000000.0
Payables,514000000.0,446000000.0,222000000.0,328000000.0,712000000.0,652000000.0,509000000.0,702000000.0,515000000.0,499000000.0
Short-term debt,0.0,0.0,0.0,1000000.0,1000000.0,3000000.0,8000000.0,0.0,2261000000.0,1216000000.0
Total current liabilities,715000000.0,839000000.0,677000000.0,690000000.0,1209000000.0,1007000000.0,726000000.0,1156000000.0,3167000000.0,2552000000.0
Long-term debt,2485000000.0,2575000000.0,2575000000.0,3189000000.0,2280000000.0,1916000000.0,1508000000.0,1503000000.0,0.0,0.0
Total debt,2485000000.0,2575000000.0,2575000000.0,3190000000.0,2281000000.0,1919000000.0,1516000000.0,1503000000.0,2261000000.0,1216000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,19000000.0,14000000.0,0.0,41000000.0,41000000.0,41000000.0,54000000.0,1672000000.0,1732000000.0,1869000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3173000000.0,3140000000.0,2958000000.0,3891000000.0,2958000000.0,2842000000.0,3042000000.0,3517000000.0,2195000000.0,2596000000.0
Total liabilities,3902000000.0,4080000000.0,3798000000.0,4815000000.0,4479000000.0,4320000000.0,4188000000.0,4673000000.0,5362000000.0,5148000000.0
Other comprehensive income,7734000000,7711000000,7035000000,6503000000,5562000000,5516000000,5487000000,219000000.0,168000000.0,72000000.0
Retained earnings (deficit),-3437000000.0,-3588000000.0,-3572000000.0,-2971000000.0,-1244000000.0,-1408000000.0,-223000000.0,0.0,,
Total shareholders equity,4301000000.0,4127000000.0,3466000000.0,3535000000.0,4319000000.0,4109000000.0,5268000000.0,5678000000.0,4412000000.0,5341000000.0
Investments,178000000.0,59000000.0,38000000.0,417000000.0,1298000000.0,170000000.0,60000000.0,641000000.0,678000000.0,1189000000.0
Net Debt,2482000000.0,2386000000.0,2079000000.0,3152000000.0,2240000000.0,1820000000.0,1363000000.0,471000000.0,1824000000.0,532000000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000000.0,22000000.0,41000000.0
Other Liabilities,14000000.0,101000000.0,163000000.0,234000000.0,312000000.0,471000000.0,420000000.0,454000000.0,391000000.0,837000000.0
