Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,13488000.0,15078000.0,10845000.0,2004000.0,9827000.0,44940000.0,0.0,0.0,62687000.0,79972000.0
Short-term investments,377936000.0,327633000.0,305388000.0,195630000.0,332652000.0,268447000.0,0.0,0.0,,
Cash and short-term investments,391424000.0,342711000.0,316233000.0,197634000.0,342479000.0,313387000.0,0.0,0.0,,
Receivables,10814000.0,9452000.0,8153000.0,6820000.0,5371000.0,4086000.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,402238000.0,352163000.0,324386000.0,204454000.0,347850000.0,317473000.0,0.0,0.0,,
Property Plant & Equipment Net,27408000.0,29476000.0,30371000.0,30246000.0,32258000.0,28990000.0,0.0,0.0,33820000.0,27911000.0
Goodwill and Intangible Assets,32399000.0,23836000.0,3157000.0,3281000.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,154758000.0,108931000.0,138010000.0,58509000.0,24485000.0,0.0,0.0,0.0,,
Tax assets,0.0,552000.0,15320000.0,15582000.0,10491000.0,9762000.0,0.0,0.0,25725000.0,23522000.0
Total non-current assets,4215620000.0,3908384000.0,3554247000.0,3160205000.0,2354547000.0,1649475000.0,0.0,0.0,,
Total assets,4617858000.0,4260547000.0,3878633000.0,3364659000.0,2702397000.0,1966948000.0,0.0,0.0,1505425000.0,1512353000.0
Payables,37921000.0,28521000.0,22334000.0,18899000.0,12433000.0,10695000.0,0.0,0.0,0.0,0.0
Short-term debt,8362000.0,9072000.0,9693000.0,40700000.0,54600000.0,54900000.0,0.0,0.0,,
Total current liabilities,46283000.0,37593000.0,32027000.0,59599000.0,67033000.0,65595000.0,0.0,0.0,,
Long-term debt,8362000.0,9072000.0,9693000.0,10222000.0,10712000.0,8754000.0,0.0,0.0,,
Total debt,16724000.0,18144000.0,19386000.0,50922000.0,65312000.0,63654000.0,0.0,0.0,30430000.0,36499000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,3895340000.0,3698354000.0,3411837000.0,2935470000.0,2298693000.0,1647250000.0,0.0,0.0,1351546000.0,1349669000.0
Total non-current liabilities,24391000.0,10672000.0,12866000.0,13151000.0,14663000.0,11460000.0,0.0,0.0,,
Total liabilities,4148845000.0,3856869000.0,3554423000.0,3088983000.0,2460130000.0,1796291000.0,0.0,0.0,1387709000.0,1392844000.0
Other comprehensive income,457244000,390244000,312555000,262717000,226871000,160463000,0.0,0.0,-1971000.0,-1947000.0
Retained earnings (deficit),-2345000.0,-1212000.0,-1531000.0,-379000.0,1221000.0,23000.0,0.0,0.0,4693000.0,471000.0
Total shareholders equity,469013000.0,403678000.0,324210000.0,275676000.0,242267000.0,170657000.0,0.0,0.0,117716000.0,119509000.0
Investments,532694000.0,436564000.0,443398000.0,254139000.0,357137000.0,268447000.0,0.0,0.0,1338192000.0,1337603000.0
Net Debt,3236000.0,3066000.0,8541000.0,48918000.0,55485000.0,18714000.0,0.0,0.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,4078171000.0,3808604000.0,3509530000.0,3016233000.0,2378434000.0,1719236000.0,0.0,0.0,,
