Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,12630000.0,24547000.0,13252000.0,15622000.0,16375000.0,33102000.0,18951000.0,21285000.0,28325000.0,20129000.0
Short-term investments,241929000.0,247511000.0,244177000.0,238385000.0,240285000.0,228961000.0,230508000.0,229785000.0,,
Cash and short-term investments,254559000.0,272058000.0,257429000.0,254007000.0,256660000.0,262063000.0,249459000.0,251070000.0,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36790000.0,17512000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,254559000.0,272058000.0,257429000.0,254007000.0,256660000.0,262063000.0,249459000.0,251070000.0,,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,2128000.0,2128000.0,2128000.0,2128000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Tax assets,4184000.0,0.0,160000.0,829000.0,0.0,363000.0,-7164000.0,0.0,3228000.0,6041000.0
Total non-current assets,89715000.0,71181000.0,61171000.0,60596000.0,60348000.0,57318000.0,70718000.0,51055000.0,,
Total assets,344274000.0,343239000.0,318600000.0,314603000.0,317008000.0,319381000.0,320177000.0,302125000.0,277566000.0,262086000.0
Payables,20116000.0,22342000.0,16677000.0,15028000.0,13586000.0,14843000.0,11481000.0,14100000.0,15733000.0,14165000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total current liabilities,44322000.0,45791000.0,39885000.0,40376000.0,38130000.0,42258000.0,34118000.0,14100000.0,,
Long-term debt,33738000.0,33738000.0,33738000.0,33738000.0,33738000.0,0.0,0.0,0.0,,
Total debt,33738000.0,33738000.0,33738000.0,33738000.0,33738000.0,0.0,0.0,0.0,41238000.0,41238000.0
Deferred revenue,24206000.0,23449000.0,23208000.0,25348000.0,24544000.0,27415000.0,22637000.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,33738000.0,34331000.0,34238000.0,33738000.0,35133000.0,0.0,7164000.0,3316000.0,,
Total liabilities,242902000.0,230256000.0,213094000.0,212111000.0,212813000.0,218454000.0,214441000.0,205848000.0,194873000.0,184616000.0
Other comprehensive income,49298000,49838000,50003000,50064000,50649000,53584000,55143000,55453000,-604000.0,-5405000.0
Retained earnings (deficit),37208000.0,30993000.0,27272000.0,25443000.0,21866000.0,18738000.0,8621000.0,6179000.0,3886000.0,3404000.0
Total shareholders equity,101372000.0,112983000.0,105506000.0,102492000.0,104195000.0,100927000.0,105736000.0,96277000.0,82693000.0,77470000.0
Investments,241929000.0,247511000.0,244177000.0,238385000.0,240285000.0,228961000.0,230508000.0,229785000.0,184628000.0,195410000.0
Net Debt,21108000.0,9191000.0,20486000.0,18116000.0,17363000.0,-33102000.0,-18951000.0,-21285000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,164842000.0,150134000.0,138971000.0,137997000.0,139550000.0,176196000.0,173159000.0,188432000.0,,
