Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,38492000.0,63487000.0,87126000.0,69225000.0,8901000.0,0.0,0.0,81056000.0,5132000.0,5008000.0
Short-term investments,114326000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52493000.0,50741000.0
Cash and short-term investments,152818000.0,63487000.0,87126000.0,69225000.0,8901000.0,0.0,0.0,81056000.0,57625000.0,55749000.0
Receivables,45031000.0,60082000.0,69442000.0,71721000.0,49735000.0,0.0,0.0,42225000.0,31565000.0,25049000.0
Inventories,31420000.0,39714000.0,54535000.0,37099000.0,44689000.0,0.0,0.0,10217000.0,9827000.0,9658000.0
Total current assets,232189000.0,166784000.0,214763000.0,189272000.0,118174000.0,0.0,0.0,146242000.0,105224000.0,98411000.0
Property Plant & Equipment Net,82711000.0,103795000.0,104241000.0,103820000.0,110661000.0,0.0,0.0,52947000.0,42921000.0,32733000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,2969000.0,0.0,334000.0,8219000.0,7246000.0,0.0,0.0,32000.0,4780000.0,12083000.0
Total non-current assets,103343000.0,117534000.0,132116000.0,126611000.0,136208000.0,0.0,0.0,60268000.0,52537000.0,43268000.0
Total assets,335532000.0,284318000.0,346879000.0,315883000.0,254382000.0,0.0,0.0,206510000.0,157761000.0,141679000.0
Payables,33021000.0,32422000.0,48493000.0,42991000.0,36150000.0,0.0,0.0,28592000.0,16492000.0,12011000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,71191000.0,52677000.0,80893000.0,81993000.0,60382000.0,0.0,0.0,49596000.0,33339000.0,33034000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,3340000.0,1402000.0,0.0,11012000.0,8490000.0,0.0,0.0,217000.0,582000.0,1543000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,99000.0,1492000.0,86000.0,6152000.0,8538000.0,0.0,0.0,5776000.0,5443000.0,13129000.0
Total liabilities,71290000.0,54169000.0,80979000.0,88145000.0,68920000.0,0.0,0.0,69119000.0,43281000.0,46163000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20362000.0
Retained earnings (deficit),350423000.0,321323000.0,293400000.0,239098000.0,198159000.0,0.0,0.0,168981000.0,137125000.0,115187000.0
Total shareholders equity,264242000.0,230149000.0,265900000.0,227738000.0,185462000.0,0.0,0.0,137391000.0,114480000.0,95516000.0
Investments,114326000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52493000.0,50741000.0
Net Debt,-152818000.0,-63487000.0,-87126000.0,-69225000.0,-8901000.0,0.0,0.0,-81056000.0,-5132000.0,-55749000.0
Other Assets,2920000.0,3501000.0,3660000.0,11227000.0,14849000.0,0.0,0.0,0.0,0.0,7955000.0
Other Liabilities,38170000.0,20255000.0,32400000.0,39002000.0,24232000.0,0.0,0.0,13747000.0,4499000.0,21023000.0
