Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,129972000.0,30729000.0,74162000.0,26185000.0,29163000.0,51609464.0,40241221.0,52901853.0,60619777.0,79738396.0
Short-term investments,242258000.0,293627000.0,303402000.0,344820000.0,280507000.0,346015906.0,239685763.0,280869810.0,,
Cash and short-term investments,372230000.0,324356000.0,377564000.0,371005000.0,309670000.0,397625370.0,279926984.0,333771663.0,,
Receivables,1315609000.0,1315582000.0,1203482000.0,1171503000.0,1124354000.0,998463065.0,895900939.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,1687839000.0,1639938000.0,1581046000.0,1542508000.0,1434024000.0,1396088435.0,1175827923.0,333771663.0,,
Property Plant & Equipment Net,24980000.0,26657000.0,28923000.0,29397000.0,32287000.0,30039174.0,25484385.0,24762405.0,24192593.0,24886121.0
Goodwill and Intangible Assets,23175000.0,23909000.0,24769000.0,25755000.0,26891000.0,28201520.0,26968263.0,28174157.0,14528275.0,15259169.0
Long-term investments,96932000.0,2763000.0,45957000.0,1299000.0,1033000.0,20009352.0,11001912.0,24697154.0,,
Tax assets,4713000.0,6500000.0,12108000.0,9505000.0,8849000.0,1082623.0,2935507.0,0.0,0.0,0.0
Total non-current assets,67504000.0,67682000.0,76133000.0,77456000.0,90515000.0,80055018.0,72331785.0,882487924.0,,
Total assets,1755343000.0,1707620000.0,1657179000.0,1619964000.0,1524539000.0,1476143453.0,1248159708.0,1216259587.0,958327285.0,975551541.0
Payables,15519000.0,14911000.0,14442000.0,16784000.0,26925000.0,15057425.0,0.0,0.0,0.0,0.0
Short-term debt,4304000.0,4517000.0,4722000.0,2873000.0,2976000.0,0.0,0.0,0.0,,
Total current liabilities,19823000.0,19428000.0,19164000.0,19657000.0,29901000.0,15057425.0,0.0,0.0,,
Long-term debt,4304000.0,4517000.0,4722000.0,2873000.0,2976000.0,0.0,0.0,0.0,,
Total debt,8608000.0,9034000.0,9444000.0,5746000.0,5952000.0,0.0,0.0,0.0,64774615.0,74263257.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1569237000.0,1467446000.0,1456343000.0,1400295000.0,1280014000.0,1263369661.0,1044734014.0,998492839.0,786358852.0,801063093.0
Total non-current liabilities,10480000.0,10426000.0,11572000.0,10558000.0,12466000.0,11582348.0,13276805.0,0.0,,
Total liabilities,1590314000.0,1557807000.0,1513431000.0,1482722000.0,1390911000.0,1337565459.0,1117044771.0,1090330147.0,860918722.0,885465876.0
Other comprehensive income,33258000,31647000,30338000,29158000,27977000,27338623,26790583,26688817,102475.0,-565835.0
Retained earnings (deficit),143129000.0,128453000.0,124111000.0,118973000.0,114383000.0,111031089.0,107078182.0,100628900.0,94407620.0,87826331.0
Total shareholders equity,165029000.0,149813000.0,143748000.0,137242000.0,133628000.0,138577994.0,131114937.0,125929440.0,97408563.0,90085665.0
Investments,339190000.0,296390000.0,349359000.0,346119000.0,281540000.0,366025258.0,250687675.0,305566964.0,839262219.0,832509157.0
Net Debt,-121364000.0,-21695000.0,-64718000.0,-20439000.0,-23211000.0,-51609464.0,-40241221.0,-52901853.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,1560011000.0,1527953000.0,1482695000.0,1452507000.0,1348544000.0,1310925686.0,1103767966.0,1090330147.0,,
