Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,9647292.0,14877899.0,16199043.0,18045044.0,22128977.0,27629359.0,25963313.0,25673263.0,23266039.0,18126084.0
Short-term investments,996233.0,0.0,0.0,0.0,600897.0,0.0,9431.0,39485.0,0.0,0.0
Cash and short-term investments,10643525.0,14877899.0,16199043.0,18045044.0,22128977.0,27629359.0,25963313.0,25673263.0,23266039.0,18126084.0
Receivables,4912356.0,5105556.0,3267838.0,4900997.0,5642091.0,3476718.0,3694307.0,3576411.0,7582062.0,9948210.0
Inventories,7545094.0,6206161.0,7017224.0,6296625.0,4663548.0,5735589.0,4990253.0,6237419.0,8682191.0,6907369.0
Total current assets,23846665.0,26607770.0,26676653.0,30810698.0,34229568.0,37907307.0,35441064.0,35745107.0,40223567.0,39261693.0
Property Plant & Equipment Net,10851747.0,11353202.0,12092037.0,11468061.0,10852853.0,10910172.0,11899650.0,12653856.0,12560592.0,14234181.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406910.0,445425.0
Long-term investments,1989923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,100887.0,0.0,0.0,0.0,0.0,0.0,9431.0,39485.0,12031.0,3655637.0
Total non-current assets,12945354.0,11547710.0,12102326.0,11730166.0,11123546.0,11190137.0,12191094.0,13016832.0,12967502.0,14679606.0
Total assets,36792019.0,38155480.0,38778979.0,42540864.0,45353114.0,49097444.0,47632158.0,48761939.0,53191069.0,53941299.0
Payables,5369677.0,4957750.0,4471756.0,5697518.0,5142796.0,5107778.0,5099884.0,3500301.0,3847966.0,6997310.0
Short-term debt,406361.0,410949.0,430393.0,249349.0,149744.0,247064.0,315086.0,620472.0,519611.0,2628652.0
Total current liabilities,8538639.0,7899945.0,7172444.0,8095713.0,15099600.0,16620524.0,8076952.0,5967220.0,9986108.0,13195993.0
Long-term debt,2639647.0,3081409.0,3498244.0,3417471.0,3425028.0,3576932.0,3826210.0,4143267.0,4304460.0,4824833.0
Total debt,3046008.0,3492358.0,3928637.0,3666820.0,3574772.0,3823996.0,4141296.0,4763739.0,4824071.0,7453485.0
Deferred revenue,0.0,355742.0,692922.0,395396.0,435821.0,1720896.0,1400740.0,0.0,0.0,0.0
Tax Liabilities,10025.0,11407.0,10584.0,8176.0,8290.0,90972.0,0.0,29471.0,155000.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3921646.0,4313102.0,4167490.0,3902855.0,3919013.0,3970275.0,4457319.0,4143267.0,4304460.0,4824833.0
Total liabilities,11178286.0,10981354.0,10670688.0,11513184.0,18524628.0,20197456.0,11903162.0,10110487.0,14290568.0,18020826.0
Other comprehensive income,62653201,62873651,60071778,59049481,59164605,58881502,59496658,32967522,0.0,0.0
Retained earnings (deficit),-37039468.0,-35699525.0,-31963487.0,-28021801.0,-32336119.0,-29981514.0,-23767662.0,-19634770.0,-21053252.0,-23453946.0
Total shareholders equity,25613733.0,27174126.0,28108291.0,31027680.0,26828486.0,28899988.0,35728996.0,38651452.0,38900501.0,35920473.0
Investments,2986156.0,0.0,0.0,0.0,600897.0,0.0,9431.0,39485.0,0.0,0.0
Net Debt,-6601284.0,-11385541.0,-12270406.0,-14378224.0,-18554205.0,-23805363.0,-21822017.0,-20909524.0,-18441968.0,-10672599.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693275.0,4280030.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5618531.0,3570031.0
