Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,112679000.0,276275000.0,150688000.0,84786000.0,61391000.0,34888000.0,71205000.0,41639000.0,71644000.0,27086000.0
Short-term investments,951836000.0,854531000.0,528647000.0,452714000.0,381627000.0,288926000.0,152180000.0,124259000.0,,
Cash and short-term investments,1064515000.0,1130806000.0,679335000.0,537500000.0,443018000.0,323814000.0,223385000.0,165898000.0,,
Receivables,95816000.0,75275000.0,38883000.0,41170000.0,31369000.0,26076000.0,17154000.0,11205000.0,46132000.0,47829000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,1160331000.0,1206081000.0,718218000.0,578670000.0,474387000.0,349890000.0,240539000.0,177103000.0,,
Property Plant & Equipment Net,17137000.0,17291000.0,17860000.0,17135000.0,8022000.0,592000.0,548000.0,0.0,0.0,0.0
Goodwill and Intangible Assets,104396000.0,118316000.0,23395000.0,3413000.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,8513000.0,8381000.0,5733000.0,5210000.0,3010000.0,300000.0,300000.0,300000.0,,
Tax assets,12253000.0,17465000.0,4819000.0,3024000.0,-995000.0,292000.0,-140000.0,0.0,0.0,0.0
Total non-current assets,1161097000.0,853840000.0,281468000.0,161351000.0,109782000.0,91340000.0,73075000.0,63112000.0,,
Total assets,2321428000.0,2059921000.0,999686000.0,740021000.0,584169000.0,441230000.0,313614000.0,240215000.0,213621000.0,247758000.0
Payables,71048000.0,46594000.0,99891000.0,64542000.0,45254000.0,39483000.0,26063000.0,16571000.0,14982000.0,28162000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total current liabilities,698361000.0,602467000.0,472114000.0,369195000.0,274740000.0,232911000.0,154848000.0,116701000.0,,
Long-term debt,160118000.0,161364000.0,54175000.0,12353000.0,13529000.0,14706000.0,15882000.0,17059000.0,,
Total debt,160118000.0,161364000.0,54175000.0,12353000.0,13529000.0,14706000.0,15882000.0,17059000.0,18235000.0,41428000.0
Deferred revenue,627313000.0,555873000.0,372223000.0,304653000.0,229486000.0,193428000.0,128785000.0,100130000.0,77161000.0,73831000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,197231000.0,198126000.0,80174000.0,35006000.0,29398000.0,27436000.0,24368000.0,17059000.0,,
Total liabilities,1801198000.0,1522796000.0,758359000.0,500810000.0,380406000.0,333643000.0,225628000.0,185226000.0,168328000.0,199687000.0
Other comprehensive income,388710000,386714000,98922000,96732000,81949000,27369000,23645000,0.0,-216000.0,1108000.0
Retained earnings (deficit),140546000.0,141186000.0,141581000.0,140857000.0,117801000.0,80124000.0,61726000.0,53003000.0,45433000.0,46887000.0
Total shareholders equity,520230000.0,537125000.0,241327000.0,239211000.0,203763000.0,107587000.0,87986000.0,54989000.0,45293000.0,48071000.0
Investments,960349000.0,862912000.0,534380000.0,457924000.0,384637000.0,289226000.0,152480000.0,124559000.0,54598000.0,133024000.0
Net Debt,47439000.0,-114911000.0,-96513000.0,-72433000.0,-47862000.0,-20182000.0,-55323000.0,-24580000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,905606000.0,722203000.0,206071000.0,96609000.0,76268000.0,73296000.0,46412000.0,51466000.0,,
