Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,97156000.0,67146000.0,61757000.0,60129000.0,110656000.0,85653000.0,64970000.0,42285000.0,37026000.0,37057000.0
Short-term investments,10956000.0,11533000.0,5880000.0,6399000.0,5722000.0,5387000.0,4845000.0,1780000.0,,
Cash and short-term investments,108112000.0,78679000.0,67637000.0,66528000.0,116378000.0,91040000.0,69815000.0,44065000.0,,
Receivables,3354000.0,3052000.0,2762000.0,2500000.0,2465000.0,2062000.0,1583000.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,111466000.0,81731000.0,70399000.0,69028000.0,118843000.0,93102000.0,71398000.0,44065000.0,,
Property Plant & Equipment Net,4317000.0,4204000.0,3495000.0,3872000.0,2846000.0,2265000.0,1970000.0,2052000.0,2180000.0,2431000.0
Goodwill and Intangible Assets,15272000.0,2288000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,92068000.0,63602000.0,57702000.0,55183000.0,108219000.0,82119000.0,62498000.0,41250000.0,,
Tax assets,0.0,13306000.0,0.0,4427000.0,-17221000.0,-17876000.0,-17829000.0,0.0,197000.0,1135000.0
Total non-current assets,1055580000.0,958429000.0,821759000.0,703956000.0,639606000.0,609105000.0,530950000.0,441904000.0,,
Total assets,1167046000.0,1040160000.0,892158000.0,772984000.0,758449000.0,702207000.0,602348000.0,485969000.0,468062000.0,565803000.0
Payables,36369000.0,31492000.0,14809000.0,15371000.0,14406000.0,14220000.0,0.0,0.0,8019000.0,7649000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total current liabilities,36369000.0,31492000.0,14809000.0,15371000.0,14406000.0,14820000.0,0.0,0.0,,
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178650000.0,306986000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,600000.0,0.0,0.0,28471000.0,16587000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92919000.0,80288000.0
Total non-current liabilities,22560000.0,16741000.0,15117000.0,16849000.0,-17221000.0,-17876000.0,-17829000.0,20325000.0,,
Total liabilities,968535000.0,860511000.0,729869000.0,622846000.0,584485000.0,539169000.0,428098000.0,321868000.0,308059000.0,413918000.0
Other comprehensive income,83496000,82586000,83503000,81701000,89128000,91728000,87492000,85542000,-132000.0,-267000.0
Retained earnings (deficit),114935000.0,97035000.0,78798000.0,68442000.0,84725000.0,71437000.0,86575000.0,78430000.0,73021000.0,67353000.0
Total shareholders equity,198511000.0,179649000.0,162289000.0,150138000.0,173964000.0,163038000.0,174250000.0,164101000.0,160003000.0,151885000.0
Investments,103024000.0,75135000.0,63582000.0,61582000.0,113941000.0,87506000.0,67343000.0,43030000.0,400210000.0,512010000.0
Net Debt,-97156000.0,-67146000.0,-61757000.0,-60129000.0,-110656000.0,-85653000.0,-64970000.0,-42285000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,909606000.0,812278000.0,699943000.0,590626000.0,587300000.0,542225000.0,445927000.0,301543000.0,,
