Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1437000000.0,1410000000.0,1193000000.0,680300000.0,646000000.0,634500000.0,662200000.0,675400000.0,0.0,434000000.0
Stock-based compensation,84000000.0,107000000.0,137000000.0,97900000.0,55700000.0,53400000.0,83800000.0,64700000.0,0.0,68200000.0
Operating Cash Flow,1993000000.0,1741000000.0,1925000000.0,1136900000.0,1164900000.0,1060300000.0,1046700000.0,1171500000.0,0.0,714100000.0
Capital Expenditure,127000000.0,145000000.0,145000000.0,133300000.0,148500000.0,131700000.0,123700000.0,123900000.0,0.0,-212500000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-1720400000.0,-595200000.0,-150500000.0,-63600000.0,-20200000.0,-0.0,435900000.0
Investment purchases and sales,-1255000000.0,-153000000.0,-40000000.0,-320400000.0,-521900000.0,-475900000.0,-511300000.0,-364200000.0,0.0,5900000.0
Investing Cash flow,-719000000.0,690000000.0,-619000000.0,-1898000000.0,-984600000.0,-484400000.0,-23200000.0,-299200000.0,0.0,248800000.0
Issuance (repayment) of debt,-26148000000.0,-11689000000.0,-8749000000.0,-11560600000.0,-7364200000.0,-10421800000.0,-11587400000.0,-9961200000.0,-0.0,-989100000.0
Issuance (buybacks) of shares,-1255000000.0,-153000000.0,-40000000.0,-320400000.0,-521900000.0,-475900000.0,-511300000.0,-364200000.0,0.0,24300000.0
Dividend payments,-421000000.0,-385000000.0,-341000000.0,-304700000.0,-275100000.0,-256300000.0,-234800000.0,-60400000.0,-0.0,-47400000.0
Financing Cash Flow,-1236000000.0,-2480000000.0,-1309000000.0,1014700000.0,-198100000.0,-546000000.0,-920800000.0,-784700000.0,0.0,-770000000.0
Effect of forex changes on cash,-51000000.0,31000000.0,4000000.0,-58800000.0,-36900000.0,-19700000.0,-600000.0,-10100000.0,0.0,17100000.0
Net cash flow / Change in cash,38000000.0,-18000000.0,1000000.0,194800000.0,-54700000.0,29900000.0,102100000.0,77500000.0,0.0,210000000.0
Free Cash Flow,1866000000.0,1596000000.0,1780000000.0,1003600000.0,1016400000.0,928600000.0,923000000.0,1047600000.0,0.0,501600000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3233
