Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,56763000.0,15791000.0,488000.0,434000.0,123000.0,13650000.0,3473000.0,20821000.0,5306000.0,5410000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138000.0,118000.0
Cash and short-term investments,56763000.0,15791000.0,488000.0,434000.0,123000.0,13650000.0,3473000.0,20821000.0,5444000.0,5528000.0
Receivables,83033000.0,74886000.0,69199000.0,70597000.0,72263000.0,70869000.0,66239000.0,59385000.0,51094000.0,45434000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,163528000.0,116618000.0,93430000.0,100050000.0,110185000.0,107350000.0,95534000.0,101800000.0,87706000.0,72844000.0
Property Plant & Equipment Net,588230000.0,571920000.0,557825000.0,528009000.0,465749000.0,415009000.0,394476000.0,368200000.0,372059000.0,341457000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,3199000.0,3415000.0,3155000.0,2738000.0,4794000.0,5172000.0
Total non-current assets,590376000.0,573785000.0,560318000.0,531478000.0,469475000.0,418452000.0,395089000.0,368779000.0,372602000.0,341994000.0
Total assets,753904000.0,690403000.0,653748000.0,631528000.0,579660000.0,525802000.0,490623000.0,470579000.0,460308000.0,414838000.0
Payables,15704000.0,16478000.0,14391000.0,12007000.0,17065000.0,19373000.0,16081000.0,17912000.0,30524000.0,31896000.0
Short-term debt,0.0,0.0,7900000.0,37900000.0,24400000.0,0.0,2700000.0,0.0,20412000.0,3099000.0
Total current liabilities,71973000.0,64277000.0,60670000.0,49876000.0,44518000.0,53028000.0,46900000.0,17912000.0,68589000.0,54217000.0
Long-term debt,0.0,0.0,7886000.0,37867000.0,24373000.0,0.0,2726000.0,0.0,0.0,71000.0
Total debt,0.0,0.0,15786000.0,75767000.0,48773000.0,0.0,5426000.0,0.0,20412000.0,3170000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,1900000.0,407000.0,536000.0,683000.0,301000.0,3106000.0,4032000.0,0.0,95815000.0,85643000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,105977000.0,100626000.0,155740000.0,172231000.0,147216000.0,113637000.0,111800000.0,103835000.0,95815000.0,85714000.0
Total liabilities,177950000.0,164903000.0,216410000.0,222107000.0,191734000.0,166665000.0,161263000.0,152409000.0,164404000.0,139931000.0
Other comprehensive income,76814000,76413000,74175000,76468000,87370000,85077000,82679000,80078000,0.0,0.0
Retained earnings (deficit),498595000.0,448542000.0,362837000.0,332625000.0,300222000.0,273727000.0,246460000.0,237872000.0,215345000.0,196480000.0
Total shareholders equity,575954000.0,525500000.0,437338000.0,409421000.0,387926000.0,359137000.0,329360000.0,318170000.0,293993000.0,273176000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138000.0,118000.0
Net Debt,-56763000.0,-15791000.0,15298000.0,75333000.0,48650000.0,-13650000.0,1953000.0,-20821000.0,14968000.0,-2358000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31168000.0,21882000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,2563000.0,30662000.0,17653000.0,19222000.0
