Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-30,2010-12-31,2009-12-31
Cash and cash equivalents,13857000.0,30009000.0,26090000.0,22078000.0,2027000.0,4149000.0,615000.0,0.0,6546000.0,3734000.0
Short-term investments,293000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156000.0,3421000.0
Cash and short-term investments,14150000.0,30009000.0,26090000.0,22078000.0,2027000.0,4149000.0,615000.0,0.0,8702000.0,7155000.0
Receivables,18920000.0,12549000.0,9902000.0,12460000.0,17266000.0,14755000.0,11856000.0,0.0,6110000.0,7424000.0
Inventories,563000.0,475000.0,697000.0,871000.0,829000.0,428000.0,122000.0,0.0,0.0,0.0
Total current assets,37419000.0,46546000.0,39685000.0,38273000.0,25401000.0,28343000.0,17386000.0,0.0,152983000.0,157439000.0
Property Plant & Equipment Net,54242000.0,52129000.0,55500000.0,65591000.0,115933000.0,120418000.0,132613000.0,0.0,131836000.0,143495000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,388000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16442000.0,6871000.0
Tax assets,0.0,0.0,38735000.0,35496000.0,2701000.0,6539000.0,3959000.0,0.0,8003000.0,10395000.0
Total non-current assets,74195000.0,62251000.0,101587000.0,108684000.0,133463000.0,129570000.0,136572000.0,0.0,118836000.0,135081000.0
Total assets,111614000.0,108797000.0,141272000.0,146957000.0,158864000.0,157913000.0,153958000.0,0.0,171878000.0,176318000.0
Payables,13976000.0,13515000.0,11840000.0,13122000.0,20293000.0,13906000.0,13208000.0,0.0,95819000.0,9798000.0
Short-term debt,3836000.0,60000.0,90000.0,63000.0,1284000.0,601000.0,0.0,0.0,14685000.0,12336000.0
Total current liabilities,40608000.0,33576000.0,22967000.0,25258000.0,48070000.0,30573000.0,35730000.0,0.0,34505000.0,27504000.0
Long-term debt,56193000.0,77369000.0,95441000.0,104252000.0,72628000.0,96035000.0,81505000.0,0.0,22725000.0,112304000.0
Total debt,60029000.0,77429000.0,95531000.0,104315000.0,73912000.0,96636000.0,81505000.0,0.0,37410000.0,124640000.0
Deferred revenue,0.0,0.0,0.0,419000.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,56193000.0,77369000.0,95441000.0,104252000.0,77464000.0,101511000.0,85665000.0,0.0,118836000.0,135081000.0
Total liabilities,110934000.0,126051000.0,134216000.0,146646000.0,141243000.0,146039000.0,135374000.0,0.0,153341000.0,162585000.0
Other comprehensive income,23689000,23689000,23689000,23689000,23689000,23104000,23104000,0.0,9629000.0,2038000.0
Retained earnings (deficit),-23036000.0,-40970000.0,-16660000.0,-23405000.0,-6095000.0,-11257000.0,-4547000.0,0.0,-14149000.0,-11362000.0
Total shareholders equity,680000.0,-17254000.0,7056000.0,311000.0,17621000.0,11874000.0,18584000.0,0.0,18537000.0,13733000.0
Investments,681000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18598000.0,10292000.0
Net Debt,46172000.0,47420000.0,69441000.0,82237000.0,71885000.0,92487000.0,80890000.0,0.0,28708000.0,117485000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4083000.0,4300000.0
Other Liabilities,14133000.0,15106000.0,15808000.0,17136000.0,15709000.0,13955000.0,13979000.0,0.0,-75999000.0,5370000.0
