Date,2019-02-01,2018-02-02,2017-02-03,2016-01-29,2015-01-30,2014-01-31,2013-02-01,2012-02-03,2011-01-28,2010-01-29
Cash and cash equivalents,235487000.0,267441000.0,187915000.0,157947000.0,579823000.0,505566000.0,140809000.0,126126000.0,497446000.0,222076000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,235487000.0,267441000.0,187915000.0,157947000.0,579823000.0,505566000.0,140809000.0,126126000.0,497446000.0,222076000.0
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,4097004000.0,3609025000.0,3258785000.0,3074153000.0,2782521000.0,2552993000.0,2397175000.0,2009206000.0,1765433000.0,1519578000.0
Total current assets,4663020000.0,4247852000.0,3677771000.0,3432410000.0,3532609000.0,3205607000.0,2677113000.0,2275074000.0,2367825000.0,1845449000.0
Property Plant & Equipment Net,2970806000.0,2701282000.0,2434456000.0,2264062000.0,2116075000.0,2080305000.0,2088665000.0,1794960000.0,1524575000.0,1328386000.0
Goodwill and Intangible Assets,5538806000.0,5539017000.0,5539248000.0,5539583000.0,5540459000.0,5546234000.0,5558132000.0,5574543000.0,5595511000.0,5622872000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,57804000.0,108265000.0,11050000.0,6843000.0,25268000.0,21795000.0,23223000.0,3722000.0,0.0,7543000.0
Total non-current assets,8541018000.0,8269059000.0,7994527000.0,7825475000.0,7691495000.0,7661917000.0,7690569000.0,7413446000.0,7178397000.0,7018070000.0
Total assets,13204038000.0,12516911000.0,11672298000.0,11257885000.0,11224104000.0,10867524000.0,10367682000.0,9688520000.0,9546222000.0,8863519000.0
Payables,2385469000.0,2009771000.0,1557596000.0,1494225000.0,1388154000.0,1286484000.0,1261607000.0,1064087000.0,953641000.0,830953000.0
Short-term debt,1950000.0,401345000.0,500950000.0,1379000.0,101158000.0,75966000.0,892000.0,590000.0,1157000.0,3671000.0
Total current liabilities,3015857000.0,2964878000.0,2622805000.0,1995596000.0,1987740000.0,1811971000.0,1738547000.0,1509902000.0,1365373000.0,1206500000.0
Long-term debt,2862740000.0,2604613000.0,2710576000.0,2969175000.0,2639427000.0,2742788000.0,2771336000.0,2617891000.0,3287070000.0,3399715000.0
Total debt,2864690000.0,3005958000.0,3211526000.0,2970554000.0,2740585000.0,2818754000.0,2772228000.0,2618481000.0,3288227000.0,3403386000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,10033000.0,4104000.0,63393000.0,32870000.0,59400000.0,59148000.0,95387000.0,44428000.0,661399000.0,575758000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3770788000.0,3426259000.0,3643199000.0,3884413000.0,3526326000.0,3653360000.0,3643805000.0,3504036000.0,4126370000.0,4266721000.0
Total liabilities,6786645000.0,6391137000.0,6266004000.0,5880009000.0,5514066000.0,5465331000.0,5382352000.0,5020025000.0,5491743000.0,5473221000.0
Other comprehensive income,3252421000,3196462000,3154606000,3107283000,3048806000,3009226000,2991351000,2960940000,-20296000.0,-34167000.0
Retained earnings (deficit),2941107000.0,2698352000.0,2015867000.0,2025545000.0,2403045000.0,2125453000.0,1710732000.0,1416918000.0,830932000.0,203075000.0
Total shareholders equity,6417393000.0,6125774000.0,5406294000.0,5377876000.0,5710038000.0,5402193000.0,4985330000.0,4668495000.0,4054479000.0,3390298000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,2629203000.0,2738517000.0,3023611000.0,2812607000.0,2160762000.0,2313188000.0,2631419000.0,2492355000.0,2790781000.0,3181310000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104946000.0,103795000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6087000.0,410575000.0,371876000.0
