Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,13364300000.0,13875730380.3226,8666010794.8084,8759100947.4959,7917713284.9637,10171319155.5538,8772409766.4544,10782700930.5241,12238050428.2784,12752381156.2253
Short-term investments,12041254545.4545,10291810993.3172,9490053613.0115,8427700007.124,7811950629.6389,8092278682.7884,7405488322.7176,8207330890.5067,7795524188.6838,6201633098.6066
Cash and short-term investments,25405554545.4545,24167541373.6398,18156064407.8199,17186800954.6199,15729663914.6026,18263597838.3422,16177898089.172,18990031821.0308,20033574616.9622,18954014254.8319
Receivables,11722018181.8182,10526967215.9826,10627317363.7562,9436222127.2352,9439154365.7743,10649566502.08,9815647558.3864,11715430789.258,11567993726.6256,9542015367.8218
Inventories,5938890909.0909,6061168258.6334,5784022600.5018,6083440193.7736,5549428738.2203,7133694257.6105,7537728237.7919,8522395255.7736,8493702497.2856,6907546927.5058
Total current assets,47696472727.2727,45275672649.6624,39313699297.7959,37372007907.6726,35008764907.0136,40870164457.0584,38710541401.2739,45260136926.8598,46375268428.0372,44229275914.471
Property Plant & Equipment Net,7064118181.8182,6468195654.4558,6843321840.5329,7309414404.7873,6165332332.5828,7289860425.3334,9145966029.724,11221710621.4744,11157775364.9415,10786915947.8607
Goodwill and Intangible Assets,15331981818.1818,9251425772.3663,9989015650.667,10882346655.2682,10037661579.518,13291337817.3477,14202377919.3206,13023202834.9646,10376728193.992,8751803257.6358
Long-term investments,106587736363.6364,94083989363.5632,91266611910.3923,82229847901.9734,71147969310.3161,76970286925.0807,77676486199.5754,76171303215.8527,71090059114.4891,56713180368.5709
Tax assets,1840781818.1818,846471432.0703,893171110.3489,1234051079.2904,1146067884.2465,1540667159.1307,1616804670.913,1654078877.5855,5232971407.89,6433242011.0871
Total non-current assets,143045218181.8182,121491917707.568,120086232106.4318,111105141768.1841,97043032274.2057,108168753158.8974,112149681528.6624,114998131719.7821,109386850042.2246,93461633954.7527
Total assets,190741690909.0909,166767590357.2303,159399931404.2277,148477149675.8567,132051797181.2192,149038917615.9558,150860222929.9363,160258268646.6419,155762118470.2618,137690909869.2237
Payables,19865200000.0,17345290577.6565,17461757856.9237,17080563866.9231,16648436327.2454,18353116130.7881,17721390658.1741,22080914613.5673,21791675714.8028,19480693906.3804
Short-term debt,7191627272.7273,6312016724.3973,4676056465.1515,3000463061.9078,1847427237.0945,3671649624.8202,2592165605.0955,4946253796.8275,1970696103.2694,3045814515.9564
Total current liabilities,55271045454.5455,49163264056.5411,47130160478.0042,43018005984.1847,39576265532.4827,46495217915.3221,45807738853.5032,54601767031.4835,49888997466.5219,43448609832.8375
Long-term debt,5167018181.8182,5453369371.2606,6150712132.4259,4956587946.1423,5938512217.4965,8909529178.4923,9962080679.4055,9187430692.8306,9798950416.2143,9890702253.8045
Total debt,12358645454.5455,11765386095.658,10826768597.5775,7957051008.0502,7785939454.5909,12581178803.3125,12554246284.5011,14133684489.6582,11769646519.4837,12936516769.7609
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,6060427272.7273,5211224239.8796,4863629799.4476,4806858659.2577,4539154365.7743,4789257804.9065,4723980891.7197,4193324815.5827,4748739293.039,3271505318.8074
Deposit Liabilities,20930127272.7273,18887075329.7645,18693169305.197,17032423238.5837,15619756484.0297,18370426888.5347,19718131634.8195,21227725278.434,19878779104.8377,16154277519.7449
Total non-current liabilities,95057090909.0909,85621829187.2223,83861373359.5682,77569566146.6125,68009540488.6999,75452451304.3816,76655445859.8726,75400957041.6084,70212582941.2474,59080862995.227
Total liabilities,150328136363.6364,134785093243.7633,130991533837.5724,120587572130.7972,107585806021.1826,121947669219.7037,122463184713.3758,130002724073.0919,120101580407.7693,102529472828.0645
Other comprehensive income,-5551545454.5455,-5394720268.71,-5584860190.9851,-5817820759.4215,-3213101492.7863,-4389263636.7171,-6788694267.5159,-10150101248.7344,-9702062975.0271,-7160142120.2457
Retained earnings (deficit),21096236363.6364,12599165529.5476,8884668844.8833,8338061907.8151,6786464848.6365,9139049803.6624,11621815286.6242,13071476785.1116,18895813729.0385,19809122236.2535
Total shareholders equity,34057972727.2727,25955757321.2974,22539541852.4469,21936133076.8683,19323467600.7005,21948378756.658,23272420382.1656,24455076900.8245,30739377488.2374,31740598446.0949
Investments,118628990909.0909,104375800356.8804,100756665523.4038,90657547909.0974,78959919939.955,85062565607.8691,85081974522.293,84378634106.3594,78885583303.1729,62914813467.1775
Net Debt,-12963217024.0701,,,,,,,,,
Other Assets,4257536363.6364,,,,,,,,,
Other Liabilities,28214218181.8182,25505956754.4873,24992346155.929,22936979055.3538,21080401968.1428,24470452159.7138,25494182590.2336,27574598621.0887,26126625648.4497,20922101410.5007
