Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,180278000.0,152534000.0,115399000.0,30063000.0,29257000.0,19192000.0,26644000.0,15034000.0,20080000.0,38448000.0
Short-term investments,1205000000.0,952000000.0,16579000.0,25543000.0,17955000.0,703000.0,611000.0,0.0,5930000.0,0.0
Cash and short-term investments,1385278000.0,1104534000.0,131978000.0,55606000.0,47212000.0,19895000.0,27255000.0,15034000.0,26010000.0,38448000.0
Receivables,81590000.0,57183000.0,21998000.0,9881000.0,10098000.0,16957000.0,16591000.0,7482000.0,3087000.0,2628000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,2216000.0,12934000.0,0.0,0.0
Total current assets,1585000000.0,1190000000.0,157981000.0,72952000.0,81525000.0,56692000.0,63958000.0,58446000.0,52480000.0,66704000.0
Property Plant & Equipment Net,15523000.0,11977000.0,5785000.0,592000.0,776000.0,1090000.0,970000.0,916000.0,1369000.0,1411000.0
Goodwill and Intangible Assets,314726000.0,155719000.0,90069000.0,39296000.0,30356000.0,5828000.0,5828000.0,5828000.0,5909000.0,6070000.0
Long-term investments,27053000.0,0.0,0.0,0.0,0.0,497000.0,0.0,0.0,0.0,0.0
Tax assets,42399000.0,29229000.0,8619000.0,18992000.0,25601000.0,12609000.0,13598000.0,10504000.0,16835000.0,12813000.0
Total non-current assets,106637000.0,59468000.0,57465000.0,16985000.0,16625000.0,17912000.0,19794000.0,17912000.0,,
Total assets,1957710000.0,1386904000.0,264618000.0,132420000.0,138990000.0,73677000.0,80583000.0,76358000.0,72274000.0,78673000.0
Payables,8074000.0,4228000.0,23121000.0,1289000.0,1306000.0,11623000.0,16886000.0,13718000.0,10631000.0,9192000.0
Short-term debt,0.0,0.0,846000.0,985000.0,25878000.0,14623000.0,13669000.0,1724000.0,13765000.0,22853000.0
Total current liabilities,1210000000.0,913000000.0,83663000.0,21950000.0,41911000.0,29069000.0,34275000.0,32394000.0,28966000.0,35110000.0
Long-term debt,540000000.0,204000000.0,27700000.0,0.0,0.0,48759000.0,50483000.0,52207000.0,52211000.0,44563000.0
Total debt,578093000.0,234155000.0,28546000.0,985000.0,25878000.0,63382000.0,64152000.0,53931000.0,65976000.0,67416000.0
Deferred revenue,69066000.0,3141000.0,4130000.0,346000.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,2525000.0,11000.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,30563000.0,1150000.0,0.0,48759000.0,50483000.0,52220000.0,52211000.0,56667000.0,,
Total liabilities,1699050000.0,1121058000.0,114226000.0,23100000.0,41911000.0,77828000.0,84758000.0,84614000.0,81177000.0,79673000.0
Other comprehensive income,-2161000.0,-534000.0,-1712000.0,-1058000.0,-648000.0,-638000.0,-520000.0,3177000,7000.0,0.0
Retained earnings (deficit),1579000.0,6582000.0,9887000.0,-6305000.0,-12891000.0,-6611000.0,-7669000.0,-11190000.0,-11792000.0,-754000.0
Total shareholders equity,258058000.0,266030000.0,149347000.0,109438000.0,97061000.0,-4163000.0,-5103000.0,-8256000.0,-8903000.0,-1000000.0
Investments,312371000.0,145360000.0,16579000.0,25543000.0,17955000.0,1200000.0,611000.0,0.0,5930000.0,0.0
Net Debt,-845201000.0,-103432000.0,-54621000.0,-21334000.0,43487000.0,36897000.0,40286000.0,38897000.0,28968000.0,
Other Assets,118132000.0,4005000.0,7465000.0,24215000.0,19840000.0,17896000.0,23780000.0,0.0,25628000.0,
Other Liabilities,1201926000.0,908772000.0,59696000.0,19676000.0,14727000.0,2823000.0,3720000.0,0.0,4570000.0,3065000.0
