Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,366991840.0,608114682.0,456381959.0,408407618.0,296535086.0,0.0,0.0,0.0,22720766.0,6850784.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407487.0
Cash and short-term investments,366991840.0,608114682.0,456381959.0,408407618.0,296535086.0,0.0,0.0,0.0,22720766.0,7258271.0
Receivables,294688288.0,298868984.0,410279183.0,234787575.0,204218400.0,0.0,0.0,0.0,29094132.0,28804033.0
Inventories,620033195.0,421736682.0,280939008.0,294665195.0,249797244.0,0.0,0.0,0.0,25257083.0,18371485.0
Total current assets,1413931851.0,1473046499.0,1272910459.0,953536236.0,761804558.0,0.0,0.0,0.0,110116581.0,55606461.0
Property Plant & Equipment Net,775941280.0,835561739.0,806363692.0,571746507.0,318324600.0,0.0,0.0,0.0,49038103.0,31083389.0
Goodwill and Intangible Assets,29796795.0,31943652.0,22536397.0,24506837.0,11896542.0,0.0,0.0,0.0,244417.0,241945.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406755.0
Total non-current assets,1339587380.0,1071057184.0,853589740.0,798445972.0,533737052.0,0.0,0.0,0.0,49282520.0,31325334.0
Total assets,2753519231.0,2544103683.0,2126500199.0,1751982208.0,1295541610.0,0.0,0.0,0.0,159399101.0,86931795.0
Payables,721490660.0,480761650.0,468417265.0,290947726.0,195462942.0,0.0,0.0,0.0,2505812.0,2121360.0
Short-term debt,729666920.0,775396929.0,444757476.0,284339089.0,99735422.0,0.0,0.0,0.0,21204700.0,21678565.0
Total current liabilities,1594059845.0,1412474305.0,1033411732.0,723157473.0,322952062.0,0.0,0.0,0.0,27849588.0,24830109.0
Long-term debt,111808244.0,114208319.0,249520615.0,253116705.0,318648091.0,0.0,0.0,0.0,0.0,0.0
Total debt,841475164.0,889605248.0,694278091.0,537455794.0,418383513.0,0.0,0.0,0.0,21204700.0,21678565.0
Deferred revenue,99583477.0,99168276.0,69311102.0,62039050.0,0.0,0.0,0.0,0.0,0.0,300296.0
Tax Liabilities,15975367.0,17710217.0,897625.0,6881946.0,3269115.0,0.0,0.0,0.0,21591091.0,4134.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,312965493.0,321274913.0,361252336.0,353202672.0,349625467.0,0.0,0.0,0.0,27245309.0,26690572.0
Total liabilities,1907025338.0,1733749218.0,1394664068.0,1076360145.0,672577529.0,0.0,0.0,0.0,55094897.0,51520681.0
Other comprehensive income,-54732547.0,-19084743.0,-65427831.0,-19342658.0,12775801.0,0.0,0.0,0.0,4434771.0,1522873.0
Retained earnings (deficit),717103890.0,648790469.0,617168735.0,515555985.0,431823706.0,0.0,0.0,0.0,30822356.0,2160621.0
Total shareholders equity,748917428.0,712778000.0,634259666.0,578045598.0,525387616.0,0.0,0.0,0.0,104302375.0,21519637.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407487.0
Net Debt,474483324.0,281490566.0,237896132.0,129048176.0,121848427.0,0.0,0.0,0.0,-1516066.0,14420294.0
Other Assets,132218528.0,144326151.0,125310309.0,15675848.0,11253828.0,0.0,0.0,0.0,33044600.0,1172672.0
Other Liabilities,142902265.0,156315726.0,120236991.0,147870658.0,27753698.0,0.0,0.0,0.0,4139076.0,1030184.0
