Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,604516000.0,641947000.0,547533000.0,519195000.0,537038000.0,469412000.0,333824000.0,478370000.0,477931000.0,319944000.0
Short-term investments,6600000.0,0.0,0.0,0.0,0.0,0.0,10960000.0,0.0,0.0,0.0
Cash and short-term investments,611116000.0,641947000.0,547533000.0,519195000.0,537038000.0,469412000.0,333824000.0,478370000.0,477931000.0,319944000.0
Receivables,383309000.0,214885000.0,185179000.0,142778000.0,179823000.0,182029000.0,179565000.0,223104000.0,258294000.0,195247000.0
Inventories,293495000.0,259906000.0,253401000.0,228786000.0,270730000.0,222402000.0,261083000.0,297072000.0,280814000.0,219593000.0
Total current assets,1350436000.0,1173100000.0,1027845000.0,926247000.0,1052020000.0,933000000.0,843535000.0,1064536000.0,1076386000.0,793661000.0
Property Plant & Equipment Net,78552000.0,86304000.0,85408000.0,92860000.0,91593000.0,88391000.0,87649000.0,94884000.0,84160000.0,91229000.0
Goodwill and Intangible Assets,462683000.0,362998000.0,297305000.0,218224000.0,220079000.0,355539000.0,367381000.0,614041000.0,621800000.0,648858000.0
Long-term investments,9500000.0,0.0,0.0,9247000.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,90808000.0,84651000.0,57303000.0,56208000.0,39310000.0,52883000.0,53035000.0,61358000.0,0.0,0.0
Total non-current assets,673688000.0,570057000.0,470832000.0,397900000.0,374660000.0,518390000.0,530128000.0,791958000.0,785170000.0,806017000.0
Total assets,2024124000.0,1743157000.0,1498677000.0,1324147000.0,1426680000.0,1451390000.0,1373663000.0,1856494000.0,1861556000.0,1599678000.0
Payables,283922000.0,293988000.0,274805000.0,241166000.0,299995000.0,242815000.0,265995000.0,301111000.0,298160000.0,257955000.0
Short-term debt,0.0,0.0,2889000.0,0.0,0.0,7100000.0,0.0,0.0,0.0,0.0
Total current liabilities,717819000.0,575720000.0,507078000.0,414930000.0,494907000.0,454787000.0,461971000.0,487791000.0,470720000.0,440291000.0
Long-term debt,0.0,0.0,0.0,0.0,11519000.0,15555000.0,24136000.0,16042000.0,0.0,0.0
Total debt,0.0,0.0,2889000.0,0.0,11519000.0,22655000.0,24136000.0,16042000.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,24987000.0,22529000.0,22698000.0,19358000.0,0.0,0.0
Tax Liabilities,6207000.0,4354000.0,6232000.0,1553000.0,5794000.0,7701000.0,2463000.0,6047000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,129966000.0,116880000.0,135488000.0,149269000.0,194267000.0,217380000.0,195882000.0,218462000.0,185835000.0,159672000.0
Total liabilities,847785000.0,692600000.0,642566000.0,564199000.0,668546000.0,647262000.0,657853000.0,706253000.0,656555000.0,599963000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72641000.0
Retained earnings (deficit),1365036000.0,1232316000.0,1074110000.0,963576000.0,930174000.0,976292000.0,956502000.0,1556629000.0,1514168000.0,1406618000.0
Total shareholders equity,1176339000.0,1050557000.0,856111000.0,759948000.0,758134000.0,804128000.0,715810000.0,1150241000.0,1205001000.0,999715000.0
Investments,16100000.0,0.0,0.0,9247000.0,0.0,0.0,10960000.0,0.0,0.0,0.0
Net Debt,-604516000.0,-641947000.0,-544644000.0,-519195000.0,-525519000.0,-446757000.0,-309688000.0,-462328000.0,-477931000.0,-319944000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58877000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182336000.0
