Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,36286000.0,26754000.0,15959000.0,35385000.0,36855000.0,35723000.0,51250000.0,25320000.0,18329000.0,16482818.0
Short-term investments,8882000.0,45236000.0,25607000.0,10080000.0,33651000.0,69866000.0,1343000.0,5000000.0,0.0,0.0
Cash and short-term investments,45168000.0,71990000.0,41566000.0,45465000.0,70506000.0,105589000.0,51250000.0,30320000.0,18329000.0,16482818.0
Receivables,11534000.0,10676000.0,9048000.0,6847000.0,4889000.0,2859000.0,3190000.0,1098000.0,678000.0,169842.0
Inventories,10244000.0,10949000.0,6633000.0,3054000.0,2137000.0,2102000.0,1993000.0,2168000.0,897000.0,136967.0
Total current assets,68429000.0,95407000.0,58449000.0,55957000.0,78107000.0,111102000.0,58002000.0,33908000.0,22097000.0,17781808.0
Property Plant & Equipment Net,21070000.0,22581000.0,18268000.0,11396000.0,11052000.0,8591000.0,7074000.0,2836000.0,2702000.0,1381618.0
Goodwill and Intangible Assets,2023000.0,2624000.0,2670000.0,2376000.0,1870000.0,1197000.0,1832000.0,1362000.0,1460000.0,170051.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,24552000.0,26155000.0,21875000.0,14710000.0,13863000.0,10652000.0,10014000.0,4278000.0,4217000.0,1551669.0
Total assets,92981000.0,121562000.0,80324000.0,70667000.0,91970000.0,121754000.0,68016000.0,38186000.0,26314000.0,19333477.0
Payables,9886000.0,11171000.0,8703000.0,4376000.0,3468000.0,3863000.0,2445000.0,1201000.0,823000.0,1504905.0
Short-term debt,0.0,7927000.0,7935000.0,373000.0,0.0,37000.0,638000.0,1000000.0,0.0,0.0
Total current liabilities,20287000.0,27743000.0,26421000.0,10589000.0,12293000.0,10237000.0,9174000.0,6381000.0,3940000.0,3213325.0
Long-term debt,36042000.0,20099000.0,11880000.0,9890000.0,1445000.0,0.0,63000.0,583000.0,0.0,0.0
Total debt,36042000.0,28026000.0,19815000.0,10263000.0,1445000.0,37000.0,701000.0,1583000.0,0.0,0.0
Deferred revenue,245000.0,448000.0,658000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,382000.0,382000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,109000.0,241000.0,17536000.0,11481000.0,3098000.0,2349000.0,2982000.0,1171000.0,1307000.0,795334.0
Total liabilities,59434000.0,51142000.0,42173000.0,22070000.0,13946000.0,12586000.0,11566000.0,7552000.0,5247000.0,4008659.0
Other comprehensive income,500344000,487525000,393322000,353233000,340502000,333363000,247449000,199531000,-450000.0,-415309.0
Retained earnings (deficit),-466883000.0,-417120000.0,-355270000.0,-304669000.0,-262472000.0,-224209000.0,-190566000.0,-168463000.0,-144493000.0,-126089889.0
Total shareholders equity,33547000.0,70420000.0,38151000.0,48597000.0,78024000.0,109168000.0,56450000.0,30634000.0,21067000.0,15324818.0
Investments,8882000.0,45236000.0,25607000.0,10080000.0,33651000.0,69866000.0,2343000.0,5000000.0,0.0,0.0
Net Debt,-244000.0,1272000.0,3856000.0,-25122000.0,-35410000.0,-35686000.0,-50549000.0,-23737000.0,-18329000.0,-16482818.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2193000.0,992181.0
Other Liabilities,39038000.0,23158000.0,0.0,0.0,0.0,0.0,0.0,0.0,3117000.0,1708420.0
