Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,480900000.0,268000000.0,258500000.0,216583000.0,250413000.0,152726000.0,152159000.0,184454000.0,251897000.0,69263000.0
Short-term investments,247300000.0,242300000.0,212700000.0,155200000.0,113600000.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,728200000.0,510300000.0,471200000.0,371783000.0,364013000.0,152726000.0,152159000.0,184454000.0,251897000.0,69263000.0
Receivables,1854000000.0,2118100000.0,1870600000.0,1591674000.0,1375035000.0,1237514000.0,996681000.0,907772000.0,721486000.0,796918000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,5206000000.0,3354900000.0,3299700000.0,2650807000.0,2118176000.0,1724228000.0,1515529000.0,1300884000.0,1194841000.0,939918000.0
Property Plant & Equipment Net,567900000.0,543900000.0,501000000.0,423268000.0,368361000.0,295547000.0,269338000.0,241415000.0,198685000.0,213708000.0
Goodwill and Intangible Assets,3034700000.0,3014300000.0,2874300000.0,2368656000.0,1946765000.0,1945659000.0,1899693000.0,1803797000.0,1473733000.0,1478742000.0
Long-term investments,356900000.0,376200000.0,355400000.0,311487000.0,297142000.0,65353000.0,58881000.0,224854000.0,174578000.0,167310000.0
Tax assets,210100000.0,229100000.0,180900000.0,87177000.0,90897000.0,104654000.0,197892000.0,186605000.0,149020000.0,222199000.0
Total non-current assets,4819500000.0,4659600000.0,4329700000.0,3554352000.0,2957160000.0,2873125000.0,2835970000.0,2631752000.0,2155020000.0,2157015000.0
Total assets,10025500000.0,8014500000.0,7629400000.0,6205159000.0,5075336000.0,4597353000.0,4351499000.0,3932636000.0,3349861000.0,3096933000.0
Payables,1261400000.0,1011600000.0,846200000.0,712624000.0,630037000.0,528505000.0,497817000.0,436045000.0,400681000.0,347650000.0
Short-term debt,32700000.0,77400000.0,89500000.0,49217000.0,19623000.0,24522000.0,32233000.0,65091000.0,28700000.0,23399000.0
Total current liabilities,4761800000.0,3210000000.0,2966300000.0,2505193000.0,2047011000.0,1658424000.0,1661971000.0,1348617000.0,1296312000.0,1095095000.0
Long-term debt,671500000.0,690600000.0,905400000.0,254999000.0,0.0,155000000.0,169000000.0,463000000.0,197500000.0,175000000.0
Total debt,704200000.0,768000000.0,994900000.0,304216000.0,19623000.0,179522000.0,201233000.0,528091000.0,226200000.0,198399000.0
Deferred revenue,190400000.0,158900000.0,129800000.0,114770000.0,104565000.0,104410000.0,76152000.0,58974000.0,45146000.0,38575000.0
Tax Liabilities,59100000.0,35900000.0,40700000.0,2300000.0,44800000.0,66700000.0,83700000.0,82600000.0,0.0,4374000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1091500000.0,1046800000.0,1294000000.0,496527000.0,136051000.0,250058000.0,247521000.0,575688000.0,292446000.0,619224000.0
Total liabilities,6334000000.0,4771300000.0,4839700000.0,3516396000.0,2688539000.0,2417684000.0,2400316000.0,2241507000.0,1780930000.0,1714319000.0
Other comprehensive income,1051500000,1031700000,1007300000,980402000,955443000,937460000,924668000,897154000,876783000,-1976000.0
Retained earnings (deficit),3095700000.0,2552800000.0,2333000000.0,2044224000.0,1631145000.0,1266967000.0,1017128000.0,827297000.0,676397000.0,531456000.0
Total shareholders equity,3691500000.0,3243200000.0,2789700000.0,2688763000.0,2386797000.0,2179669000.0,1951183000.0,1691129000.0,1568931000.0,1378929000.0
Investments,604200000.0,618500000.0,568100000.0,466687000.0,410742000.0,65353000.0,58881000.0,224854000.0,174578000.0,167310000.0
Net Debt,223300000.0,500000000.0,736400000.0,87633000.0,-230790000.0,26796000.0,49074000.0,343637000.0,-25697000.0,129136000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73737000.0
Other Liabilities,480700000.0,514500000.0,579400000.0,514676000.0,505477000.0,509202000.0,490824000.0,317202000.0,192172000.0,724046000.0
