Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,673701000.0,759388000.0,697806000.0,600646000.0,441850000.0,495112000.0,463744000.0,0.0,375496000.0,244118000.0
Short-term investments,300736000.0,399064000.0,367830000.0,310072000.0,268720000.0,248850000.0,241765000.0,0.0,,
Cash and short-term investments,974437000.0,1158452000.0,1065636000.0,910718000.0,710570000.0,743962000.0,705509000.0,0.0,,
Receivables,1545000.0,1702000.0,1294000.0,1163000.0,1082000.0,1129000.0,2813000.0,0.0,220650000.0,198283000.0
Inventories,103504000.0,89877000.0,82439000.0,79756000.0,69472000.0,67020000.0,56396000.0,0.0,59942000.0,52837000.0
Total current assets,1079486000.0,1250031000.0,1149369000.0,991637000.0,781124000.0,812111000.0,764718000.0,0.0,,
Property Plant & Equipment Net,7933971000.0,6816741000.0,5957735000.0,5017511000.0,4107637000.0,3409211000.0,2755054000.0,0.0,2094573000.0,1948388000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,2235397000.0,1919860000.0,1663768000.0,1510538000.0,1304962000.0,1138275000.0,1095338000.0,0.0,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,10812227000.0,9496954000.0,8256471000.0,7159088000.0,6091051000.0,5186867000.0,4541883000.0,0.0,,
Total assets,11891713000.0,10746985000.0,9405840000.0,8150725000.0,6872175000.0,5998978000.0,5306601000.0,0.0,4191433000.0,3762454000.0
Payables,556873000.0,510678000.0,450541000.0,502613000.0,495135000.0,357954000.0,358491000.0,0.0,304006000.0,296057000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,25800000.0,0.0,0.0,,
Total current liabilities,629260000.0,580693000.0,505957000.0,549309000.0,533145000.0,431994000.0,402570000.0,0.0,,
Long-term debt,4192243000.0,3538699000.0,45000000.0,0.0,0.0,0.0,0.0,0.0,,
Total debt,4192243000.0,3538699000.0,45000000.0,0.0,0.0,25800000.0,0.0,0.0,1397842000.0,1347635000.0
Deferred revenue,35186000.0,34276000.0,28696000.0,22784000.0,18081000.0,31390000.0,30217000.0,0.0,27209000.0,25207000.0
Tax Liabilities,37201000.0,35739000.0,26720000.0,23912000.0,19929000.0,16850000.0,13862000.0,0.0,271257000.0,186770000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,4943213000.0,4196807000.0,880009000.0,653612000.0,526799000.0,432596000.0,393658000.0,0.0,,
Total liabilities,8199324000.0,7338277000.0,6786096000.0,5899319000.0,4987816000.0,4471610000.0,4077342000.0,0.0,3198413000.0,2949543000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46467000.0,-56207000.0
Retained earnings (deficit),3976962000.0,3635561000.0,2892893000.0,2533641000.0,2142600000.0,1805453000.0,1482630000.0,0.0,1140002000.0,969017000.0
Total shareholders equity,3692389000.0,3408708000.0,2619744000.0,2251406000.0,1884359000.0,1527368000.0,1229259000.0,0.0,993020000.0,812911000.0
Investments,2536133000.0,2318924000.0,2031598000.0,1820610000.0,1573682000.0,1387125000.0,1337103000.0,0.0,861677000.0,776804000.0
Net Debt,3518542000.0,2779311000.0,-652806000.0,-600646000.0,-441850000.0,-469312000.0,-463744000.0,0.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,2626851000.0,2560777000.0,5400130000.0,4696398000.0,3927872000.0,3607020000.0,3281114000.0,0.0,,
