Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,60300000.0,55200000.0,43400000.0,38200000.0,32300000.0,27600000.0,25700000.0,22900000.0,19700000.0,18700000.0
Stock-based compensation,8200000.0,5000000.0,6100000.0,8700000.0,6100000.0,4600000.0,5800000.0,5500000.0,4800000.0,5100000.0
Operating Cash Flow,211200000.0,93600000.0,-98000000.0,77200000.0,66500000.0,59100000.0,71200000.0,11300000.0,74900000.0,33100000.0
Capital Expenditure,20100000.0,48200000.0,54300000.0,30300000.0,53900000.0,18000000.0,28600000.0,24100000.0,-14800000.0,-21300000.0
Acquisitions and disposals,-2500000.0,-169000000.0,-88400000.0,-9000000.0,-1000000.0,-3600000.0,-34000000.0,-50800000.0,-35900000.0,0.0
Investment purchases and sales,-15500000.0,-4400000.0,-8900000.0,-9200000.0,-8000000.0,-7200000.0,-5200000.0,-19000000.0,0.0,0.0
Investing Cash flow,-24400000.0,-221600000.0,-157200000.0,-43200000.0,-61100000.0,-24000000.0,-60600000.0,-75100000.0,-50500000.0,-20600000.0
Issuance (repayment) of debt,-0.0,-1800000.0,-2000000.0,9300000.0,-9600000.0,-300000.0,-0.0,-700000.0,-33900000.0,-9100000.0
Issuance (buybacks) of shares,-15500000.0,-4400000.0,-8900000.0,-9200000.0,-8000000.0,-7200000.0,-5200000.0,-19000000.0,8300000.0,0.0
Dividend payments,-18900000.0,-17200000.0,-15500000.0,-12800000.0,-10700000.0,-7100000.0,-10300000.0,-1900000.0,0.0,0.0
Financing Cash Flow,-203200000.0,130400000.0,266700000.0,-34200000.0,-1400000.0,-43500000.0,-6100000.0,62900000.0,-25300000.0,-9200000.0
Effect of forex changes on cash,2100000.0,-2500000.0,2400000.0,-1700000.0,-600000.0,300000.0,-600000.0,0.0,-700000.0,-1300000.0
Net cash flow / Change in cash,-14300000.0,-100000.0,13900000.0,-1900000.0,3400000.0,-8100000.0,3900000.0,-900000.0,-1600000.0,2000000.0
Free Cash Flow,191100000.0,45400000.0,-152300000.0,46900000.0,12600000.0,41100000.0,42600000.0,-12800000.0,60100000.0,11800000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558,-0.027
