Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Cash and cash equivalents,99369000.0,175932000.0,110657000.0,32495000.0,59171000.0,112021000.0,81097000.0,79003000.0,99126000.0,125020000.0
Short-term investments,69718000.0,124605000.0,98530000.0,0.0,0.0,0.0,0.0,296697000.0,241557000.0,164265000.0
Cash and short-term investments,169087000.0,300537000.0,209187000.0,32495000.0,59171000.0,112021000.0,81097000.0,375700000.0,340683000.0,289285000.0
Receivables,68870000.0,17532000.0,18456000.0,15437000.0,24400000.0,26593000.0,26756000.0,16900000.0,13186000.0,5529000.0
Inventories,645317000.0,501903000.0,499995000.0,484236000.0,450836000.0,397768000.0,393794000.0,334390000.0,309013000.0,262284000.0
Total current assets,955219000.0,863009000.0,759266000.0,795668000.0,768470000.0,812764000.0,821790000.0,868007000.0,743136000.0,606990000.0
Property Plant & Equipment Net,409576000.0,355199000.0,375251000.0,374241000.0,337903000.0,318620000.0,300313000.0,235726000.0,212342000.0,206424000.0
Goodwill and Intangible Assets,135642000.0,26034000.0,114797000.0,25899000.0,25899000.0,25899000.0,25899000.0,25899000.0,25899000.0,25899000.0
Long-term investments,0.0,0.0,77904000.0,44170000.0,43304000.0,0.0,0.0,53858000.0,49987000.0,1151000.0
Tax assets,30283000.0,27671000.0,14934000.0,21815000.0,11332000.0,11587000.0,9443000.0,15653000.0,49354000.0,39422000.0
Total non-current assets,665365000.0,550604000.0,669210000.0,573441000.0,669773000.0,608480000.0,440313000.0,339893000.0,298341000.0,243766000.0
Total assets,1620584000.0,1413613000.0,1428476000.0,1369109000.0,1438243000.0,1421244000.0,1262103000.0,1207900000.0,1041477000.0,850756000.0
Payables,261625000.0,178449000.0,185497000.0,214893000.0,169518000.0,167949000.0,150461000.0,148944000.0,150276000.0,120559000.0
Short-term debt,1000000.0,859000.0,774000.0,733000.0,1092000.0,756000.0,1651000.0,0.0,138507000.0,0.0
Total current liabilities,463160000.0,324526000.0,316605000.0,323426000.0,283790000.0,284402000.0,275311000.0,307549000.0,422507000.0,224719000.0
Long-term debt,160000000.0,37116000.0,37779000.0,37650000.0,38021000.0,37985000.0,36723000.0,0.0,0.0,0.0
Total debt,161000000.0,37975000.0,38553000.0,38383000.0,39113000.0,38741000.0,38374000.0,0.0,138507000.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,16491000.0,17812000.0,21764000.0,17004000.0,16798000.0,13581000.0,16192000.0,13128000.0,41592000.0,28882000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,390302000.0,227313000.0,259654000.0,251754000.0,239122000.0,232398000.0,269056000.0,113764000.0,130101000.0,101156000.0
Total liabilities,788207000.0,463258000.0,490988000.0,464185000.0,427123000.0,422700000.0,403524000.0,421313000.0,552608000.0,325875000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,144259000,171864000,-5842000.0,0.0
Retained earnings (deficit),254718000.0,350083000.0,346602000.0,287140000.0,220826000.0,134439000.0,16991000.0,-1739000.0,-78940000.0,
Total shareholders equity,832377000.0,950355000.0,937488000.0,904924000.0,1011120000.0,998544000.0,858579000.0,786587000.0,245181000.0,524881000.0
Investments,69718000.0,124605000.0,176434000.0,44170000.0,43304000.0,0.0,0.0,350555000.0,291544000.0,165416000.0
Net Debt,61631000.0,-137957000.0,-72104000.0,5888000.0,-20058000.0,-73280000.0,-42723000.0,-79003000.0,-202176000.0,-289285000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80254000.0,49892000.0
Other Liabilities,0.0,0.0,0.0,-110995000.0,-95789000.0,-94100000.0,-140843000.0,0.0,133724000.0,104160000.0
