Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,817602000.0,950471000.0,795285000.0,763631000.0,674441000.0,839738000.0,905670000.0,911742000.0,0.0,515430000.0
Short-term investments,279006000.0,17450508000.0,16649792000.0,15351467000.0,15591824000.0,11515524000.0,11841005000.0,11196928000.0,0.0,
Cash and short-term investments,1096608000.0,18400979000.0,17445077000.0,16115098000.0,16266265000.0,12355262000.0,12746675000.0,12108670000.0,0.0,
Receivables,0.0,136597000.0,127047000.0,123164000.0,120367000.0,0.0,0.0,0.0,0.0,2541892000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,1096608000.0,18537576000.0,17572124000.0,16238262000.0,16386632000.0,12355262000.0,12746675000.0,12108670000.0,0.0,
Property Plant & Equipment Net,416372000.0,422960000.0,349432000.0,348224000.0,332098000.0,339448000.0,267227000.0,262275000.0,0.0,246605000.0
Goodwill and Intangible Assets,277037000.0,285945000.0,226513000.0,247291000.0,246944000.0,182146000.0,118865000.0,119832000.0,0.0,90581000.0
Long-term investments,0.0,7140108000.0,6891246000.0,6454065000.0,6693731000.0,0.0,0.0,0.0,0.0,
Tax assets,35490000.0,0.0,14768000.0,55763000.0,67623000.0,24737000.0,0.0,9670000.0,0.0,190450000.0
Total non-current assets,23799369000.0,5762341000.0,5792720000.0,5492705000.0,5330059000.0,8196534000.0,7409221000.0,6379061000.0,0.0,
Total assets,24895977000.0,24299917000.0,23364844000.0,21730967000.0,21716691000.0,20551796000.0,20155896000.0,18487731000.0,0.0,17328596000.0
Payables,256917000.0,246460000.0,213128000.0,224752000.0,237270000.0,276755000.0,316388000.0,241204000.0,0.0,208045000.0
Short-term debt,116125000.0,232756000.0,234014000.0,143669000.0,87540000.0,0.0,243206000.0,242997000.0,0.0,
Total current liabilities,3733033000.0,3769396000.0,3821408000.0,3505554000.0,3351691000.0,3058192000.0,3042694000.0,2673776000.0,0.0,
Long-term debt,123992000.0,12516000.0,5554000.0,81752000.0,154223000.0,77173000.0,1871535000.0,1500503000.0,0.0,
Total debt,240117000.0,245272000.0,239568000.0,225421000.0,241763000.0,77173000.0,2114741000.0,1743500000.0,0.0,1739159000.0
Deferred revenue,3359991000.0,3290180000.0,3283300000.0,3137133000.0,3026732000.0,2781437000.0,2474847000.0,2189575000.0,0.0,1928428000.0
Tax Liabilities,0.0,0.0,90966000.0,0.0,149000.0,0.0,8253000.0,0.0,0.0,0.0
Deposit Liabilities,45000000.0,47000000.0,51000000.0,54000000.0,68000000.0,72000000.0,75000000.0,80000000.0,0.0,0.0
Total non-current liabilities,123992000.0,99280000.0,139919000.0,88563000.0,191675000.0,77173000.0,2378831000.0,1965188000.0,0.0,
Total liabilities,19458126000.0,18888573000.0,18317636000.0,17130721000.0,17126746000.0,16215761000.0,15849679000.0,14479305000.0,0.0,13726650000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163207000.0
Retained earnings (deficit),7558619000.0,6956882000.0,6595987000.0,6178070000.0,5732410000.0,5265015000.0,4817807000.0,4546232000.0,0.0,3785187000.0
Total shareholders equity,5437851000.0,5411344000.0,5047208000.0,4600246000.0,4589945000.0,4336035000.0,4306217000.0,4008426000.0,0.0,3596067000.0
Investments,279006000.0,24590616000.0,23541038000.0,21805532000.0,22285555000.0,11515524000.0,11841005000.0,11196928000.0,0.0,13050238000.0
Net Debt,-577485000.0,-705199000.0,-555717000.0,-538210000.0,-432678000.0,-762565000.0,1209071000.0,831758000.0,0.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,15601101000.0,15019897000.0,14356309000.0,13536604000.0,13583380000.0,13080396000.0,10428154000.0,9840341000.0,0.0,
