Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,272804000.0,233711000.0,189326000.0,252836000.0,255961000.0,229121000.0,321990000.0,256990000.0,0.0,338956000.0
Short-term investments,30002000.0,67775000.0,64884000.0,25043000.0,25504000.0,49968000.0,56088000.0,70408000.0,109447000.0,110141000.0
Cash and short-term investments,302806000.0,301486000.0,254210000.0,277879000.0,281465000.0,279089000.0,378078000.0,327398000.0,109447000.0,449097000.0
Receivables,473246000.0,479791000.0,419345000.0,340822000.0,310934000.0,313598000.0,325529000.0,251838000.0,0.0,290871000.0
Inventories,88623000.0,62497000.0,55245000.0,55553000.0,68920000.0,62474000.0,59785000.0,50975000.0,51018000.0,45800000.0
Total current assets,1415389000.0,1232078000.0,1088992000.0,985222000.0,970178000.0,950203000.0,1022057000.0,909722000.0,913856000.0,1006718000.0
Property Plant & Equipment Net,549688000.0,407418000.0,406650000.0,385129000.0,409653000.0,436859000.0,481478000.0,447140000.0,473607000.0,520778000.0
Goodwill and Intangible Assets,259471000.0,53799000.0,53799000.0,53799000.0,53799000.0,53799000.0,55419000.0,0.0,0.0,0.0
Long-term investments,36098000.0,65015000.0,62895000.0,80652000.0,76563000.0,67234000.0,55342000.0,79250000.0,74716000.0,101581000.0
Tax assets,69688000.0,0.0,0.0,4329000.0,53231000.0,55874000.0,36687000.0,38571000.0,53877000.0,31034000.0
Total non-current assets,1061212000.0,639900000.0,644461000.0,642638000.0,650316000.0,666952000.0,707430000.0,638077000.0,621677000.0,702857000.0
Total assets,2476601000.0,1871978000.0,1733453000.0,1627860000.0,1620494000.0,1617155000.0,1729487000.0,1547799000.0,1535533000.0,1709575000.0
Payables,251481000.0,237673000.0,199029000.0,157571000.0,151935000.0,160706000.0,202541000.0,158660000.0,129700000.0,131251000.0
Short-term debt,47286000.0,46048000.0,14796000.0,15024000.0,21000.0,21000.0,8353000.0,9102000.0,8359000.0,58978000.0
Total current liabilities,677842000.0,655274000.0,529934000.0,466045000.0,462826000.0,497570000.0,531272000.0,448468000.0,438777000.0,506113000.0
Long-term debt,335119000.0,178453000.0,229498000.0,245081000.0,270105000.0,270127000.0,270148000.0,208501000.0,217014000.0,244688000.0
Total debt,382405000.0,224501000.0,244294000.0,260105000.0,270126000.0,270148000.0,278501000.0,217603000.0,225373000.0,303666000.0
Deferred revenue,105449000.0,135146000.0,97522000.0,92515000.0,108992000.0,138375000.0,139692000.0,90845000.0,120185000.0,156041000.0
Tax Liabilities,22400000.0,3200000.0,3300000.0,1600000.0,900000.0,2200000.0,3200000.0,3100000.0,0.0,27220000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,401125000.0,223899000.0,280928000.0,296023000.0,335046000.0,326500000.0,325435000.0,261756000.0,275784000.0,320906000.0
Total liabilities,1124968000.0,926870000.0,847465000.0,788623000.0,826109000.0,835215000.0,899534000.0,748602000.0,774502000.0,827019000.0
Other comprehensive income,564559000,160376000,150337000,139412000,134177000,126449000,117422000,111514000,104232000,0.0
Retained earnings (deficit),787356000.0,783699000.0,735626000.0,699431000.0,659816000.0,655102000.0,712144000.0,687296000.0,656412000.0,735632000.0
Total shareholders equity,1351633000.0,945108000.0,885988000.0,839237000.0,794385000.0,781940000.0,829953000.0,799197000.0,761031000.0,830651000.0
Investments,66100000.0,132790000.0,127779000.0,105695000.0,102067000.0,117202000.0,111430000.0,149658000.0,184163000.0,211722000.0
Net Debt,109601000.0,-9210000.0,54968000.0,7269000.0,14165000.0,41027000.0,-43489000.0,-39387000.0,225373000.0,-145431000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220950000.0
Other Liabilities,46001000.0,47697000.0,36603000.0,26555000.0,28237000.0,11145000.0,42827000.0,38378000.0,59941000.0,315884000.0
