Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,17872000.0,0.0,12566000.0,25481000.0,18999000.0,50215000.0,13448000.0,17843000.0,16499000.0,16262000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6480000.0,5927000.0
Cash and short-term investments,17872000.0,0.0,12566000.0,25481000.0,18999000.0,50215000.0,13448000.0,17843000.0,22979000.0,22189000.0
Receivables,35510000.0,0.0,53608000.0,52898000.0,59591000.0,56863000.0,31695000.0,24502000.0,22233000.0,20315000.0
Inventories,673000.0,0.0,1137000.0,2024000.0,3210000.0,3164000.0,0.0,0.0,0.0,0.0
Total current assets,64879000.0,0.0,86450000.0,101845000.0,106943000.0,124474000.0,62802000.0,63393000.0,65506000.0,45955000.0
Property Plant & Equipment Net,14047000.0,0.0,33138000.0,61740000.0,98561000.0,134936000.0,170511000.0,200974000.0,216562000.0,215601000.0
Goodwill and Intangible Assets,18387000.0,0.0,28928000.0,34641000.0,58485000.0,63133000.0,25587000.0,6231000.0,9824000.0,17424000.0
Long-term investments,0.0,0.0,0.0,0.0,15000.0,0.0,1812000.0,1490000.0,0.0,2004000.0
Tax assets,3223000.0,0.0,10107000.0,18096000.0,29976000.0,33599000.0,36808000.0,0.0,0.0,0.0
Total non-current assets,33960000.0,0.0,64884000.0,107553000.0,172762000.0,221524000.0,221256000.0,226744000.0,241982000.0,251192000.0
Total assets,98839000.0,0.0,151334000.0,209398000.0,279705000.0,345998000.0,284058000.0,290137000.0,307488000.0,297147000.0
Payables,68707000.0,0.0,73679000.0,68517000.0,77147000.0,72604000.0,40320000.0,20854000.0,7625000.0,7761000.0
Short-term debt,43319000.0,0.0,19599000.0,0.0,24294000.0,19219000.0,132000.0,186000.0,28496000.0,26819000.0
Total current liabilities,113713000.0,0.0,101861000.0,100833000.0,137814000.0,129476000.0,80299000.0,60436000.0,51793000.0,46788000.0
Long-term debt,0.0,0.0,59396000.0,86938000.0,21750000.0,23525000.0,0.0,87354000.0,242240000.0,216500000.0
Total debt,43319000.0,0.0,78995000.0,86938000.0,46044000.0,42744000.0,132000.0,87540000.0,270736000.0,243319000.0
Deferred revenue,1687000.0,0.0,2461000.0,2901000.0,2760000.0,3214000.0,3900000.0,3677000.0,12748000.0,7709000.0
Tax Liabilities,322000.0,0.0,619000.0,347000.0,224000.0,302000.0,258000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57000.0,21000.0
Total non-current liabilities,5785000.0,0.0,65128000.0,98354000.0,36703000.0,41516000.0,15317000.0,104049000.0,253908000.0,239067000.0
Total liabilities,134120000.0,0.0,220823000.0,281240000.0,298664000.0,335771000.0,301372000.0,301610000.0,305701000.0,285855000.0
Other comprehensive income,360487000,0.0,290952000,270591000,281371000,278982000,225152000,209533000,-95000.0,-67000.0
Retained earnings (deficit),-395814000.0,0.0,-360415000.0,-342448000.0,-300350000.0,-268686000.0,-242466000.0,-221044000.0,-197648000.0,-168018000.0
Total shareholders equity,-35281000.0,0.0,-69489000.0,-71842000.0,-18959000.0,10227000.0,-17314000.0,-11473000.0,1787000.0,11292000.0
Investments,0.0,0.0,0.0,0.0,15000.0,0.0,1812000.0,1490000.0,6480000.0,7931000.0
Net Debt,25447000.0,0.0,66429000.0,61457000.0,27045000.0,-7471000.0,-13316000.0,69697000.0,247757000.0,221130000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20294000.0,3451000.0
Other Liabilities,14622000.0,0.0,53834000.0,82053000.0,124147000.0,164779000.0,205756000.0,137125000.0,15672000.0,12208000.0
