Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,351474000.0,299351000.0,289309000.0,210082000.0,72878000.0,170863000.0,137691000.0,362971000.0,786371000.0,1068179000.0
Short-term investments,475738000.0,527231000.0,481275000.0,517058000.0,435911000.0,432893000.0,438246000.0,645948000.0,,
Cash and short-term investments,827212000.0,826582000.0,770584000.0,727140000.0,508789000.0,603756000.0,575937000.0,1008919000.0,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,9245000.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,827212000.0,826582000.0,770584000.0,727140000.0,508789000.0,603756000.0,585182000.0,1008919000.0,,
Property Plant & Equipment Net,43126000.0,42588000.0,42869000.0,29921000.0,32987000.0,32908000.0,33197000.0,34681000.0,37770000.0,39380000.0
Goodwill and Intangible Assets,16300000.0,16300000.0,17300000.0,10168000.0,10168000.0,10168000.0,10168000.0,10168000.0,10168000.0,10168000.0
Long-term investments,625814000.0,569162000.0,541972000.0,479302000.0,462429000.0,1900000.0,690000.0,0.0,,
Tax assets,6478000.0,10343000.0,15166000.0,9330000.0,-1415000.0,-1684000.0,-10589000.0,0.0,0.0,0.0
Total non-current assets,4413192000.0,4258780000.0,4045725000.0,3503149000.0,3238224000.0,2768148000.0,2809217000.0,2411072000.0,,
Total assets,5240404000.0,5085362000.0,4816309000.0,4230289000.0,3747013000.0,3371904000.0,3394399000.0,3419991000.0,3622703000.0,3918768000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,41200000.0,0.0,232719000.0,0.0,,
Total current liabilities,2365000.0,2069000.0,2545000.0,2541000.0,43351000.0,1381000.0,233314000.0,0.0,,
Long-term debt,810000000.0,737500000.0,802500000.0,699500000.0,707500000.0,605000000.0,542600000.0,934630000.0,,
Total debt,810000000.0,737500000.0,802500000.0,699500000.0,748700000.0,605000000.0,775319000.0,934630000.0,925363000.0,978427000.0
Deferred revenue,1038000.0,1157000.0,1050000.0,741000.0,174000.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,1327000.0,912000.0,1495000.0,1800000.0,1977000.0,1381000.0,595000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,1982928000.0,1733978000.0,2302692000.0,2602481000.0
Total non-current liabilities,822100000.0,744461000.0,813071000.0,708860000.0,718515000.0,620518000.0,567262000.0,934630000.0,,
Total liabilities,4550470000.0,4452938000.0,4211903000.0,3653742000.0,3188282000.0,2829111000.0,2857697000.0,2967624000.0,3251327000.0,3602748000.0
Other comprehensive income,141018000,139406000,138192000,136910000,134889000,133012000,132686000,131482000,6118000.0,5783000.0
Retained earnings (deficit),545013000.0,487700000.0,460621000.0,432673000.0,414623000.0,401766000.0,393472000.0,311799000.0,230987000.0,178944000.0
Total shareholders equity,689934000.0,632424000.0,604406000.0,576547000.0,558731000.0,542793000.0,536702000.0,452367000.0,371376000.0,316020000.0
Investments,1101552000.0,1096393000.0,1023247000.0,996360000.0,898340000.0,434793000.0,438936000.0,645948000.0,2736295000.0,2744281000.0
Net Debt,458526000.0,438149000.0,513191000.0,489418000.0,675822000.0,434137000.0,637628000.0,571659000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,3726005000.0,3706408000.0,3396287000.0,2942341000.0,2426416000.0,2207212000.0,2057121000.0,2032994000.0,,
