Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,43166000.0,12431000.0,11705000.0,11542000.0,9365000.0,9582000.0,8226000.0,8024000.0,8342000.0,8336000.0
Stock-based compensation,15000000.0,24900000.0,14600000.0,12100000.0,9400000.0,11500000.0,11300000.0,11200000.0,0.0,13761000.0
Operating Cash Flow,242896000.0,257374000.0,152035000.0,159872000.0,183891000.0,153913000.0,161020000.0,134844000.0,144935000.0,112216000.0
Capital Expenditure,47673000.0,23437000.0,25191000.0,27765000.0,20946000.0,33397000.0,15443000.0,10924000.0,24368000.0,-11135000.0
Acquisitions and disposals,-231317000.0,-0.0,-1341000.0,-13269000.0,-0.0,-0.0,-0.0,-0.0,-466000.0,0.0
Investment purchases and sales,-148679000.0,-9807000.0,-35926000.0,-72873000.0,-77972000.0,-3965000.0,-22586000.0,-53617000.0,-11212000.0,8370000.0
Investing Cash flow,-321252000.0,-90115000.0,-98467000.0,-99810000.0,-17646000.0,-29422000.0,-57999000.0,-23804000.0,-32155000.0,-3349000.0
Issuance (repayment) of debt,-603000.0,-660000.0,-988000.0,-130501000.0,-10108000.0,-8204000.0,-4422000.0,-297000.0,-25000.0,-6700000.0
Issuance (buybacks) of shares,-148679000.0,-9807000.0,-35926000.0,-72873000.0,-77972000.0,-3965000.0,-22586000.0,-53617000.0,-11212000.0,-49970000.0
Dividend payments,-48715000.0,-48651000.0,-46182000.0,-45214000.0,-43529000.0,-32799000.0,-654092000.0,-43747000.0,-43808000.0,-44274000.0
Financing Cash Flow,-129417000.0,-135777000.0,-44084000.0,-79451000.0,-117540000.0,-88284000.0,-76710000.0,-95070000.0,-91193000.0,-95110000.0
Effect of forex changes on cash,-921000.0,1391000.0,-462000.0,-2049000.0,-1621000.0,-2589000.0,809000.0,-172000.0,1802000.0,1433000.0
Net cash flow / Change in cash,26642000.0,235336000.0,202463000.0,193441000.0,214879000.0,167795000.0,26311000.0,15970000.0,21587000.0,13757000.0
Free Cash Flow,195223000.0,233937000.0,126844000.0,132107000.0,162945000.0,120516000.0,145577000.0,123920000.0,120567000.0,101081000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1113
