Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Depreciation & Amortization,9428000.0,9581000.0,8737000.0,7174000.0,5656000.0,3844000.0,3432000.0,2215000.0,1844000.0,786000.0
Stock-based compensation,4212000.0,1672000.0,1411000.0,1327000.0,993000.0,840000.0,1112000.0,464000.0,383000.0,282000.0
Operating Cash Flow,30554000.0,24814000.0,7750000.0,16903000.0,10816000.0,12373000.0,11402000.0,12489000.0,8868000.0,5980000.0
Capital Expenditure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2645000.0,-586000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-20543000.0,-22758000.0,-16660000.0,-737000.0,-17973000.0,-2578000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,-22000.0,-98000.0,-92000.0,0.0,0.0
Investing Cash flow,-3880000.0,-17184000.0,-18405000.0,-31840000.0,-23371000.0,-23138000.0,-17568000.0,-1420000.0,-20618000.0,-3164000.0
Issuance (repayment) of debt,-25625000.0,-19625000.0,-57000000.0,-6000000.0,-13250000.0,-8500000.0,-7000000.0,-6500000.0,6222000.0,0.0
Issuance (buybacks) of shares,-10185000.0,-5469000.0,-5820000.0,-5695000.0,-2034000.0,-22000.0,-98000.0,-92000.0,91000.0,-172000.0
Dividend payments,-2462000.0,-2413000.0,-2355000.0,-2303000.0,-2182000.0,-1989000.0,-1815000.0,-1645000.0,-1488000.0,-1343000.0
Financing Cash Flow,-21672000.0,-8119000.0,10708000.0,18620000.0,9072000.0,12334000.0,2981000.0,-7424000.0,4825000.0,-1456000.0
Effect of forex changes on cash,-286000.0,138000.0,72000.0,-22000.0,-58000.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,4716000.0,-351000.0,125000.0,3661000.0,2034000.0,5575000.0,4006000.0,7191000.0,-6925000.0,1360000.0
Free Cash Flow,30554000.0,24814000.0,7750000.0,16903000.0,10816000.0,12373000.0,11402000.0,12489000.0,6223000.0,5394000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0316,0.126
