Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,108419000.0,81698000.0,194494000.0,31569000.0,38539000.0,43044000.0,137408000.0,53381734.0,0.0,2408.0
Short-term investments,57002000.0,81698000.0,34982000.0,184320000.0,102788000.0,40904000.0,0.0,0.0,0.0,0.0
Cash and short-term investments,165421000.0,163396000.0,229476000.0,215889000.0,141327000.0,83948000.0,137408000.0,53381734.0,0.0,2408.0
Receivables,20773000.0,9670000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,2625000.0,2029000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,203003000.0,106394000.0,236474000.0,223549000.0,149379000.0,96396000.0,148972000.0,53662830.0,0.0,2408.0
Property Plant & Equipment Net,3963000.0,4470000.0,5153000.0,2383000.0,2157000.0,1684000.0,1479000.0,682053.0,0.0,0.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,56119000.0,59131000.0,16316000.0,16293000.0,13379000.0,7978000.0,2727000.0,1735337.0,0.0,0.0
Total assets,259122000.0,165525000.0,252790000.0,239842000.0,162758000.0,104374000.0,151699000.0,55398167.0,0.0,2408.0
Payables,20684000.0,27692000.0,20035000.0,17803000.0,14997000.0,10692000.0,482000.0,86669.0,0.0,2270.0
Short-term debt,155000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Total current liabilities,67115000.0,58340000.0,37461000.0,32442000.0,44441000.0,19271000.0,21701000.0,586211.0,0.0,
Long-term debt,151886000.0,48477000.0,5505000.0,1393000.0,1269000.0,1116000.0,1089000.0,439421.0,0.0,
Total debt,306886000.0,48477000.0,5505000.0,1393000.0,1269000.0,1116000.0,1089000.0,439421.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,8777000.0,7151000.0,5315000.0,4475000.0,2482000.0,1263000.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,157956000.0,54641000.0,12279000.0,2786000.0,2538000.0,2232000.0,2178000.0,878842.0,0.0,
Total liabilities,224816000.0,112223000.0,42966000.0,33835000.0,45710000.0,20387000.0,22790000.0,1025632.0,0.0,2270.0
Other comprehensive income,1236355000,1141764000,1006344000,726651000,398356000,83978000,128906000,54370531,0.0,0.0
Retained earnings (deficit),-1202041000.0,-1088466000.0,-796511000.0,-520500000.0,-281216000.0,3000.0,0.0,0.0,-6931.0,-46012.0
Total shareholders equity,34306000.0,53302000.0,209824000.0,206007000.0,117048000.0,83987000.0,128909000.0,54372535.0,0.0,138.0
Investments,57002000.0,81698000.0,34982000.0,184320000.0,102788000.0,40904000.0,0.0,0.0,0.0,0.0
Net Debt,198467000.0,-33221000.0,-188989000.0,-30176000.0,-37270000.0,-41928000.0,-136319000.0,-52942313.0,0.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
