Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,73588229.0,4221940.0,8057155.0,30230828.0,14009597.0,0.0,0.0,17116692.0,6691078.0,10255259.0
Short-term investments,168875236.0,197561152.0,62182073.0,61007709.0,52465461.0,0.0,0.0,21069710.0,27318361.0,13083691.0
Cash and short-term investments,73588229.0,4221940.0,8057155.0,91238537.0,66475058.0,0.0,0.0,17116692.0,34009439.0,23338950.0
Receivables,150047797.0,134384961.0,102129294.0,71823328.0,68171387.0,0.0,0.0,65344441.0,54168856.0,47753974.0
Inventories,204285427.0,114300564.0,65776517.0,73661860.0,84186766.0,0.0,0.0,56377556.0,31960053.0,24028397.0
Total current assets,612494137.0,456024185.0,239269647.0,267976173.0,226929046.0,0.0,0.0,164868460.0,131666715.0,107821056.0
Property Plant & Equipment Net,96053386.0,79828006.0,53737706.0,37561905.0,43550927.0,0.0,0.0,52209071.0,45318882.0,32208509.0
Goodwill and Intangible Assets,220232.0,3341.0,11438.0,23854.0,14459390.0,0.0,0.0,83634.0,14393164.0,14305511.0
Long-term investments,31575238.0,16594987.0,136058544.0,187423606.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,4073838.0,4240424.0,3210575.0,2909729.0,1868371.0,0.0,0.0,605539.0,398034.0,220577.0
Total non-current assets,181877389.0,126291757.0,62058477.0,52577883.0,59977216.0,0.0,0.0,69659277.0,59712046.0,46734597.0
Total assets,794371526.0,582315942.0,301328124.0,320554056.0,286906262.0,0.0,0.0,234527737.0,191378761.0,154555653.0
Payables,236433718.0,118051633.0,65672626.0,35292277.0,13867316.0,0.0,0.0,10772396.0,10672514.0,9724715.0
Short-term debt,21141029.0,24266031.0,0.0,3519949.0,13274914.0,0.0,0.0,5589678.0,16736821.0,0.0
Total current liabilities,565213779.0,344640787.0,138936601.0,98129556.0,62981195.0,0.0,0.0,49740677.0,43406555.0,18738457.0
Long-term debt,14429404.0,37383224.0,0.0,0.0,3735437.0,0.0,0.0,10469265.0,0.0,0.0
Total debt,35570433.0,61649255.0,0.0,3519949.0,17010351.0,0.0,0.0,16058943.0,16736821.0,0.0
Deferred revenue,1453282.0,1020273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,3421486.0,3249727.0,996522.0,0.0,1101103.0,0.0,0.0,273781.0,1346957.0,667381.0
Deposit Liabilities,51529795.0,43087473.0,22733742.0,20012087.0,19045172.0,0.0,0.0,5074532.0,7484839.0,3670369.0
Total non-current liabilities,23688711.0,37383224.0,0.0,0.0,3735437.0,0.0,0.0,10705650.0,171981.0,115481.0
Total liabilities,617717383.0,409150113.0,162272662.0,120390723.0,66716632.0,0.0,0.0,77393505.0,43578536.0,18853938.0
Other comprehensive income,163303928,141320844,126782769,168799446,27516206.0,0.0,0.0,113273709,14731607.0,10939703.0
Retained earnings (deficit),6655803.0,15903188.0,6117042.0,15662639.0,116935053.0,0.0,0.0,21910957.0,69672286.0,51390409.0
Total shareholders equity,176654143.0,173165829.0,139055462.0,200163333.0,198708414.0,0.0,0.0,157134232.0,133283063.0,122189926.0
Investments,200450474.0,214156139.0,198240617.0,248431315.0,52465461.0,0.0,0.0,21069710.0,27318361.0,13083691.0
Net Debt,-38017796.0,57427315.0,-8057155.0,-26710879.0,-49464707.0,0.0,0.0,-1057749.0,-17272618.0,-23338950.0
Other Assets,0.0,0.0,0.0,0.0,8095835.0,0.0,0.0,0.0,11528367.0,12699735.0
Other Liabilities,28814893.0,27126102.0,23336061.0,22261167.0,35838965.0,0.0,0.0,16947178.0,15997220.0,9013742.0
