Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,462898000.0,489490000.0,305993000.0,267268000.0,253084000.0,223274000.0,0.0,0.0,212002000.0,350872000.0
Short-term investments,0.0,0.0,0.0,0.0,,173041000.0,0.0,0.0,,
Cash and short-term investments,462898000.0,489490000.0,305993000.0,267268000.0,,396315000.0,0.0,0.0,,
Receivables,0.0,0.0,0.0,0.0,0.0,9649000.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,490621000.0,528614000.0,326927000.0,299190000.0,,405964000.0,0.0,0.0,,
Property Plant & Equipment Net,119000000.0,116233000.0,75351000.0,74559000.0,75113000.0,77448000.0,0.0,0.0,67741000.0,54159000.0
Goodwill and Intangible Assets,255480000.0,257507000.0,79475000.0,67171000.0,67893000.0,68669000.0,0.0,0.0,70358000.0,70948000.0
Long-term investments,411000000.0,388000000.0,236000000.0,218000000.0,,136644000.0,0.0,0.0,,
Tax assets,0.0,0.0,0.0,0.0,0.0,38468000.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,2779106000.0,0.0,0.0,,
Total assets,5864116000.0,5547037000.0,3614862000.0,3362065000.0,3218383000.0,3185070000.0,0.0,0.0,3278932000.0,3545356000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,20000000.0,0.0,,0.0,0.0,0.0,,
Total current liabilities,4661315000.0,4408190000.0,3152892000.0,2911870000.0,,0.0,0.0,0.0,,
Long-term debt,407000000.0,408000000.0,271000000.0,186000000.0,,0.0,0.0,0.0,,
Total debt,406609000.0,407543000.0,271394000.0,186394000.0,116394000.0,0.0,0.0,0.0,251330000.0,240869000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,4659339000.0,4406955000.0,2947353000.0,2811285000.0,2695906000.0,2751019000.0,0.0,0.0,2652513000.0,2933108000.0
Total non-current liabilities,,,,,,-23546000.0,0.0,0.0,,
Total liabilities,5099886000.0,4854058000.0,3246761000.0,3019875000.0,2830684000.0,2813148000.0,0.0,0.0,2934329000.0,3202973000.0
Other comprehensive income,-11961000.0,-4146000.0,-5107000.0,-3550000.0,-578000.0,70787000,0.0,0.0,-5085000.0,-4427000.0
Retained earnings (deficit),341738000.0,264331000.0,225921000.0,205060000.0,184958000.0,167136000.0,0.0,0.0,183413000.0,182908000.0
Total shareholders equity,764230000.0,692979000.0,368101000.0,342190000.0,387699000.0,371922000.0,0.0,0.0,344603000.0,342383000.0
Investments,4834892000.0,4493303000.0,3018089000.0,2814890000.0,2698272000.0,309685000.0,0.0,0.0,2643864000.0,2833657000.0
Net Debt,-55898000.0,,,,,-223274000.0,0.0,0.0,,
Other Assets,27723000.0,,,,,0.0,0.0,0.0,,
Other Liabilities,4661315000.0,4408190000.0,3132892000.0,2911870000.0,,2836694000.0,0.0,0.0,,
