Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,897490000.0,1420888000.0,1320549000.0,1368040000.0,1373357000.0,1672934000.0,1986615000.0,0.0,0.0,1379677000.0
Short-term investments,8682509000.0,10896284000.0,13332072000.0,12242671000.0,12993542000.0,8796497000.0,4739437000.0,0.0,0.0,
Cash and short-term investments,9579999000.0,12317172000.0,14652621000.0,13610711000.0,14366899000.0,10469431000.0,6726052000.0,0.0,0.0,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,222897000.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,9579999000.0,12317172000.0,14652621000.0,13610711000.0,14366899000.0,10469431000.0,6948949000.0,0.0,0.0,
Property Plant & Equipment Net,647408000.0,646451000.0,675263000.0,666682000.0,612984000.0,633520000.0,594652000.0,0.0,0.0,435845000.0
Goodwill and Intangible Assets,4640179000.0,4664701000.0,4690767000.0,4733380000.0,3559652000.0,3593476000.0,3640388000.0,0.0,0.0,3707043000.0
Long-term investments,8105197000.0,5078903000.0,5000638000.0,7594350000.0,12993542000.0,8796497000.0,129945000.0,0.0,0.0,
Tax assets,173621000.0,171256000.0,565012000.0,707084000.0,567694000.0,583187000.0,837256000.0,0.0,0.0,0.0
Total non-current assets,1.10517404e+11,1.06276315e+11,1.08796585e+11,1.09177173e+11,82318636000.0,74692960000.0,76059854000.0,0.0,0.0,
Total assets,1.20097403e+11,1.18593487e+11,1.23449206e+11,1.22787884e+11,96685535000.0,85162391000.0,83008803000.0,0.0,0.0,68880399000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,4398378000.0,175099000.0,163442000.0,2132182000.0,192676000.0,260455000.0,1074482000.0,0.0,0.0,
Total current liabilities,4448007000.0,180750000.0,171357000.0,2156719000.0,207257000.0,275151000.0,1103409000.0,0.0,0.0,
Long-term debt,8444914000.0,8141430000.0,9493835000.0,10653858000.0,9006959000.0,5108870000.0,4607758000.0,0.0,0.0,
Total debt,12843292000.0,8316529000.0,9657277000.0,12786040000.0,9199635000.0,5369325000.0,5682240000.0,0.0,0.0,12682598000.0
Deferred revenue,43000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,6629000.0,5651000.0,7915000.0,24537000.0,14581000.0,14696000.0,28927000.0,0.0,0.0,0.0
Deposit Liabilities,90156572000.0,92432146000.0,95493876000.0,91957841000.0,73582053000.0,67118612000.0,65611253000.0,0.0,0.0,47449838000.0
Total non-current liabilities,8795746000.0,8542987000.0,9982370000.0,11141566000.0,9482952000.0,5525982000.0,5013408000.0,0.0,0.0,
Total liabilities,1.04637212e+11,1.02342668e+11,1.06962584e+11,1.06614595e+11,84349639000.0,73856859000.0,72806210000.0,0.0,0.0,61127492000.0
Other comprehensive income,4283717000,6369920000,7478797000,7914632000,4643614000,4116429000,3901493000,0.0,0.0,-335997000.0
Retained earnings (deficit),11516672000.0,10164804000.0,9222488000.0,8430502000.0,7807119000.0,7188004000.0,6477276000.0,0.0,0.0,5076884000.0
Total shareholders equity,15460191000.0,16250819000.0,16486622000.0,16173289000.0,12335896000.0,11305532000.0,10202593000.0,0.0,0.0,7752907000.0
Investments,16787706000.0,15975187000.0,18332710000.0,19837021000.0,25987084000.0,17592994000.0,4869382000.0,0.0,0.0,59226257000.0
Net Debt,11945802000.0,6895641000.0,8336728000.0,11418000000.0,7826278000.0,3696391000.0,3695625000.0,0.0,0.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,91393459000.0,93618931000.0,96808857000.0,93316310000.0,74659430000.0,68055726000.0,66689393000.0,0.0,0.0,
