Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,13482000000.0,13438000000.0,6607000000.0,8577000000.0,5654000000.0,5940000000.0,4318000000.0,5444000000.0,7039000000.0,2846000000.0
Short-term investments,134000000.0,956000000.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0
Cash and short-term investments,13616000000.0,14394000000.0,6607000000.0,8577000000.0,5654000000.0,5940000000.0,4318000000.0,5446000000.0,7039000000.0,2846000000.0
Receivables,12376000000.0,11314000000.0,9686000000.0,8662000000.0,9992000000.0,10012000000.0,9992000000.0,10770000000.0,9432000000.0,9405000000.0
Inventories,16621000000.0,16992000000.0,7363000000.0,6871000000.0,8101000000.0,8303000000.0,8476000000.0,7577000000.0,7087000000.0,6847000000.0
Total current assets,49603000000.0,49893000000.0,23659000000.0,23941000000.0,24255000000.0,24977000000.0,23684000000.0,23422000000.0,24130000000.0,19542000000.0
Property Plant & Equipment Net,35848000000.0,36247000000.0,23486000000.0,17854000000.0,18051000000.0,17454000000.0,17520000000.0,17299000000.0,17668000000.0,18141000000.0
Goodwill and Intangible Assets,89997000000.0,92801000000.0,21298000000.0,15771000000.0,16400000000.0,17112000000.0,17450000000.0,17991000000.0,18497000000.0,19179000000.0
Long-term investments,2701000000.0,2564000000.0,7424000000.0,7697000000.0,7260000000.0,7407000000.0,6999000000.0,7057000000.0,6383000000.0,5995000000.0
Tax assets,1724000000.0,1869000000.0,3079000000.0,2140000000.0,2947000000.0,2707000000.0,4210000000.0,3030000000.0,2690000000.0,2693000000.0
Total non-current assets,1.38427e+11,1.42271e+11,55852000000.0,43997000000.0,44432000000.0,44524000000.0,45921000000.0,45802000000.0,45458000000.0,46476000000.0
Total assets,1.8803e+11,1.92164e+11,79511000000.0,67938000000.0,68687000000.0,69501000000.0,69605000000.0,69224000000.0,69588000000.0,66018000000.0
Payables,9457000000.0,9134000000.0,4519000000.0,3577000000.0,4481000000.0,4590000000.0,5010000000.0,4778000000.0,4356000000.0,4153000000.0
Short-term debt,637000000.0,2067000000.0,907000000.0,995000000.0,933000000.0,1140000000.0,1068000000.0,3290000000.0,3222000000.0,3221000000.0
Total current liabilities,24715000000.0,26128000000.0,12604000000.0,11115000000.0,11581000000.0,11971000000.0,11493000000.0,13634000000.0,13896000000.0,13105000000.0
Long-term debt,37662000000.0,30056000000.0,20456000000.0,16215000000.0,18741000000.0,16820000000.0,19919000000.0,18310000000.0,20605000000.0,19152000000.0
Total debt,38299000000.0,32123000000.0,21363000000.0,17210000000.0,19674000000.0,17960000000.0,20987000000.0,21600000000.0,23827000000.0,22373000000.0
Deferred revenue,2092000000.0,2606000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,857000000.0,843000000.0,1523000000.0,1039000000.0,1088000000.0,1286000000.0,1183000000.0,1602000000.0,1749000000.0,1621000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,51505000000.0,44291000000.0,39678000000.0,30640000000.0,33752000000.0,29606000000.0,36245000000.0,32299000000.0,33050000000.0,31789000000.0
Total liabilities,93459000000.0,91834000000.0,52282000000.0,41755000000.0,45333000000.0,41577000000.0,47738000000.0,45933000000.0,46946000000.0,44894000000.0
Other comprehensive income,76405000000,80068000000,-9822000000.0,-8667000000.0,-8017000000.0,-4827000000.0,-7516000000.0,-5996000000.0,-4399000000.0,-3892000000.0
Retained earnings (deficit),30536000000.0,29211000000.0,30338000000.0,28425000000.0,23045000000.0,21407000000.0,18495000000.0,19087000000.0,17736000000.0,16704000000.0
Total shareholders equity,94571000000.0,1.0033e+11,25987000000.0,25374000000.0,22423000000.0,26898000000.0,20877000000.0,22281000000.0,21839000000.0,20555000000.0
Investments,2835000000.0,3520000000.0,7424000000.0,7697000000.0,7260000000.0,7407000000.0,6999000000.0,7059000000.0,6383000000.0,5995000000.0
Net Debt,24817000000.0,18685000000.0,14756000000.0,8633000000.0,14020000000.0,12020000000.0,16669000000.0,16154000000.0,16788000000.0,19527000000.0
Other Assets,0.0,0.0,3000000.0,-169000000.0,508000000.0,722000000.0,898000000.0,-371000000.0,572000000.0,444000000.0
Other Liabilities,17239000000.0,21415000000.0,7178000000.0,6543000000.0,6167000000.0,6241000000.0,5415000000.0,5566000000.0,6318000000.0,5731000000.0
