Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Cash and cash equivalents,4284000.0,3174000.0,8378000.0,6534000.0,7581000.0,3634000.0,2424000.0,7421000.0,9587000.0,9419000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,4284000.0,3174000.0,8378000.0,6534000.0,7581000.0,3634000.0,2424000.0,7421000.0,9587000.0,9419000.0
Receivables,6347000.0,10277000.0,15720000.0,7365000.0,7425000.0,6056000.0,5147000.0,5320000.0,6644000.0,6939000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,83268000.0,87020000.0,124876000.0,55517000.0,42304000.0,43637000.0,24828000.0,7929000.0,8240000.0,8695000.0
Property Plant & Equipment Net,620000.0,1090000.0,1300000.0,1151000.0,1165000.0,1222000.0,945000.0,733000.0,173000.0,185000.0
Goodwill and Intangible Assets,81003000.0,85900000.0,121095000.0,53195000.0,39821000.0,40683000.0,22131000.0,5596000.0,6709000.0,7866000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,1843000.0,2189000.0,2169000.0,2520000.0,3041000.0,3962000.0,2641000.0
Total non-current assets,68016000.0,15470000.0,53528000.0,16456000.0,18348000.0,26432000.0,14727000.0,6839000.0,549000.0,0.0
Total assets,93111000.0,103597000.0,166016000.0,70548000.0,58660000.0,54111000.0,33652000.0,22263000.0,27183000.0,27165000.0
Payables,3120000.0,7205000.0,12635000.0,2195000.0,1720000.0,2206000.0,1125000.0,831000.0,932000.0,967000.0
Short-term debt,1300000.0,46105000.0,5137000.0,8456000.0,7308000.0,6991000.0,3291000.0,500000.0,7260000.0,0.0
Total current liabilities,10760000.0,64012000.0,40170000.0,12021000.0,10475000.0,9780000.0,5399000.0,4673000.0,15601000.0,8112000.0
Long-term debt,53154000.0,0.0,41595000.0,15068000.0,17836000.0,25144000.0,13228000.0,6438000.0,0.0,0.0
Total debt,54454000.0,46105000.0,46732000.0,23524000.0,25144000.0,32135000.0,16519000.0,6938000.0,7260000.0,0.0
Deferred revenue,1626000.0,2229000.0,6493000.0,479000.0,17000.0,94000.0,80000.0,320000.0,935000.0,0.0
Tax Liabilities,12055000.0,10466000.0,7718000.0,0.0,391000.0,1391000.0,1316000.0,1077000.0,1010000.0,1260000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,68016000.0,15470000.0,53528000.0,16456000.0,18348000.0,26432000.0,14727000.0,6839000.0,549000.0,0.0
Total liabilities,78776000.0,79482000.0,93698000.0,28477000.0,28823000.0,36212000.0,20126000.0,11512000.0,16150000.0,8112000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-62592000.0,-50542000.0,5447000.0,14075000.0,5642000.0,-3337000.0,-6890000.0,-8687000.0,-401000.0,3690000.0
Total shareholders equity,14335000.0,24115000.0,72318000.0,42071000.0,29837000.0,17899000.0,13526000.0,10751000.0,11033000.0,19053000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,50170000.0,42931000.0,38354000.0,16990000.0,17563000.0,28501000.0,14095000.0,-483000.0,-2327000.0,-9419000.0
Other Assets,-788000.0,3126000.0,17042000.0,1132000.0,1350000.0,784000.0,1253000.0,1593000.0,2712000.0,2112000.0
Other Liabilities,6340000.0,10702000.0,22398000.0,1370000.0,1447000.0,583000.0,983000.0,3342000.0,7409000.0,7145000.0
