Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,714100000.0,818300000.0,930100000.0,718400000.0,653800000.0,420400000.0,310900000.0,171200000.0,396100000.0,334100000.0
Short-term investments,242400000.0,519200000.0,341000000.0,506300000.0,785000000.0,622200000.0,321900000.0,395100000.0,112500000.0,0.0
Cash and short-term investments,956500000.0,1337500000.0,1271100000.0,1224700000.0,1438800000.0,420400000.0,310900000.0,171200000.0,396100000.0,334100000.0
Receivables,456900000.0,421600000.0,365500000.0,315400000.0,288000000.0,302500000.0,321100000.0,283800000.0,277300000.0,272100000.0
Inventories,607000000.0,554900000.0,396600000.0,339900000.0,296800000.0,308900000.0,281000000.0,261300000.0,203600000.0,165900000.0
Total current assets,2286900000.0,2532100000.0,2240000000.0,2047900000.0,2294600000.0,1725800000.0,1291900000.0,1168500000.0,1032600000.0,889200000.0
Property Plant & Equipment Net,867500000.0,679700000.0,580000000.0,482500000.0,442900000.0,421600000.0,373300000.0,304300000.0,269800000.0,252000000.0
Goodwill and Intangible Assets,1455400000.0,1594500000.0,830900000.0,833700000.0,399400000.0,442600000.0,451700000.0,416700000.0,382300000.0,401900000.0
Long-term investments,506300000.0,567000000.0,532100000.0,379900000.0,240900000.0,0.0,21100000.0,21800000.0,25000000.0,22300000.0
Tax assets,174000000.0,213600000.0,203800000.0,180500000.0,63500000.0,33400000.0,43400000.0,43900000.0,51900000.0,85400000.0
Total non-current assets,3036800000.0,3163700000.0,2270000000.0,2011400000.0,1229700000.0,998900000.0,929600000.0,812000000.0,734600000.0,726300000.0
Total assets,5323700000.0,5695800000.0,4510000000.0,4059300000.0,3524300000.0,2724700000.0,2221500000.0,1980500000.0,1767200000.0,1615500000.0
Payables,134000000.0,116600000.0,97100000.0,63900000.0,58200000.0,48400000.0,74700000.0,85000000.0,47600000.0,51100000.0
Short-term debt,0.0,598000000.0,0.0,0.0,0.0,0.0,0.0,0.0,41800000.0,0.0
Total current liabilities,876600000.0,1402900000.0,532500000.0,476200000.0,434400000.0,345600000.0,347400000.0,335200000.0,337800000.0,290500000.0
Long-term debt,593800000.0,438400000.0,822300000.0,599900000.0,598100000.0,593100000.0,189300000.0,150400000.0,0.0,90300000.0
Total debt,593800000.0,1036400000.0,822300000.0,599900000.0,598100000.0,593100000.0,189300000.0,150400000.0,41800000.0,90300000.0
Deferred revenue,7600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,31300000.0,97800000.0,5900000.0,14500000.0,9100000.0,7100000.0,9500000.0,15400000.0,22300000.0,35900000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1003200000.0,979500000.0,1358500000.0,1080000000.0,898500000.0,819900000.0,442100000.0,327400000.0,165700000.0,167100000.0
Total liabilities,2183300000.0,2739600000.0,1891000000.0,1556200000.0,1332900000.0,1165500000.0,742200000.0,642600000.0,459000000.0,457600000.0
Other comprehensive income,369000000,914800000,0.0,0.0,0.0,0.0,0.0,0.0,109300000,-7900000.0
Retained earnings (deficit),2694700000.0,1962100000.0,3906300000.0,3336800000.0,2841900000.0,2045600000.0,1653900000.0,1360700000.0,1124000000.0,906000000.0
Total shareholders equity,3140400000.0,2956200000.0,2619000000.0,2503100000.0,2191400000.0,1559200000.0,1479300000.0,1337900000.0,1308200000.0,1157900000.0
Investments,748700000.0,1086200000.0,873100000.0,886200000.0,1025900000.0,622200000.0,343000000.0,416900000.0,137500000.0,22300000.0
Net Debt,-120300000.0,218100000.0,-107800000.0,-118500000.0,-55700000.0,172700000.0,-121600000.0,-20800000.0,-354300000.0,-243800000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117100000.0
Other Liabilities,303500000.0,357200000.0,0.0,0.0,0.0,0.0,-47300000.0,-20000000.0,-44500000.0,239400000.0
