Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,3354314720.8122,3231621621.6216,3008518518.5185,3513864306.7847,3913862928.3489,3678145695.3642,3157954545.4545,3022670807.4534,3061059190.0312,2696925566.343
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,3354314720.8122,3231621621.6216,3008518518.5185,3513864306.7847,3913862928.3489,3678145695.3642,3157954545.4545,3022670807.4534,3061059190.0312,2696925566.343
Receivables,16854695431.4721,17171486486.4865,15530123456.7901,15743510324.4838,15075700934.5794,15308940397.351,15019642857.1429,14330434782.6087,14278660436.1371,12677993527.5081
Inventories,0.0,0.0,494320987.6543,485250737.4631,509813084.1121,504139072.8477,565259740.2597,518478260.8696,570093457.9439,496278317.1521
Total current assets,19980583756.3452,20165000000.0,18285679012.3457,18993805309.7345,18758099688.4735,18724668874.1722,17779707792.2078,16873136645.9627,16835825545.1713,14911974110.0324
Property Plant & Equipment Net,1374365482.2335,1323648648.6486,1195925925.9259,1176548672.5664,1203271028.0374,1280298013.245,1247240259.7403,1130900621.118,1103426791.2773,1101132686.0841
Goodwill and Intangible Assets,16754822335.0254,17503918918.9189,16313950617.284,15738348082.5959,15544236760.1246,15683443708.6093,15352597402.5974,14644099378.882,14184267912.7726,14073624595.4693
Long-term investments,1857233502.5381,2998243243.2432,2937901234.5679,2827876106.1947,2226012461.0592,1760596026.4901,1726785714.2857,1540527950.3106,1504361370.7165,1656796116.5049
Tax assets,446319796.9543,533783783.7838,458765432.0988,387463126.8437,396261682.243,373344370.8609,349675324.6753,270962732.9193,252336448.5981,227346278.3172
Total non-current assets,22746573604.0609,25008108108.1081,23611481481.4815,22675221238.9381,21973987538.9408,21896192052.9801,21839123376.6234,20817080745.3416,20385669781.9315,20641100323.6246
Total assets,20232741116.7513,20482162162.1622,19065432098.7654,19727728613.5693,19494704049.8442,19453973509.9338,18546590909.0909,17529037267.0807,17535046728.972,15526375404.5307
Payables,-20152030456.8528,-20586351351.3514,-20103950617.284,-20024336283.1858,-19328504672.8972,-18490562913.9073,-18538636363.6364,-18196583850.9317,-18835202492.2118,-16500485436.8932
Short-term debt,-1300888324.8731,-843378378.3784,-1237654320.9877,-1374631268.4366,-1017445482.866,-1558609271.5232,-1762824675.3247,-804968944.0994,-397819314.6417,-1166181229.7735
Total current liabilities,-21077918781.7259,-20965540540.5405,-20697777777.7778,-20966814159.292,-20306853582.5545,-20090728476.8212,-19637337662.3377,-18318788819.8758,-18808099688.4735,-17097572815.534
Long-term debt,-7150761421.3198,-8446486486.4865,-6870246913.5802,-6874926253.6873,-6440654205.6075,-5828807947.0199,-5975000000.0,-6045031055.9006,-5604672897.1963,-5803236245.9547
Total debt,-8451649746.1929,-9289864864.8649,-8107901234.5679,-8249557522.1239,-7458099688.4735,-7387417218.543,-7737824675.3247,-6850000000.0,-6002492211.838,-6969417475.7282
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,-1301269035.533,-1571621621.6216,-1783580246.9136,-1697345132.7434,-1770249221.1838,-1826986754.9669,-1880681818.1818,-1916614906.8323,-2100155763.2399,-2211488673.1392
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,-9456472081.2183,-11070540540.5405,-9920370370.3704,-9613421828.9086,-8970560747.6636,-8268543046.3576,-9286363636.3636,-9321894409.9379,-8757632398.7539,-9238673139.1586
Total liabilities,7787817258.8832,7027972972.973,7006666666.6667,7905014749.2625,7303426791.2773,6463079470.1987,7084577922.0779,6823602484.472,7180062305.296,5695145631.068
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),12108375634.5178,12425540540.5405,10377654320.9877,11354719764.0118,11069626168.2243,11429966887.4172,18159577922.0779,16775621118.0124,16139252336.4486,16099029126.2136
Total shareholders equity,11906345177.665,12820675675.6757,11511728395.0617,11264601769.9115,11682398753.8941,12560927152.3179,11056818181.8182,10346739130.4348,10041433021.8069,9537216828.479
Investments,1857233502.5381,2998243243.2432,2937901234.5679,2827876106.1947,2226012461.0592,1760596026.4901,1726785714.2857,1540527950.3106,1504361370.7165,1656796116.5049
Net Debt,-12615488276.5289,,,,,,,,,
Other Assets,199848014.6384,,,,,,,,,
Other Liabilities,375000000.0,464189189.1893,643827160.4939,432153392.3304,39096573.2087,-41556291.3907,664123376.6234,682763975.1553,424922118.38,569093851.1327
