Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,16466000.0,9949000.0,14456000.0,11805000.0,5733000.0,7924000.0,4162000.0,4880000.0,3827000.0,2620000.0
Short-term investments,61678000.0,0.0,0.0,0.0,210000.0,948000.0,0.0,0.0,0.0,0.0
Cash and short-term investments,78144000.0,9949000.0,14456000.0,11805000.0,5943000.0,8872000.0,4162000.0,4880000.0,3827000.0,2620000.0
Receivables,5015000.0,4857000.0,4733000.0,2925000.0,1992000.0,1990000.0,2874000.0,2216000.0,2114000.0,2566000.0
Inventories,5212000.0,6526000.0,6158000.0,5957000.0,5727000.0,8415000.0,7984000.0,8178000.0,7605000.0,6774000.0
Total current assets,89517000.0,22547000.0,26539000.0,22042000.0,15365000.0,19822000.0,15971000.0,16484000.0,14912000.0,13214000.0
Property Plant & Equipment Net,5788000.0,6408000.0,6449000.0,6810000.0,6947000.0,7063000.0,7229000.0,7176000.0,7432000.0,8814000.0
Goodwill and Intangible Assets,191000.0,364000.0,400000.0,508000.0,431000.0,575000.0,664000.0,752000.0,3198000.0,4811000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,150000.0,187000.0,0.0,25000.0,-564000.0,3412000.0,1799000.0,1509000.0,1933000.0,958000.0
Total non-current assets,6093000.0,8441000.0,8571000.0,9406000.0,9468000.0,13354000.0,12212000.0,11756000.0,12874000.0,14248000.0
Total assets,95610000.0,30988000.0,35110000.0,31448000.0,24833000.0,33176000.0,28183000.0,28240000.0,27786000.0,27462000.0
Payables,1423000.0,1583000.0,1606000.0,1214000.0,1553000.0,1060000.0,803000.0,1085000.0,951000.0,589000.0
Short-term debt,0.0,239000.0,239000.0,239000.0,239000.0,72000.0,138000.0,130000.0,140000.0,1185000.0
Total current liabilities,7702000.0,5973000.0,5272000.0,4121000.0,3766000.0,2912000.0,1922000.0,2389000.0,1805000.0,2473000.0
Long-term debt,0.0,2455000.0,2694000.0,140000.0,3173000.0,3185000.0,3281000.0,0.0,3712000.0,3958000.0
Total debt,0.0,2694000.0,2933000.0,379000.0,3412000.0,3257000.0,3419000.0,130000.0,3852000.0,5143000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1309000.0,2823000.0,3272000.0,918000.0,3997000.0,3911000.0,3281000.0,500000.0,4216000.0,3958000.0
Total liabilities,7842000.0,8956000.0,8887000.0,8044000.0,23329000.0,14105000.0,5288000.0,6123000.0,6021000.0,6431000.0
Other comprehensive income,52221000,50495000,49626000,42861000,29334000,28687000,25517000,25356000,0.0,-89000.0
Retained earnings (deficit),35513000.0,-28496000.0,-23434000.0,-19484000.0,-27848000.0,-9634000.0,-2640000.0,-3257000.0,-3366000.0,-1831000.0
Total shareholders equity,87768000.0,22032000.0,26223000.0,23404000.0,1504000.0,19071000.0,22895000.0,22117000.0,21765000.0,21031000.0
Investments,61678000.0,0.0,0.0,0.0,210000.0,948000.0,0.0,0.0,0.0,0.0
Net Debt,-16466000.0,-7255000.0,-11523000.0,-11426000.0,-2321000.0,-4667000.0,-743000.0,-4750000.0,25000.0,2523000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366000.0,1254000.0
Other Liabilities,0.0,160000.0,343000.0,3005000.0,15566000.0,7282000.0,85000.0,3234000.0,714000.0,699000.0
