Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1645185185.1852,2098978790.2592,2244047619.0476,2927693420.1012,4728915662.6506,4889097744.3609,4411468812.8773,3699608610.5675,1080240722.1665,481870229.0076
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,1645185185.1852,2098978790.2592,2244047619.0476,2927693420.1012,4728915662.6506,4889097744.3609,4411468812.8773,3699608610.5675,1080240722.1665,481870229.0076
Receivables,2374814814.8148,2577376276.5122,2367559523.8095,1989154013.0152,3679001721.1704,4937969924.812,5232394366.1972,5267123287.6712,5268806419.2578,3755725190.8397
Inventories,2340000000.0,2724273369.9921,2410714285.7143,2234273318.872,2982788296.0413,3706766917.2932,3719315895.3722,4079256360.0783,3150451354.0622,2834923664.1221
Total current assets,6444444444.4444,7523173605.6559,8198660714.2857,7540130151.8438,11975903614.4578,13810150375.9398,14167002012.0724,13734833659.4912,11000000000.0,7632633587.7863
Property Plant & Equipment Net,56714074074.0741,59344069128.044,54536458333.3333,45431670281.9957,53397590361.4458,56430451127.8195,59072434607.6459,55887475538.1605,54081243731.1936,53337786259.542
Goodwill and Intangible Assets,2267407407.4074,2404556166.5357,2287946428.5714,2226319595.0832,2653184165.2324,2906015037.594,3122736418.5111,3046966731.8982,3432296890.672,3275763358.7786
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,179259259.2593,201099764.3362,326636904.7619,414316702.82,607573149.7418,337406015.0376,882293762.5755,747553816.047,805416248.7462,760496183.2061
Total non-current assets,59910370370.3704,62778476040.8484,57799851190.4762,48516992046.2762,56587779690.1893,59794172932.3308,62695171026.1569,59397260273.9726,57813440320.9629,57061068702.2901
Total assets,66354814814.8148,70301649646.5043,65998511904.7619,56057122198.12,68563683304.6472,73604323308.2707,76862173038.2294,73132093933.4638,68813440320.9629,64693702290.0763
Payables,4182962962.963,4872741555.381,4157738095.2381,3836587129.4288,4908777969.0189,6663533834.5865,6484909456.7404,7575342465.7534,6462387161.4845,5508587786.2595
Short-term debt,2562962962.963,1733699921.4454,987351190.4762,590744757.773,722891566.2651,1179511278.1955,1092555331.992,756360078.2779,2509528585.7573,2234732824.4275
Total current liabilities,7636296296.2963,7507462686.5672,6039434523.8095,5159797541.5763,7189328743.5456,9968045112.782,9610663983.9034,10068493150.6849,11101303911.7352,9800572519.084
Long-term debt,10288888888.8889,10504320502.7494,11981398809.5238,10474331164.1359,10747848537.0052,9589285714.2857,9997987927.5654,9788649706.4579,9858575727.1815,11144083969.4656
Total debt,12851851851.8519,12238020424.1948,12968750000.0,11065075921.9089,11470740103.2702,10768796992.4812,11090543259.5573,10545009784.7358,12368104312.9388,13378816793.8931
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,9318518518.5185,9393558523.1736,8531994047.619,7373825018.0766,9983648881.2392,11322368421.0526,11679074446.6801,10436399217.2211,8866599799.3982,8835877862.5954
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,26122222222.2222,27143754909.6622,26752232142.8571,22669558929.8626,25571428571.4286,24933270676.6917,27799798792.7565,25302348336.5949,22414242728.1846,23895992366.4122
Total liabilities,33758518518.5185,34651217596.2294,32791666666.6667,27829356471.4389,32760757314.9742,34901315789.4737,37410462776.66,35370841487.2798,33515546639.9198,33696564885.4962
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),16479000000.0,17401000000.0,16093000000.0,17675000000.0,16762286860.5817,13134541984.7328,,,,
Total shareholders equity,32596296296.2963,35650432050.2749,33206845238.0952,28227765726.6811,35802925989.673,38703007518.797,39451710261.5694,37761252446.184,35297893681.0431,30997137404.5802
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,11206666666.6667,,,,,,,,,
Other Assets,2340000000.0,,,,,,,,,
Other Liabilities,890370370.3703,901021209.7408,894345238.0952,732465654.3745,1557659208.2616,2125000000.0,2033199195.171,1736790606.6536,2129388164.4934,2057251908.397
