Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,11906000.0,7627000.0,16670000.0,15509000.0,11675000.0,18189000.0,15181000.0,7452000.0,5928000.0,7848000.0
Short-term investments,7515318000.0,7724075000.0,7456708000.0,7091340000.0,6893090000.0,6539473000.0,6292097000.0,5677508000.0,,
Cash and short-term investments,7527224000.0,7731702000.0,7473378000.0,7106849000.0,6904765000.0,6557662000.0,6307278000.0,5684960000.0,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,7527224000.0,7731702000.0,7473378000.0,7106849000.0,6904765000.0,6557662000.0,6307278000.0,5684960000.0,,
Property Plant & Equipment Net,40976000.0,38941000.0,32188000.0,25640000.0,31029000.0,34935000.0,0.0,0.0,0.0,0.0
Goodwill and Intangible Assets,47396000.0,47396000.0,47396000.0,47396000.0,47396000.0,47396000.0,47396000.0,47396000.0,47396000.0,47396000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,1282614000.0,1406641000.0,0.0,,
Tax assets,0.0,0.0,205699000.0,201208000.0,-261784000.0,163213000.0,286726000.0,0.0,0.0,0.0
Total non-current assets,3504672000.0,3466638000.0,3103446000.0,2952494000.0,2863762000.0,2269010000.0,1860448000.0,1798777000.0,,
Total assets,11031896000.0,11198340000.0,10576824000.0,10059343000.0,9768527000.0,8826672000.0,8167726000.0,7483737000.0,6996300000.0,6343113000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,38000000.0,38000000.0,38000000.0,38000000.0,,
Total current liabilities,277959000.0,262329000.0,247868000.0,233880000.0,262069000.0,259755000.0,251268000.0,246958000.0,,
Long-term debt,297740000.0,297469000.0,247209000.0,249346000.0,199939000.0,199874000.0,199809000.0,199744000.0,,
Total debt,297740000.0,297469000.0,247209000.0,249346000.0,237939000.0,237874000.0,237809000.0,237744000.0,237679000.0,237614000.0
Deferred revenue,276225000.0,260539000.0,246274000.0,232841000.0,223413000.0,221114000.0,213268000.0,208958000.0,211290000.0,210765000.0
Tax Liabilities,1734000.0,1790000.0,1594000.0,1039000.0,656000.0,641000.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,401426000.0,455244000.0,504696000.0,500769000.0,507505000.0,406801000.0,531857000.0,199744000.0,,
Total liabilities,9741346000.0,9696767000.0,9282842000.0,8794682000.0,8432064000.0,7727367000.0,6921923000.0,6396811000.0,6116293000.0,5623568000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96582000.0,10723000.0
Retained earnings (deficit),1216582000.0,1231177000.0,1155732000.0,1116277000.0,1065318000.0,1000312000.0,921969000.0,875069000.0,823579000.0,758343000.0
Total shareholders equity,1290550000.0,1501573000.0,1293982000.0,1264661000.0,1336463000.0,1099305000.0,1245803000.0,1086926000.0,880007000.0,719545000.0
Investments,7515318000.0,7724075000.0,7456708000.0,7091340000.0,6893090000.0,7822087000.0,7698738000.0,5677508000.0,5073623000.0,4574624000.0
Net Debt,285834000.0,289842000.0,230539000.0,233837000.0,226264000.0,219685000.0,222628000.0,230292000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,9061961000.0,8979194000.0,8530278000.0,8060033000.0,7662490000.0,7060811000.0,6138798000.0,5950109000.0,,
