Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Cash and cash equivalents,123509000.0,187028000.0,346985000.0,202869000.0,403752000.0,237134000.0,124060000.0,224272000.0,343291000.0,341693000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,123509000.0,187028000.0,346985000.0,202869000.0,403752000.0,237134000.0,124060000.0,224272000.0,343291000.0,341693000.0
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63222000.0
Inventories,1528417000.0,1463561000.0,1406403000.0,1374505000.0,1374481000.0,1345321000.0,1294581000.0,1304124000.0,1290147000.0,1300680000.0
Total current assets,1770532000.0,1729851000.0,1837921000.0,1668883000.0,1888442000.0,1660156000.0,1491980000.0,1591729000.0,1701926000.0,1749529000.0
Property Plant & Equipment Net,1586733000.0,1696276000.0,1790267000.0,1939832000.0,2029171000.0,2134200000.0,2287015000.0,2440266000.0,2595514000.0,2780837000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,83168000.0,85165000.0,108018000.0,114131000.0,-194319000.0,-230248000.0,-255652000.0,-314598000.0,-341689000.0,0.0
Total non-current assets,1660837000.0,1943318000.0,2050215000.0,2196742000.0,2281629000.0,2390583000.0,2556764000.0,2714408000.0,2672240000.0,2856798000.0
Total assets,3431369000.0,3673169000.0,3888136000.0,3865625000.0,4170071000.0,4050739000.0,4048744000.0,4306137000.0,4374166000.0,4606327000.0
Payables,921205000.0,835747000.0,839305000.0,691310000.0,730422000.0,640336000.0,653769000.0,655653000.0,689281000.0,676501000.0
Short-term debt,0.0,160927000.0,87201000.0,3284000.0,0.0,0.0,1710000.0,76789000.0,49166000.0,3494000.0
Total current liabilities,933535000.0,1039701000.0,976517000.0,751216000.0,885323000.0,778311000.0,767116000.0,870364000.0,831212000.0,769022000.0
Long-term debt,365569000.0,365429000.0,526106000.0,614785000.0,614785000.0,614785000.0,614785000.0,614785000.0,697246000.0,970009000.0
Total debt,365569000.0,526356000.0,613307000.0,618069000.0,614785000.0,614785000.0,616495000.0,691574000.0,746412000.0,973503000.0
Deferred revenue,72852000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,11116000.0,41920000.0,46730000.0,4265000.0,4806000.0,6538000.0,5432000.0,8481000.0,0.0,438749000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,617787000.0,722433000.0,990214000.0,1111835000.0,871159000.0,849983000.0,855801000.0,869156000.0,914545000.0,1533202000.0
Total liabilities,1752988000.0,1965014000.0,2170719000.0,2070320000.0,2150801000.0,2058542000.0,2078569000.0,2254118000.0,2287446000.0,2302224000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22298000.0
Retained earnings (deficit),4458006000.0,4365219000.0,4153844000.0,3994211000.0,3734891000.0,3413240000.0,3099566000.0,3107344000.0,2653437000.0,2484447000.0
Total shareholders equity,1678381000.0,1708155000.0,1717417000.0,1795305000.0,2019270000.0,1992197000.0,1970175000.0,2052019000.0,2086720000.0,2304103000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,242060000.0,339328000.0,266322000.0,415200000.0,211033000.0,377651000.0,492435000.0,467302000.0,403121000.0,631810000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43934000.0
Other Liabilities,201666000.0,202880000.0,203988000.0,207269000.0,394319000.0,430248000.0,455652000.0,514598000.0,541689000.0,89027000.0
