Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,167738000.0,181159000.0,227767000.0,204586000.0,237375000.0,191884000.0,114863000.0,79728000.0,80135000.0,57738000.0
Short-term investments,29959000.0,9665000.0,10990000.0,22868000.0,24129000.0,26445000.0,31548000.0,22542000.0,186000.0,399000.0
Cash and short-term investments,167738000.0,181159000.0,227767000.0,204586000.0,237375000.0,191884000.0,114863000.0,79728000.0,80321000.0,58137000.0
Receivables,144623000.0,140562000.0,119604000.0,101428000.0,94876000.0,85126000.0,78788000.0,77682000.0,96324000.0,77152000.0
Inventories,132637000.0,112557000.0,91130000.0,91824000.0,68628000.0,66889000.0,73178000.0,78320000.0,47525000.0,33826000.0
Total current assets,485786000.0,454523000.0,458401000.0,429137000.0,432054000.0,377707000.0,306936000.0,265632000.0,221583000.0,164215000.0
Property Plant & Equipment Net,242759000.0,179611000.0,176916000.0,178661000.0,150420000.0,146931000.0,149017000.0,148182000.0,118804000.0,123140000.0
Goodwill and Intangible Assets,441893000.0,397385000.0,345107000.0,250472000.0,136567000.0,157842000.0,158329000.0,158627000.0,35984000.0,10340000.0
Long-term investments,0.0,0.0,0.0,300000.0,341000.0,0.0,0.0,25960000.0,64044000.0,76876000.0
Tax assets,8236000.0,6008000.0,14634000.0,8594000.0,44853000.0,44854000.0,71439000.0,20117000.0,22256000.0,13337000.0
Total non-current assets,793558000.0,670611000.0,598099000.0,503321000.0,403063000.0,428827000.0,453088000.0,411996000.0,263291000.0,243263000.0
Total assets,1279344000.0,1125134000.0,1056500000.0,932458000.0,835117000.0,806534000.0,760024000.0,677628000.0,484874000.0,407478000.0
Payables,40321000.0,36116000.0,28379000.0,19851000.0,20020000.0,17534000.0,16730000.0,15787000.0,16162000.0,9308000.0
Short-term debt,420000.0,0.0,3653000.0,3438000.0,35000000.0,17500000.0,20500000.0,7500000.0,0.0,0.0
Total current liabilities,107180000.0,113808000.0,101185000.0,79120000.0,120445000.0,90040000.0,84505000.0,78797000.0,65441000.0,42845000.0
Long-term debt,228482000.0,130982000.0,235877000.0,175188000.0,25000000.0,60000000.0,77500000.0,115000000.0,0.0,0.0
Total debt,228902000.0,130982000.0,239530000.0,178626000.0,60000000.0,77500000.0,98000000.0,122500000.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,7032000.0,6408000.0,10921000.0,3599000.0,6103000.0,4078000.0,3135000.0,1799000.0,25612000.0,15054000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,244255000.0,145152000.0,252922000.0,188146000.0,39985000.0,76300000.0,95307000.0,134694000.0,88901000.0,71683000.0
Total liabilities,431020000.0,358561000.0,420714000.0,347876000.0,253154000.0,251007000.0,325872000.0,339372000.0,154342000.0,114528000.0
Other comprehensive income,132360000,128933000,118678000,112017000,137225000,110577000,74272000,52738000,-13547000.0,-8426000.0
Retained earnings (deficit),776403000.0,684540000.0,591349000.0,543066000.0,491428000.0,438545000.0,400784000.0,332099000.0,295044000.0,260473000.0
Total shareholders equity,848324000.0,766573000.0,635786000.0,584582000.0,581963000.0,555527000.0,434152000.0,338256000.0,330532000.0,292950000.0
Investments,29959000.0,9665000.0,10990000.0,23168000.0,24470000.0,26445000.0,31548000.0,48502000.0,64230000.0,77275000.0
Net Debt,61164000.0,-50177000.0,11763000.0,-25960000.0,-177375000.0,-114384000.0,-16863000.0,42772000.0,-80321000.0,-58137000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2587000.0,-4900000.0
Other Liabilities,79585000.0,99601000.0,66607000.0,80610000.0,92724000.0,84667000.0,146060000.0,125881000.0,49279000.0,33537000.0
