Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2011-03-31,2010-03-31
Cash and cash equivalents,193822000.0,173759000.0,122233000.0,54092000.0,35363024.0,39829653.0,29209821.0,11167745.0,14403544.0,12726040.0
Short-term investments,0.0,0.0,19547000.0,17682000.0,23090209.0,21793550.0,10845195.0,15421436.0,35421520.0,40608710.0
Cash and short-term investments,193822000.0,173759000.0,141780000.0,71774000.0,58453233.0,61623203.0,40055016.0,26589181.0,49825064.0,53334750.0
Receivables,33015000.0,27585000.0,15194000.0,11300000.0,7760382.0,4946132.0,4158758.0,2825414.0,3772209.0,2866038.0
Inventories,42263000.0,39004000.0,24696000.0,17998000.0,12383633.0,11798638.0,11143695.0,13363073.0,1953976.0,2201140.0
Total current assets,275739000.0,242782000.0,184153000.0,103252000.0,80945642.0,86350599.0,66209451.0,46894806.0,55844016.0,59681035.0
Property Plant & Equipment Net,32180000.0,22417000.0,14956000.0,13801000.0,14526240.0,12509223.0,9952461.0,10737419.0,2156315.0,3133023.0
Goodwill and Intangible Assets,462173000.0,472086000.0,89354000.0,27101000.0,28821142.0,7181632.0,8176012.0,8789239.0,2215458.0,2394208.0
Long-term investments,0.0,0.0,0.0,1633000.0,3550210.0,12218602.0,9914855.0,9435350.0,11878201.0,6011697.0
Tax assets,4355000.0,11182000.0,11291000.0,50000.0,4928.0,184848.0,2557384.0,0.0,0.0,0.0
Total non-current assets,498882000.0,500737000.0,104760000.0,42985000.0,47347592.0,32294305.0,30800712.0,29162008.0,16449974.0,11738928.0
Total assets,774621000.0,743519000.0,288913000.0,146237000.0,128293234.0,118644904.0,97010163.0,76056814.0,72293990.0,71419963.0
Payables,10489000.0,7282000.0,5061000.0,6724000.0,3863350.0,1721459.0,2454238.0,1422483.0,930601.0,991005.0
Short-term debt,103488000.0,190000.0,6119000.0,4480000.0,1135061.0,1195248.0,1376877.0,0.0,0.0,0.0
Total current liabilities,129842000.0,25211000.0,21075000.0,18781000.0,10682413.0,11301171.0,10752228.0,7463521.0,4623124.0,4657140.0
Long-term debt,0.0,99250000.0,95272000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,103488000.0,99440000.0,101391000.0,4480000.0,1135061.0,1195248.0,1376877.0,0.0,0.0,0.0
Deferred revenue,1290000.0,960000.0,408000.0,258000.0,129904.0,3341.0,599120.0,0.0,0.0,0.0
Tax Liabilities,1024000.0,1668000.0,1692000.0,166000.0,571080.0,2324711.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,29211000.0,126760000.0,101177000.0,5159000.0,5883941.0,3459615.0,2549919.0,2606293.0,584162.0,642447.0
Total liabilities,159053000.0,151971000.0,120149000.0,23489000.0,16561426.0,14758802.0,12885567.0,10069814.0,5207286.0,5299587.0
Other comprehensive income,642590000,628983000,242036000,202527000,198064414,190625937,187051253,184872839,0.0,0.0
Retained earnings (deficit),-15568000.0,-31508000.0,-59861000.0,-71542000.0,-80887208.0,-89057422.0,-105150577.0,-119306614.0,-117964614.0,-117921105.0
Total shareholders equity,615568000.0,591548000.0,168764000.0,122748000.0,111731808.0,103886102.0,84124596.0,65987000.0,67086704.0,66120376.0
Investments,0.0,0.0,19547000.0,19315000.0,26640419.0,34012152.0,20760050.0,24856786.0,47299721.0,46620407.0
Net Debt,-90334000.0,-74319000.0,-20842000.0,-49612000.0,-34227963.0,-38634405.0,-27832944.0,-11167745.0,-49825064.0,-53334750.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292767.0,1279107.0
Other Liabilities,0.0,0.0,-2103000.0,-451000.0,-4928.0,-1984.0,-416580.0,0.0,3692523.0,3666135.0
