Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,17860.0,282154.0,124637.0,434571.0,1304130.0,1020760.0,3071367.0,2317456.0,823717.0,227329.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,17860.0,282154.0,124637.0,434571.0,1304130.0,1020760.0,3071367.0,2317456.0,823717.0,227329.0
Receivables,1340509.0,12217790.0,6644994.0,7586651.0,8352369.0,5251974.0,6657380.0,10617416.0,17134420.0,13989090.0
Inventories,937966.0,2064231.0,4606564.0,7051198.0,5623318.0,2647947.0,1205560.0,581176.0,823398.0,638775.0
Total current assets,2607273.0,18755767.0,15114944.0,19576937.0,18837250.0,12491391.0,13693082.0,17356778.0,18312158.0,14856602.0
Property Plant & Equipment Net,17958136.0,19987116.0,17128235.0,10554111.0,14042426.0,14715968.0,10587181.0,11236347.0,12193803.0,11215072.0
Goodwill and Intangible Assets,2460668.0,2664054.0,2555704.0,2797655.0,3018029.0,3105027.0,3071015.0,3118482.0,3058507.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,37806.0,0.0,0.0,1408.0
Total non-current assets,20443526.0,22677298.0,22204173.0,24776705.0,29467681.0,30184802.0,29138620.0,26461145.0,15721687.0,11215072.0
Total assets,23050799.0,41433065.0,37319117.0,44353642.0,48304931.0,42676193.0,42831702.0,43817923.0,34033845.0,26071674.0
Payables,2782182.0,3976334.0,3404760.0,4883076.0,5805720.0,1085336.0,1380213.0,2679267.0,3822643.0,2055839.0
Short-term debt,5816961.0,7223681.0,5760618.0,8057683.0,8450475.0,6869480.0,0.0,34287.0,2004711.0,437917.0
Total current liabilities,13065378.0,14136253.0,10612059.0,13976167.0,16971772.0,10811568.0,13018352.0,13340100.0,6851379.0,4776580.0
Long-term debt,416547.0,0.0,0.0,0.0,1500000.0,1500000.0,0.0,960000.0,926557.0,675809.0
Total debt,6233508.0,7223681.0,5760618.0,8057683.0,9950475.0,8369480.0,0.0,994287.0,2931268.0,1113726.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,554.0,0.0,93407.0,121136.0,201480.0
Deposit Liabilities,356799.0,513382.0,487175.0,177718.0,131213.0,98435.0,316732.0,0.0,0.0,0.0
Total non-current liabilities,416547.0,0.0,0.0,0.0,1500000.0,1500000.0,0.0,960000.0,926557.0,675809.0
Total liabilities,12915067.0,14185297.0,10612059.0,13976167.0,16971772.0,10811568.0,13018352.0,14300100.0,7777936.0,5452389.0
Other comprehensive income,6551555,22013037,24982981,24756242,22303610,22438780,22569786,22649789,2215900.0,1348382.0
Retained earnings (deficit),1788302.0,2613829.0,858502.0,2807340.0,4511915.0,4710113.0,3619119.0,3431354.0,13625564.0,9839011.0
Total shareholders equity,10135732.0,27247768.0,26707058.0,30377475.0,31333159.0,31864625.0,29813350.0,29517823.0,26255909.0,20619285.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,6215648.0,6941527.0,5635981.0,7623112.0,8646345.0,7348720.0,-3071367.0,-1323169.0,2107551.0,886397.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-469377.0,1408.0
Other Liabilities,-566858.0,49044.0,0.0,0.0,0.0,0.0,0.0,0.0,1024025.0,2282824.0
