Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,70927000.0,85594000.0,85492000.0,68551000.0,101362000.0,133935000.0,136888000.0,118803000.0,118832000.0,112308000.0
Short-term investments,9913000.0,18450000.0,21459000.0,51914000.0,206819000.0,,,,,
Cash and short-term investments,80840000.0,104044000.0,106951000.0,120465000.0,308181000.0,,,,,
Receivables,3004000.0,413000.0,499000.0,4397000.0,7092000.0,22351000.0,9210000.0,5774000.0,11858000.0,6946000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,83844000.0,104457000.0,107450000.0,124862000.0,315273000.0,,,,,
Property Plant & Equipment Net,2351000.0,2322000.0,3143000.0,3929000.0,2233000.0,2092000.0,2663000.0,2285000.0,1481000.0,1345000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,-394540000.0,0.0,-444189000.0,-425484000.0,860000.0,,,,,
Tax assets,3890000.0,3766000.0,7942000.0,8315000.0,10570000.0,12492000.0,13087000.0,26071000.0,33430000.0,51499000.0
Total non-current assets,1307398000.0,972169000.0,1018380000.0,1152639000.0,1200919000.0,,,,,
Total assets,1391242000.0,1076626000.0,1125830000.0,1277501000.0,1516192000.0,1121931000.0,709862000.0,660663000.0,638788000.0,574721000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,22500000.0,61250000.0,0.0,0.0,0.0,,,,,
Total current liabilities,22500000.0,61250000.0,0.0,0.0,0.0,,,,,
Long-term debt,829000.0,61250000.0,187417000.0,293457000.0,0.0,,,,,
Total debt,23329000.0,122500000.0,187417000.0,293457000.0,0.0,794067000.0,465736000.0,411699000.0,388200000.0,336724000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,2834000.0,63438000.0,191289000.0,308150000.0,19161000.0,,,,,
Total liabilities,1307535000.0,980291000.0,1006453000.0,1152389000.0,1383595000.0,884691000.0,522558000.0,504024000.0,496736000.0,449070000.0
Other comprehensive income,126197000,128764000,128153000,128240000,124484000,0.0,-55000.0,-102000.0,-63000.0,0.0
Retained earnings (deficit),-42513000.0,-32452000.0,-8799000.0,-3151000.0,8090000.0,-109000.0,-408000.0,-93000.0,4696000.0,-1152000.0
Total shareholders equity,83707000.0,96335000.0,119377000.0,125112000.0,132597000.0,126385000.0,126871000.0,129760000.0,130596000.0,120635000.0
Investments,-384627000.0,18450000.0,-422730000.0,-373570000.0,207679000.0,919163000.0,538729000.0,497434000.0,464026000.0,394648000.0
Net Debt,-47598000.0,36906000.0,101925000.0,224906000.0,-101362000.0,,,,,
Other Assets,0.0,0.0,0.0,0.0,0.0,,,,,
Other Liabilities,1282201000.0,855603000.0,815164000.0,844239000.0,1364434000.0,,,,,
