Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,117544000.0,198941000.0,103428000.0,197818000.0,110037000.0,74356000.0,89564000.0,71834000.0,45021000.0,40376000.0
Short-term investments,1199402000.0,1216788000.0,1151643000.0,1133645000.0,1115899000.0,1055874000.0,1059761000.0,0.0,,
Cash and short-term investments,1316946000.0,1415729000.0,1255071000.0,1331463000.0,1225936000.0,1130230000.0,1149325000.0,71834000.0,,
Receivables,12426000.0,14331000.0,13668000.0,12624000.0,11737000.0,11879000.0,11409000.0,0.0,325780000.0,272932000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,1329372000.0,1430060000.0,1268739000.0,1344087000.0,1237673000.0,1142109000.0,1160734000.0,71834000.0,,
Property Plant & Equipment Net,81923000.0,74716000.0,66369000.0,73953000.0,78343000.0,89086000.0,92423000.0,81872000.0,76745000.0,68803000.0
Goodwill and Intangible Assets,25397000.0,25397000.0,25397000.0,25397000.0,25397000.0,25397000.0,27766000.0,25397000.0,426000.0,0.0
Long-term investments,767923000.0,836427000.0,866010000.0,866712000.0,0.0,0.0,815878000.0,0.0,,
Tax assets,79010000.0,65123000.0,57768000.0,52361000.0,68695000.0,33519000.0,33548000.0,28707000.0,29445000.0,37551000.0
Total non-current assets,1430876000.0,1686705000.0,950260000.0,862058000.0,908063000.0,905515000.0,898610000.0,1808743000.0,,
Total assets,2760248000.0,3116765000.0,2218999000.0,2206145000.0,2145736000.0,2047624000.0,2059344000.0,1880577000.0,1759370000.0,1648704000.0
Payables,275228000.0,354894000.0,169449000.0,176910000.0,162458000.0,161422000.0,128580000.0,151052000.0,136567000.0,139161000.0
Short-term debt,0.0,1964000.0,0.0,0.0,0.0,0.0,30000000.0,0.0,,
Total current liabilities,358218000.0,443207000.0,248759000.0,257170000.0,245114000.0,248784000.0,254440000.0,245824000.0,,
Long-term debt,28883000.0,32073000.0,35085000.0,36827000.0,74467000.0,89302000.0,101271000.0,114387000.0,,
Total debt,28883000.0,34037000.0,35085000.0,36827000.0,74467000.0,89302000.0,131271000.0,114387000.0,181602000.0,167667000.0
Deferred revenue,82990000.0,86349000.0,79310000.0,80260000.0,82656000.0,87362000.0,95860000.0,94772000.0,98341000.0,108342000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,174110000.0,176534000.0,179382000.0,179287000.0,118912000.0,115923000.0,111692000.0,76753000.0,49936000.0,47563000.0
Total non-current liabilities,32128000.0,53964000.0,53935000.0,51897000.0,102923000.0,110085000.0,134205000.0,138990000.0,,
Total liabilities,1938264000.0,2203401000.0,1355836000.0,1358619000.0,1287178000.0,1262243000.0,1297197000.0,1203618000.0,1142098000.0,1110932000.0
Other comprehensive income,34972000,75769000,66543000,107486000,146059000,155189000,164239000,163624000,5464000.0,-11576000.0
Retained earnings (deficit),761970000.0,785390000.0,730904000.0,713466000.0,661345000.0,595685000.0,539761000.0,485729000.0,427693000.0,360892000.0
Total shareholders equity,821984000.0,913364000.0,863163000.0,847526000.0,858558000.0,785381000.0,762147000.0,676959000.0,617272000.0,537772000.0
Investments,1967325000.0,2053215000.0,2017653000.0,2000357000.0,1115899000.0,1055874000.0,1875639000.0,0.0,1100694000.0,1049309000.0
Net Debt,-88661000.0,-164904000.0,-68343000.0,-160991000.0,-35570000.0,14946000.0,41707000.0,42553000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,1547918000.0,1706230000.0,1053142000.0,1049552000.0,939141000.0,903374000.0,908552000.0,818804000.0,,
