Date,2018-12-28,2017-12-29,2016-12-30,2016-01-01,2015-01-02,2014-01-03,2012-12-28,2011-12-30,2010-12-31,2010-01-01
Cash and cash equivalents,25569000.0,44096000.0,52116000.0,82478000.0,76824000.0,35465000.0,20284000.0,36508000.0,22883000.0,37864000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,25569000.0,44096000.0,52116000.0,82478000.0,76824000.0,35465000.0,20284000.0,36508000.0,22883000.0,37864000.0
Receivables,185501000.0,242456000.0,204626000.0,207342000.0,124953000.0,113679000.0,120923000.0,101946000.0,70947000.0,81488000.0
Inventories,190076000.0,227534000.0,225151000.0,252166000.0,129242000.0,118358000.0,106612000.0,109913000.0,101440000.0,106609000.0
Total current assets,416250000.0,531909000.0,517307000.0,574604000.0,350683000.0,282533000.0,268133000.0,264956000.0,211509000.0,253170000.0
Property Plant & Equipment Net,231269000.0,370375000.0,372042000.0,379492000.0,144925000.0,145773000.0,150893000.0,145806000.0,146380000.0,153601000.0
Goodwill and Intangible Assets,1644676000.0,1910631000.0,1057614000.0,1103858000.0,374681000.0,366944000.0,369863000.0,358941000.0,402853000.0,406290000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,3937000.0,4152000.0,3970000.0,3587000.0,2626000.0,2933000.0,2534000.0,2450000.0,12588000.0,16354000.0
Total non-current assets,1910431000.0,2316436000.0,2315236000.0,2407532000.0,605326000.0,608170000.0,621742000.0,616391000.0,565467000.0,577373000.0
Total assets,2326681000.0,2848345000.0,2832543000.0,2982136000.0,956009000.0,890703000.0,889875000.0,881347000.0,776976000.0,830543000.0
Payables,57187000.0,83517000.0,77896000.0,84362000.0,46436000.0,46508000.0,45274000.0,40665000.0,27989000.0,34395000.0
Short-term debt,37500000.0,30469000.0,31344000.0,29000000.0,11250000.0,0.0,33000000.0,0.0,0.0,30450000.0
Total current liabilities,164570000.0,209003000.0,185220000.0,213840000.0,108661000.0,91802000.0,91757000.0,94049000.0,60587000.0,133244000.0
Long-term debt,888007000.0,1578696000.0,1698819000.0,1685053000.0,176250000.0,197500000.0,225414000.0,235950000.0,220629000.0,258972000.0
Total debt,925507000.0,1609165000.0,1730163000.0,1714053000.0,187500000.0,197500000.0,258414000.0,235950000.0,220629000.0,289422000.0
Deferred revenue,2482000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,9393000.0,13477000.0,3699000.0,3221000.0,2003000.0,0.0,94000.0,0.0,64804000.0,54446000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1101618000.0,1745961000.0,1922084000.0,1917671000.0,233986000.0,256846000.0,317258000.0,320015000.0,289560000.0,317575000.0
Total liabilities,1266188000.0,1954964000.0,2107304000.0,2131511000.0,342647000.0,348648000.0,409015000.0,414064000.0,350147000.0,450819000.0
Other comprehensive income,682958000,665102000,632121000,617370000,364766000,343683000,320166000,305809000,10470000.0,2148000.0
Retained earnings (deficit),344498000.0,176068000.0,109087000.0,231854000.0,239448000.0,183990000.0,147723000.0,152522000.0,119400000.0,86262000.0
Total shareholders equity,1060493000.0,893381000.0,725239000.0,850625000.0,613362000.0,542055000.0,480860000.0,467283000.0,426829000.0,379724000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,899938000.0,1565069000.0,1678047000.0,1631575000.0,110676000.0,162035000.0,238130000.0,199442000.0,197746000.0,251558000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16239000.0,27209000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32598000.0,68399000.0
