Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Cash and cash equivalents,20103000.0,31331000.0,53202000.0,56224000.0,39071000.0,37498000.0,29877000.0,14046000.0,12516000.0,13767000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,20103000.0,31331000.0,53202000.0,56224000.0,39071000.0,37498000.0,29877000.0,14046000.0,12516000.0,13767000.0
Receivables,963000.0,495000.0,214000.0,164000.0,621000.0,0.0,0.0,0.0,4054000.0,497000.0
Inventories,30478000.0,26816000.0,23958000.0,31541000.0,23801000.0,24614000.0,19049000.0,14688000.0,11959000.0,6378000.0
Total current assets,77247000.0,84503000.0,100075000.0,110769000.0,85899000.0,82425000.0,59106000.0,36041000.0,31721000.0,22318000.0
Property Plant & Equipment Net,71207000.0,87702000.0,80484000.0,77894000.0,74095000.0,64131000.0,49559000.0,33199000.0,21300000.0,7495000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,8487000.0,3847000.0,3642000.0,2335000.0,2357000.0,952000.0,4025000.0,1339000.0
Total non-current assets,75795000.0,100737000.0,89518000.0,82808000.0,79646000.0,68120000.0,53489000.0,36271000.0,27403000.0,8900000.0
Total assets,153042000.0,185240000.0,189593000.0,193577000.0,165545000.0,150545000.0,112595000.0,72312000.0,59124000.0,31218000.0
Payables,24330000.0,17801000.0,9205000.0,14305000.0,11550000.0,10207000.0,7779000.0,8627000.0,6146000.0,2703000.0
Short-term debt,10000000.0,0.0,0.0,0.0,0.0,25000000.0,0.0,0.0,5938000.0,0.0
Total current liabilities,35663000.0,32455000.0,34966000.0,30633000.0,23454000.0,20030000.0,18446000.0,18520000.0,18494000.0,6018000.0
Long-term debt,10000000.0,0.0,0.0,0.0,0.0,25000000.0,0.0,22000000.0,87875000.0,0.0
Total debt,20000000.0,0.0,0.0,0.0,0.0,50000000.0,0.0,22000000.0,93813000.0,0.0
Deferred revenue,0.0,38337000.0,38092000.0,36552000.0,32877000.0,27448000.0,22092000.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,6116000.0,0.0,0.0,0.0,2342000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,13785000.0,9413000.0,6978000.0,6411000.0,4858000.0,29565000.0,3506000.0,24352000.0,96098000.0,2224000.0
Total liabilities,79652000.0,70792000.0,73058000.0,67185000.0,56331000.0,72478000.0,40538000.0,55410000.0,114592000.0,8242000.0
Other comprehensive income,0.0,0.0,0.0,24377000,45355000,46319000,85161000,77071000,0.0,0.0
Retained earnings (deficit),120251000.0,159045000.0,143557000.0,101556000.0,63404000.0,31296000.0,-13543000.0,-60604000.0,-83105000.0,0.0
Total shareholders equity,73390000.0,114448000.0,116535000.0,126392000.0,109214000.0,78067000.0,72057000.0,16902000.0,-55468000.0,-62878000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-103000.0,-31331000.0,-53202000.0,-56224000.0,-39071000.0,12502000.0,-29877000.0,7954000.0,81297000.0,-13767000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3192000.0,1676000.0
Other Liabilities,30204000.0,28924000.0,31114000.0,30141000.0,28019000.0,22883000.0,18586000.0,12538000.0,6410000.0,3315000.0
