Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,7600000.0,14612000.0,6377000.0,5566000.0,5961000.0,5831000.0,5589000.0,5450000.0,7651000.0,7843000.0
Short-term investments,0.0,0.0,0.0,85656000.0,97177000.0,64190000.0,50106000.0,51520000.0,54324000.0,0.0
Cash and short-term investments,7600000.0,14612000.0,6377000.0,5566000.0,5961000.0,5831000.0,5589000.0,5450000.0,7651000.0,7843000.0
Receivables,1051698000.0,920767000.0,745288000.0,654542000.0,653795000.0,568519000.0,466011000.0,411479000.0,351187000.0,310339000.0
Inventories,21977000.0,20688000.0,18577000.0,23191000.0,27740000.0,26248000.0,23065000.0,20932000.0,17336000.0,17273000.0
Total current assets,1502981000.0,1338728000.0,945681000.0,859367000.0,880130000.0,680203000.0,554532000.0,513542000.0,462645000.0,392465000.0
Property Plant & Equipment Net,3445111000.0,2983331000.0,2818791000.0,2701329000.0,2482532000.0,2112204000.0,1885474000.0,1726870000.0,1479484000.0,1444671000.0
Goodwill and Intangible Assets,105157000.0,113455000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16330000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,88385000.0,67401000.0,91578000.0,90770000.0,18631000.0,2485000.0,750000.0,5136000.0,8865000.0,0.0
Total non-current assets,3588666000.0,3126621000.0,2883307000.0,2777200000.0,2516987000.0,2139201000.0,1910109000.0,1753790000.0,1499015000.0,1464449000.0
Total assets,5091647000.0,4465349000.0,3828988000.0,3636567000.0,3397117000.0,2819404000.0,2464641000.0,2267332000.0,1961660000.0,1856914000.0
Payables,709736000.0,598594000.0,384308000.0,340332000.0,325838000.0,305465000.0,266722000.0,251625000.0,192103000.0,191347000.0
Short-term debt,250706000.0,242200000.0,140000000.0,150000000.0,250000000.0,250000000.0,100000000.0,50000000.0,200000000.0,0.0
Total current liabilities,1352348000.0,921844000.0,573134000.0,532417000.0,607438000.0,712296000.0,502760000.0,319025000.0,509949000.0,269218000.0
Long-term debt,898398000.0,1085649000.0,986278000.0,1005026000.0,683539000.0,458417000.0,585347000.0,699177000.0,454207000.0,565000000.0
Total debt,1149104000.0,1327849000.0,1126278000.0,1155026000.0,933539000.0,708417000.0,685347000.0,749177000.0,654207000.0,565000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,52200000.0,45300000.0,35400000.0,32000000.0,31600000.0,29700000.0,25800000.0,17400000.0,0.0,353767000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1637915000.0,1704180000.0,1841793000.0,1803798000.0,1421524000.0,1094656000.0,1170021000.0,1261274000.0,878690000.0,943843000.0
Total liabilities,2990263000.0,2626024000.0,2414927000.0,2336215000.0,2192594000.0,1806952000.0,1672781000.0,1699789000.0,1388639000.0,1213061000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),4188435000.0,3803844000.0,3218943000.0,2885843000.0,2555972000.0,2274784000.0,1985213000.0,1758290000.0,1563527000.0,1423820000.0
Total shareholders equity,2101384000.0,1839325000.0,1414061000.0,1300352000.0,1204523000.0,1012452000.0,791860000.0,567543000.0,573021000.0,643853000.0
Investments,0.0,0.0,0.0,85656000.0,97177000.0,64190000.0,50106000.0,51520000.0,54324000.0,0.0
Net Debt,1141504000.0,1313237000.0,1119901000.0,1149460000.0,927578000.0,702586000.0,679758000.0,743727000.0,646556000.0,557157000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57010000.0
Other Liabilities,0.0,0.0,0.0,0.0,163632000.0,0.0,0.0,119490000.0,0.0,77871000.0
