Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,10173000.0,3680776.0,4480505.0,3407140.0,4616694.0,4215617.0,4022579.0,3650291.0,4362531.0,1797093.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,10173000.0,3680776.0,4480505.0,3407140.0,4616694.0,4215617.0,4022579.0,3650291.0,4362531.0,1797093.0
Receivables,43337000.0,45027002.0,40844583.0,44549207.0,55807103.0,49069668.0,44555057.0,45008793.0,48504910.0,47308201.0
Inventories,72822000.0,65622432.0,69168442.0,76991059.0,85237042.0,78171670.0,67196245.0,65019048.0,58852556.0,55420467.0
Total current assets,131185000.0,119185563.0,120412919.0,129221919.0,149982668.0,135658528.0,119729621.0,119505463.0,114731950.0,107310594.0
Property Plant & Equipment Net,23057000.0,23781001.0,26511493.0,27836527.0,26264641.0,26205080.0,24252465.0,23557102.0,22129282.0,22669876.0
Goodwill and Intangible Assets,30273000.0,30314749.0,33415694.0,36547873.0,36681644.0,36807099.0,30498802.0,30493107.0,30495485.0,30516910.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,30000.0,1849237.0,1633353.0,1031818.0,1291907.0,1104050.0,1252030.0,1154040.0,1218101.0,1475695.0
Total non-current assets,53478000.0,54293727.0,60159696.0,64643212.0,63245775.0,63366230.0,55114794.0,54560502.0,53847479.0,56079469.0
Total assets,184663000.0,173479290.0,180572615.0,193865131.0,213228443.0,199024758.0,174844415.0,174065965.0,168579429.0,163390063.0
Payables,13543000.0,12982535.0,11589040.0,9118555.0,15116131.0,11486473.0,9930518.0,5696363.0,9024851.0,6781534.0
Short-term debt,0.0,2199423.0,14600000.0,23700000.0,36300000.0,3.8388198e+13,23400000.0,0.0,487480.0,511870.0
Total current liabilities,25018000.0,20025851.0,17719911.0,14748216.0,25209740.0,17416439.0,14294460.0,10930522.0,16575741.0,12986618.0
Long-term debt,0.0,2199423.0,14584008.0,23700089.0,36270373.0,38388198.0,23461340.0,35000000.0,34608338.0,55079776.0
Total debt,0.0,4398846.0,29184008.0,47400089.0,72570373.0,3.83882363882e+13,46861340.0,35000000.0,35095818.0,55591646.0
Deferred revenue,2602000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,556000.0,599793.0,842325.0,533220.0,2687535.0,901116.0,335210.0,609992.0,10387131.0,9538104.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,7901000.0,10074065.0,27759380.0,36996374.0,49670785.0,50394822.0,34913079.0,46475832.0,47000130.0,67925771.0
Total liabilities,33088000.0,32386428.0,45479291.0,51744590.0,74880525.0,67811261.0,49207539.0,57406354.0,63575871.0,80912389.0
Other comprehensive income,83188000,72118935,65801687,71238149,67887246,61059927,55942106,47087341,-2828989.0,-3217144.0
Retained earnings (deficit),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38780446.0,31096714.0
Total shareholders equity,151575000.0,141092862.0,135093324.0,142120541.0,138347918.0,131213497.0,125636876.0,116659611.0,105003558.0,82477674.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-10173000.0,718070.0,24703503.0,43992949.0,67953679.0,3.83882321726e+13,42838761.0,31349709.0,30733287.0,53794553.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011953.0,2784833.0
Other Liabilities,169000.0,2286512.0,0.0,0.0,0.0,0.0,0.0,0.0,7063410.0,5693214.0
