Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1079300000.0,931800000.0,689200000.0,287200000.0,444100000.0,400000000.0,601700000.0,225900000.0,49100000.0,68400000.0
Short-term investments,61900000.0,15900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,1141200000.0,947700000.0,689200000.0,287200000.0,444100000.0,400000000.0,601700000.0,225900000.0,49100000.0,68400000.0
Receivables,514400000.0,579600000.0,266000000.0,217900000.0,197000000.0,250500000.0,256600000.0,277100000.0,104700000.0,76700000.0
Inventories,690900000.0,808400000.0,392400000.0,271000000.0,469600000.0,672300000.0,477600000.0,508000000.0,136700000.0,116400000.0
Total current assets,2420300000.0,2611800000.0,1396900000.0,1397500000.0,1246700000.0,1417100000.0,1359700000.0,1050600000.0,299400000.0,311600000.0
Property Plant & Equipment Net,2194900000.0,2140800000.0,1103300000.0,1177400000.0,1443300000.0,1273200000.0,1124200000.0,1053800000.0,680100000.0,692000000.0
Goodwill and Intangible Assets,962200000.0,917700000.0,38900000.0,39500000.0,95300000.0,91300000.0,89400000.0,87200000.0,79800000.0,80900000.0
Long-term investments,1000000.0,1953400000.0,360000000.0,605200000.0,0.0,0.0,0.0,0.0,71600000.0,131600000.0
Tax assets,24300000.0,75700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,3340300000.0,3323400000.0,1582900000.0,1927400000.0,1642000000.0,1423300000.0,1264000000.0,1180000000.0,845200000.0,911400000.0
Total assets,5760600000.0,5935200000.0,2979800000.0,3324900000.0,2888700000.0,2840400000.0,2623700000.0,2230600000.0,1144600000.0,1223000000.0
Payables,1009700000.0,973400000.0,496400000.0,364700000.0,476700000.0,602000000.0,568800000.0,521100000.0,222900000.0,192500000.0
Short-term debt,32000000.0,590200000.0,84400000.0,93900000.0,55700000.0,33700000.0,52200000.0,74200000.0,14100000.0,82700000.0
Total current liabilities,1663500000.0,2671700000.0,935200000.0,1004100000.0,856200000.0,1080100000.0,999100000.0,994700000.0,292500000.0,322200000.0
Long-term debt,1751300000.0,875400000.0,748500000.0,711300000.0,531600000.0,376600000.0,310000000.0,358400000.0,281700000.0,234400000.0
Total debt,1783300000.0,1465600000.0,832900000.0,805200000.0,587300000.0,410300000.0,362200000.0,432600000.0,295800000.0,317100000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,126000000.0,154100000.0,76200000.0,188600000.0,266300000.0,220000000.0,183200000.0,168100000.0,105900000.0,110500000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,2289000000.0,1299300000.0,862100000.0,966900000.0,834100000.0,639900000.0,546600000.0,582300000.0,408800000.0,369800000.0
Total liabilities,3952500000.0,3971000000.0,1797300000.0,1971000000.0,1690300000.0,1720000000.0,1545700000.0,1577000000.0,701300000.0,692000000.0
Other comprehensive income,796800000,1188700000,-20800000.0,-45300000.0,-12600000.0,-4000000.0,400000.0,1800000.0,0.0,0.0
Retained earnings (deficit),981800000.0,767800000.0,522300000.0,713500000.0,731200000.0,591800000.0,531400000.0,294100000.0,155300000.0,248700000.0
Total shareholders equity,1808100000.0,1964200000.0,991900000.0,1153300000.0,1001700000.0,935000000.0,899300000.0,653400000.0,443300000.0,531000000.0
Investments,62900000.0,1969300000.0,360000000.0,605200000.0,0.0,0.0,0.0,0.0,71600000.0,131600000.0
Net Debt,704000000.0,533800000.0,143700000.0,518000000.0,143200000.0,10300000.0,-239500000.0,206700000.0,246700000.0,248700000.0
Other Assets,0.0,0.0,49300000.0,621400000.0,136000000.0,94300000.0,23800000.0,39600000.0,8900000.0,50100000.0
Other Liabilities,0.0,0.0,354400000.0,545500000.0,323800000.0,444400000.0,378100000.0,399400000.0,55500000.0,47000000.0
