Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,5779000.0,917000.0,659000.0,1138000.0,6675000.0,6613000.0,2478250.0,176471.0,373470.0,261164.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,5779000.0,917000.0,659000.0,1138000.0,6675000.0,6613000.0,2478250.0,176471.0,373470.0,261164.0
Receivables,842000.0,301000.0,464000.0,633000.0,660000.0,237000.0,212123.0,302315.0,1459466.0,2880000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,6825000.0,1394000.0,1296000.0,1921000.0,9624000.0,6974000.0,2824273.0,617147.0,1869139.0,1726696.0
Property Plant & Equipment Net,60462000.0,34922000.0,57395000.0,58767000.0,22055000.0,8803000.0,3433953.0,1728928.0,1592832.0,1101959.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,4000.0,4000.0,6367000.0,4000.0,4888498.0,592553.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,60700000.0,35007000.0,57484000.0,58856000.0,32116000.0,18827000.0,8322451.0,2321481.0,1758458.0,2612193.0
Total assets,67525000.0,36401000.0,58780000.0,60777000.0,41740000.0,25801000.0,11146724.0,2938628.0,3627597.0,4338889.0
Payables,5340000.0,658000.0,620000.0,3855000.0,9397000.0,2520000.0,1054355.0,145428.0,29575.0,73846.0
Short-term debt,0.0,588000.0,888000.0,1347000.0,7383000.0,9759000.0,2170065.0,0.0,260372.0,3794.0
Total current liabilities,8850000.0,3372000.0,3310000.0,7567000.0,20341000.0,14838000.0,4709602.0,2050075.0,992517.0,539209.0
Long-term debt,38294000.0,66497000.0,55914000.0,37984000.0,22733000.0,0.0,0.0,0.0,1120000.0,1135588.0
Total debt,38294000.0,67085000.0,56802000.0,39331000.0,30116000.0,9759000.0,2170065.0,0.0,1380372.0,1139382.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,41703000.0,70169000.0,57426000.0,38173000.0,22822000.0,76000.0,59298.0,0.0,1130862.0,1137478.0
Total liabilities,50553000.0,73541000.0,60736000.0,45740000.0,43163000.0,14914000.0,4768900.0,2050075.0,2123379.0,1676687.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-84494000.0,-138101000.0,-101731000.0,-82112000.0,-60796000.0,-30922000.0,-12776688.0,-763677.0,-74062429.0,-72542471.0
Total shareholders equity,16972000.0,-37140000.0,-1956000.0,15037000.0,-1423000.0,10887000.0,5127824.0,888553.0,1504218.0,2662202.0
Investments,0.0,0.0,4000.0,4000.0,6367000.0,4000.0,4888498.0,592553.0,0.0,0.0
Net Debt,32515000.0,66168000.0,56143000.0,38193000.0,23441000.0,3146000.0,-308185.0,-176471.0,1006902.0,878218.0
Other Assets,204000.0,176000.0,173000.0,150000.0,2289000.0,124000.0,133900.0,138361.0,36203.0,-1414468.0
Other Liabilities,3510000.0,2126000.0,1802000.0,2365000.0,3561000.0,2559000.0,1485182.0,1904647.0,702570.0,461569.0
