Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1424255000.0,1757875000.0,1850461000.0,1598177000.0,1913895000.0,1857535000.0,1945148000.0,1707733000.0,1245286000.0,1041510000.0
Short-term investments,770704000.0,469995000.0,469833000.0,552949000.0,524783000.0,527627000.0,562542000.0,614977000.0,,
Cash and short-term investments,2194959000.0,2227870000.0,2320294000.0,2151126000.0,2438678000.0,2385162000.0,2507690000.0,2322710000.0,,
Receivables,7380000.0,5457000.0,5944000.0,14983000.0,0.0,0.0,15976000.0,18662000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,2202339000.0,2233327000.0,2326238000.0,2166109000.0,2438678000.0,2385162000.0,2523666000.0,2341372000.0,,
Property Plant & Equipment Net,174362000.0,134088000.0,126771000.0,126813000.0,121341000.0,117862000.0,115503000.0,111355000.0,97796000.0,91794000.0
Goodwill and Intangible Assets,96219000.0,65124000.0,67372000.0,69737000.0,55597000.0,54818000.0,56628000.0,58764000.0,56158000.0,41828000.0
Long-term investments,1195824000.0,469995000.0,469833000.0,552949000.0,524783000.0,527627000.0,562542000.0,614977000.0,,
Tax assets,5212000.0,9090000.0,12675000.0,9724000.0,9415000.0,6846000.0,5291000.0,0.0,0.0,0.0
Total non-current assets,5371919000.0,5019829000.0,4692714000.0,4526720000.0,4136294000.0,3653812000.0,3498584000.0,3267453000.0,,
Total assets,7574258000.0,7253156000.0,7018952000.0,6692829000.0,6574972000.0,6038974000.0,6022250000.0,5608825000.0,5060249000.0,4416115000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,1675000.0,900000.0,500000.0,500000.0,3982000.0,4590000.0,4571000.0,8274000.0,,
Total current liabilities,1675000.0,900000.0,500000.0,500000.0,3982000.0,4590000.0,4571000.0,8274000.0,,
Long-term debt,0.0,0.0,0.0,0.0,0.0,6938000.0,9178000.0,18476000.0,,
Total debt,1675000.0,900000.0,500000.0,500000.0,3982000.0,11528000.0,13749000.0,26750000.0,70381000.0,26904000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,6605495000.0,6415045000.0,6248057000.0,5973358000.0,5904704000.0,5419519000.0,5440830000.0,5037735000.0,4503754000.0,3929016000.0
Total non-current liabilities,17964000.0,12742000.0,17749000.0,18515000.0,15810000.0,22535000.0,24115000.0,18476000.0,,
Total liabilities,6671469000.0,6477527000.0,6307858000.0,6037319000.0,5965658000.0,5481977000.0,5502683000.0,5125784000.0,4601655000.0,3985365000.0
Other comprehensive income,149709000,107481000,117541000,102865000,96841000,88803000,82401000,77462000,8505000.0,11023000.0
Retained earnings (deficit),722615000.0,638580000.0,577648000.0,535521000.0,492776000.0,448953000.0,415607000.0,381017000.0,361680000.0,334693000.0
Total shareholders equity,902789000.0,775629000.0,711094000.0,655510000.0,609314000.0,556997000.0,519567000.0,483041000.0,458594000.0,430750000.0
Investments,1966528000.0,939990000.0,939666000.0,1105898000.0,1049566000.0,1055254000.0,1125084000.0,1229954000.0,3520022000.0,3119443000.0
Net Debt,-1422580000.0,-1756975000.0,-1849961000.0,-1597677000.0,-1909913000.0,-1846007000.0,-1931399000.0,-1680983000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,6651830000.0,6463885000.0,6289609000.0,6018304000.0,5945866000.0,5454852000.0,5473997000.0,5099034000.0,,
