Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,46892000.0,19992000.0,12523000.0,3942000.0,3111000.0,12035000.0,16876000.0,0.0,6122000.0,3050000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Cash and short-term investments,46892000.0,19992000.0,12523000.0,3942000.0,3111000.0,12035000.0,16876000.0,0.0,,
Receivables,33519000.0,32366000.0,32737000.0,48455000.0,34226000.0,5106000.0,0.0,0.0,27952000.0,29883000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,80411000.0,52358000.0,45260000.0,52397000.0,37337000.0,17141000.0,16876000.0,0.0,,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360370000.0,367205000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,1078764000.0,1020396000.0,832046000.0,846732000.0,650164000.0,665261000.0,623705000.0,0.0,,
Total assets,1159175000.0,1072754000.0,877306000.0,899129000.0,687501000.0,682402000.0,640581000.0,0.0,423178000.0,432872000.0
Payables,62059000.0,63490000.0,63586000.0,73023000.0,51417000.0,57416000.0,45160000.0,0.0,18013000.0,21301000.0
Short-term debt,117227000.0,154502000.0,123801000.0,144000000.0,25000000.0,58000000.0,150290000.0,0.0,,
Total current liabilities,179286000.0,217992000.0,187387000.0,217023000.0,76417000.0,115416000.0,195450000.0,0.0,,
Long-term debt,117227000.0,154502000.0,123801000.0,144000000.0,100000000.0,100000000.0,22030000.0,0.0,,
Total debt,234454000.0,309004000.0,247602000.0,288000000.0,125000000.0,158000000.0,172320000.0,0.0,64890000.0,175570000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,117227000.0,154502000.0,123801000.0,144000000.0,100000000.0,100000000.0,22030000.0,0.0,,
Total liabilities,578011000.0,519059000.0,446388000.0,492568000.0,280477000.0,267311000.0,267832000.0,0.0,108243000.0,225203000.0
Other comprehensive income,580755000,553298000,430574000,406227000,406690000,414757000,372415000,0.0,-1153000.0,-2993000.0
Retained earnings (deficit),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52304000.0,-49045000.0
Total shareholders equity,581164000.0,553695000.0,430918000.0,406561000.0,407024000.0,415091000.0,372749000.0,0.0,314935000.0,207669000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22065000.0,19156000.0
Net Debt,187562000.0,289012000.0,235079000.0,284058000.0,121889000.0,145965000.0,155444000.0,0.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,281498000.0,146565000.0,135200000.0,131545000.0,104060000.0,51895000.0,50352000.0,0.0,,
