Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,59618000.0,150417829.0,29314741.0,24797599.0,29077907.0,32638900.0,39539366.0,31272508.0,44837638.0,29238597.0
Short-term investments,260131000.0,234993436.0,183729857.0,176762200.0,174800516.0,149632153.0,157255828.0,155259978.0,,
Cash and short-term investments,319749000.0,385411265.0,213044598.0,201559799.0,203878423.0,182271053.0,196795194.0,186532486.0,,
Receivables,7017000.0,6593000.0,3897000.0,3940000.0,3179000.0,2553000.0,2708000.0,0.0,32012783.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,326766000.0,392004265.0,216941598.0,205499799.0,207057423.0,184824053.0,199503194.0,186532486.0,,
Property Plant & Equipment Net,47124000.0,45604752.0,39566639.0,40815744.0,37964714.0,30702635.0,30777184.0,31763692.0,23371915.0,16186690.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,939000.0,2421000.0,1884000.0,5143585.0,5526000.0,2940000.0,3529000.0,5583000.0,,
Tax assets,3387000.0,5246000.0,4005000.0,2697000.0,6274000.0,3523000.0,631000.0,0.0,0.0,0.0
Total non-current assets,1826892000.0,1836116573.0,1339790435.0,1346411801.0,1014357187.0,799416905.0,763423070.0,777256652.0,,
Total assets,2153658000.0,2228120838.0,1556732033.0,1551911600.0,1221414610.0,984240958.0,962926264.0,963789138.0,700423092.0,524635749.0
Payables,12164000.0,12197189.0,10283383.0,17496133.0,5827369.0,4019013.0,3666264.0,5147595.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total current liabilities,12164000.0,12197189.0,10283383.0,17496133.0,5827369.0,4019013.0,3666264.0,5147595.0,,
Long-term debt,5539000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total debt,5539000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000000.0,16773802.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1773217000.0,1866227328.0,1248072453.0,1244216516.0,993572593.0,741312416.0,771429335.0,730733755.0,553217853.0,371592747.0
Total non-current liabilities,5539000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total liabilities,1849618000.0,1950250112.0,1376889009.0,1386865246.0,1067270854.0,842331429.0,821352404.0,829504304.0,568893149.0,391886445.0
Other comprehensive income,164704000,161419002,75110381,72237654,59646877,57895685,61811197,65223578,692523.0,-87962.0
Retained earnings (deficit),141447000.0,117312630.0,104647375.0,91864543.0,93101915.0,83729144.0,76435222.0,67245350.0,62125569.0,57437444.0
Total shareholders equity,304040000.0,277870726.0,179843024.0,165046354.0,154143756.0,141909529.0,141573860.0,134284834.0,131529943.0,132749304.0
Investments,261070000.0,237414436.0,185613857.0,181905785.0,180326516.0,152572153.0,160784828.0,160842978.0,565611305.0,453865932.0
Net Debt,-54079000.0,-150417829.0,-29314741.0,-24797599.0,-29077907.0,-32638900.0,-39539366.0,-31272508.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,1831915000.0,1938052923.0,1366605626.0,1369369113.0,1061443485.0,838312416.0,817686140.0,824356709.0,,
