Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,287852000.0,120112000.0,132603000.0,121565000.0,189241000.0,204687000.0,194855000.0,262186000.0,419929000.0,284619000.0
Short-term investments,19565000.0,3340000.0,3576000.0,3965000.0,5531000.0,87845000.0,57827000.0,84642000.0,56491000.0,0.0
Cash and short-term investments,307417000.0,123452000.0,136179000.0,125530000.0,194772000.0,292532000.0,252682000.0,346828000.0,476420000.0,284619000.0
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338804000.0
Inventories,153573000.0,111393000.0,114087000.0,121332000.0,123490000.0,151244000.0,146295000.0,144553000.0,126797000.0,107877000.0
Total current assets,1242044000.0,843028000.0,748305000.0,837022000.0,801083000.0,956374000.0,888060000.0,969288000.0,1015071000.0,1026391000.0
Property Plant & Equipment Net,23466163000.0,19735180000.0,20161427000.0,18777778000.0,18235568000.0,17517752000.0,17451034000.0,16934817000.0,16769181000.0,15268053000.0
Goodwill and Intangible Assets,1880456000.0,288512000.0,288386000.0,286764000.0,420542000.0,439231000.0,432975000.0,746537000.0,759328000.0,792373000.0
Long-term investments,182904000.0,275665000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,26456226000.0,21453289000.0,21562019000.0,20084833000.0,19912107000.0,19116573000.0,18939870000.0,18835117000.0,18679833000.0,17207103000.0
Total assets,27698270000.0,22296317000.0,22310324000.0,20921855000.0,20713190000.0,20072947000.0,19827930000.0,19804405000.0,19694904000.0,18233494000.0
Payables,488212000.0,360113000.0,305313000.0,302072000.0,331505000.0,372226000.0,351587000.0,304623000.0,249047000.0,264554000.0
Short-term debt,1646841000.0,1188514000.0,1285735000.0,899677000.0,799630000.0,1563378000.0,1519483000.0,638891000.0,1198929000.0,756215000.0
Total current liabilities,7112165000.0,4790264000.0,4441601000.0,4292827000.0,3849247000.0,4267010000.0,4066151000.0,3067642000.0,3444498000.0,2749030000.0
Long-term debt,8355370000.0,6350937000.0,8101701000.0,7767378000.0,7644318000.0,6511426000.0,6970464000.0,7856962000.0,7951187000.0,7663555000.0
Total debt,10002211000.0,7539451000.0,9387436000.0,8667055000.0,8443948000.0,8074804000.0,8489947000.0,8495853000.0,9150116000.0,8419770000.0
Deferred revenue,3148837000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,2243682000.0,1965473000.0,1742286000.0,1766914000.0,1664679000.0,1546993000.0,1436003000.0,1283073000.0,1059524000.0
Total non-current liabilities,8938624000.0,6803750000.0,8747311000.0,8565989000.0,8579584000.0,6997672000.0,7453030000.0,8328940000.0,8307904000.0,7984747000.0
Total liabilities,16592809000.0,11594014000.0,13188912000.0,12858816000.0,12428831000.0,11264682000.0,11519181000.0,11396582000.0,11752402000.0,10733777000.0
Other comprehensive income,1467555000,2011811000,2175209000,2444271000,2603774000,2745334000,2696183000,2658055000,2613426000,182733000.0
Retained earnings (deficit),10263282000.0,9022405000.0,7860341000.0,6944862000.0,6575248000.0,6054952000.0,5744791000.0,5823430000.0,5301748000.0,4754950000.0
Total shareholders equity,11105461000.0,10702303000.0,9121412000.0,8063039000.0,8284359000.0,8808265000.0,8308749000.0,8407823000.0,7942502000.0,7499717000.0
Investments,202469000.0,279005000.0,3576000.0,3965000.0,5531000.0,87845000.0,57827000.0,84642000.0,56491000.0,0.0
Net Debt,9714359000.0,7419339000.0,9254833000.0,8545490000.0,8254707000.0,7870117000.0,8295092000.0,8233667000.0,8730187000.0,8135151000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295091000.0
Other Liabilities,542020000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728261000.0
