Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,33000000.0,33000000.0,50000000.0,39000000.0,26000000.0,25000000.0,3000000.0,29500000.0,3600000.0,3100000.0
Short-term investments,4000000.0,2000000.0,6000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,33000000.0,33000000.0,50000000.0,39000000.0,26000000.0,25000000.0,3000000.0,29500000.0,3600000.0,3100000.0
Receivables,44000000.0,40000000.0,34000000.0,31000000.0,30000000.0,33000000.0,8000000.0,7600000.0,0.0,8600000.0
Inventories,8000000.0,8000000.0,7000000.0,7000000.0,7000000.0,7000000.0,0.0,0.0,0.0,0.0
Total current assets,97000000.0,90000000.0,102000000.0,81000000.0,68000000.0,69000000.0,12000000.0,38300000.0,12300000.0,11700000.0
Property Plant & Equipment Net,1529000000.0,2123000000.0,1881000000.0,1949000000.0,1968000000.0,2042000000.0,288000000.0,298500000.0,312600000.0,318000000.0
Goodwill and Intangible Assets,71000000.0,130000000.0,130000000.0,130000000.0,130000000.0,130000000.0,130000000.0,130200000.0,130200000.0,130200000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214200000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,2802000000.0,3469000000.0,3056000000.0,3052000000.0,3281000000.0,3374000000.0,1986000000.0,2043700000.0,1638200000.0,1663400000.0
Total assets,2899000000.0,3559000000.0,3158000000.0,3133000000.0,3349000000.0,3443000000.0,1998000000.0,2082000000.0,1650500000.0,1675100000.0
Payables,36000000.0,31000000.0,27000000.0,32000000.0,23000000.0,19000000.0,7000000.0,5000000.0,7700000.0,4500000.0
Short-term debt,36000000.0,51000000.0,23000000.0,14000000.0,79000000.0,3000000.0,3000000.0,3100000.0,483800000.0,53400000.0
Total current liabilities,90000000.0,100000000.0,66000000.0,59000000.0,291000000.0,55000000.0,11000000.0,9200000.0,506600000.0,72100000.0
Long-term debt,2072000000.0,2352000000.0,1835000000.0,1896000000.0,1446000000.0,1575000000.0,685000000.0,739400000.0,30100000.0,487900000.0
Total debt,2108000000.0,2403000000.0,1858000000.0,1910000000.0,1525000000.0,1578000000.0,688000000.0,742500000.0,513900000.0,541300000.0
Deferred revenue,0.0,0.0,0.0,0.0,9400000.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,2110000000.0,2391000000.0,1863000000.0,1923000000.0,1472000000.0,1599000000.0,686000000.0,739800000.0,30100000.0,499500000.0
Total liabilities,2308000000.0,2596000000.0,2012000000.0,1982000000.0,1997000000.0,2094000000.0,697000000.0,749000000.0,538000000.0,571600000.0
Other comprehensive income,575000000,953000000,1146000000,1155000000,1356000000,1351000000,1303000000,1335600000,1142900000,-25700000.0
Retained earnings (deficit),8000000.0,5000000.0,0.0,-2000000.0,-2000000.0,-1000000.0,-1000000.0,-1300000.0,-15200000.0,
Total shareholders equity,591000000.0,963000000.0,1146000000.0,1151000000.0,1352000000.0,1349000000.0,1301000000.0,1333000000.0,1112500000.0,1103500000.0
Investments,4000000.0,2000000.0,6000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1214200000.0
Net Debt,2075000000.0,2370000000.0,1808000000.0,1871000000.0,1499000000.0,1553000000.0,685000000.0,713000000.0,510300000.0,538200000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Liabilities,108000000.0,105000000.0,83000000.0,0.0,234000000.0,440000000.0,0.0,0.0,1300000.0,14200000.0
