Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,744882474.2268,771772274.2374,1555093058.9681,1430618034.4478,1145313931.656,889124947.0563,701432406.0517,791742091.1528,639177108.4337,1200886337.5431
Short-term investments,118420103.0928,248117789.1876,314622542.9975,321874366.768,1051007885.843,899266412.5371,517132747.6818,1663082573.7265,671964457.8313,1537149253.7313
Cash and short-term investments,863302577.3196,1019890063.425,1869715601.9656,1752492401.2158,2196321817.499,1788391359.5934,1218565153.7335,2454824664.8793,1311141566.265,2738035591.2744
Receivables,825169072.1649,845188764.7236,1098494778.8698,1161962006.079,1666795343.5974,1727575603.5578,1803504636.408,1931768364.6113,1899413855.4217,1484333524.6843
Inventories,2362806443.299,2023981878.5865,1944941646.1916,2224192755.8257,3329661284.2659,3600038542.9903,4402899951.1957,4321408579.0885,4095051204.8193,3301718140.0689
Total current assets,4511103608.2474,5431021745.6962,5465829238.3292,5617400709.2199,7766706346.2261,7698950444.7268,8008978526.1103,9286406970.5094,7798761445.7831,8131277841.5614
Property Plant & Equipment Net,4006825000.0,4966397463.0021,5943455466.8305,5771105876.3931,8310848291.4007,9072034731.0462,9609653977.55,9273496514.7453,9741903614.4578,9604535591.2744
Goodwill and Intangible Assets,2564042783.5052,2676904560.5557,3313868857.4939,4295894376.8997,5296095381.1491,5443017365.5231,5562621766.7155,5592223592.4933,5623446385.5422,5405936280.1378
Long-term investments,902890721.6495,1006185442.4645,817146191.6462,784257598.7842,1060926774.3147,1162828462.5159,1146014153.2455,1119644504.0214,1086639156.6265,914990241.1022
Tax assets,1257502061.8557,1200633041.3772,1410318796.0688,1464906281.6616,1427288021.0289,1374283354.5108,1594255734.5046,1476131367.2922,1545957228.9157,1504037887.4856
Total non-current assets,8705656443.299,9761295077.016,11314005221.1302,12137084853.0902,15906718362.7488,16957991529.0131,17902762811.1274,17513482573.7265,18039346987.9518,17461900114.8106
Total assets,13216760051.5464,15192316822.7122,16779834459.4595,17754485562.31,23673424708.9748,24656941973.7399,25911741337.2377,26799889544.2359,25838108433.7349,25593177956.372
Payables,1061612628.866,960421020.8396,842695945.9459,919399189.463,1215304543.7477,1385607369.7586,1493257198.6335,1722339410.1877,1074261445.7831,978793340.9874
Short-term debt,470344845.3608,605358199.9396,1369232186.7322,604669959.4732,765253098.0098,778639135.9593,1260299170.327,942087399.4638,1019901807.2289,778863949.4834
Total current liabilities,2191817783.5052,2329845967.9855,2647883599.5086,1991649189.463,2918811866.3162,3065069885.6417,3818048804.2948,3633780697.0509,3025240963.8554,2766085533.8691
Long-term debt,3371591752.5773,4380925098.1577,4952399570.0246,6097674772.0365,6565383402.178,6297504447.2681,5898585651.5373,6394924932.9759,7817444578.3133,7556908151.5499
Total debt,3841936597.9381,4986283298.0973,6321631756.7568,6702344731.5096,7330636500.1878,7076143583.2274,7158884821.8643,7337012332.4397,8837346385.5422,8335772101.0333
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,421623711.3402,382033222.5914,936827395.5774,838228976.6971,1244953435.9745,1327004235.4934,1662294777.9405,1800764611.2601,2073006626.506,1949834098.7371
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,4339743556.701,5645937783.1471,6676590601.9656,7664968338.3992,8266992114.157,8029501482.4227,8039072230.3563,8946375335.1206,10675750000.0,10195179104.4776
Total liabilities,6531561340.2062,7975783751.1326,9324474201.4742,9656617527.8622,11185803980.4732,11094571368.0644,11857121034.651,12580156032.1716,13700990963.8554,12961264638.3467
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11500574.0528
Retained earnings (deficit),1238682731.9588,1001321051.042,1155776105.6511,1749761651.4691,4399100262.8614,4435727234.2228,4480336749.634,4475837533.5121,3334016867.4699,3202092422.5029
Total shareholders equity,6631598969.0722,7141407731.8031,7379648648.6486,8025785460.9929,12091933533.6087,12850096992.7997,13297024890.1903,13403468632.7078,11729181927.7108,10624266934.558
Investments,1021310824.7423,1254303231.6521,1131768734.6437,1106131965.5522,2111934660.1577,2062094875.0529,1663146900.9273,2782727077.748,1758603614.4578,2452139494.8335
Net Debt,3097054123.7113,,,,,,,,,
Other Assets,458721907.2165,,,,,,,,,
Other Liabilities,659860309.2784,764066747.2063,435955466.8305,467580040.5268,938254224.5587,900823379.9238,1064492435.3343,969353887.3994,931077710.8434,1008428243.3983
