Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,30462000.0,29151000.0,26383000.0,21164000.0,21583000.0,19329540.0,19043213.0,13582659.0,13899806.0,14420323.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,30462000.0,29151000.0,26383000.0,21164000.0,21583000.0,19329540.0,19043213.0,13582659.0,13899806.0,14420323.0
Receivables,6985000.0,7188000.0,5411000.0,4180000.0,3364000.0,2999451.0,3185605.0,0.0,3269250.0,2294703.0
Inventories,3692000.0,3335000.0,3097000.0,2881000.0,2846000.0,2675145.0,2382802.0,2165109.0,1883816.0,1706867.0
Total current assets,46681000.0,46031000.0,39411000.0,31787000.0,34262000.0,33979728.0,31945168.0,24862409.0,22990656.0,22135606.0
Property Plant & Equipment Net,374324000.0,250714000.0,214899000.0,203154000.0,180271000.0,175637463.0,178425594.0,153213145.0,156430839.0,163081486.0
Goodwill and Intangible Assets,27815000.0,28980000.0,30146000.0,31311000.0,32477000.0,33642029.0,35315501.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,279000.0,2008000.0,408000.0,7415000.0,4682000.0,349561.0,1214113.0,615912.0,1384443.0,1090063.0
Total non-current assets,408446000.0,286056000.0,255754000.0,243059000.0,218039000.0,210543514.0,216174787.0,154737195.0,156742882.0,163651108.0
Total assets,455127000.0,332087000.0,295165000.0,274846000.0,252301000.0,244523242.0,248119955.0,179599604.0,179733538.0,185786714.0
Payables,11182000.0,8184000.0,8720000.0,6747000.0,7933000.0,8665570.0,8061570.0,8693395.0,10216495.0,8984010.0
Short-term debt,94500000.0,600000.0,26200000.0,40900000.0,0.0,0.0,81100000.0,0.0,0.0,1000000.0
Total current liabilities,59445000.0,39413000.0,35120000.0,70927000.0,29050000.0,26842956.0,26172165.0,23291575.0,24293839.0,21086635.0
Long-term debt,94500000.0,26200000.0,26200000.0,0.0,46300000.0,53800000.0,81100000.0,24680000.0,28600000.0,47500000.0
Total debt,189000000.0,26800000.0,52400000.0,40900000.0,46300000.0,53800000.0,162200000.0,24680000.0,28600000.0,48500000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,274401.0,768640.0,3384218.0,4742203.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,98527000.0,29744000.0,33554000.0,4115000.0,50607000.0,58286818.0,86642051.0,23567951.0,32858090.0,52195657.0
Total liabilities,153945000.0,65613000.0,61320000.0,70927000.0,75350000.0,80642956.0,107272165.0,49083624.0,57151929.0,73282292.0
Other comprehensive income,14235000,8767000,1676000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),286756000.0,257516000.0,231978000.0,207404000.0,186745000.0,172560005.0,154599183.0,145688335.0,139373616.0,131137355.0
Total shareholders equity,301182000.0,266474000.0,233845000.0,203919000.0,176951000.0,163880286.0,140847790.0,130515980.0,122581609.0,112504422.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,158538000.0,-2351000.0,26017000.0,19736000.0,24717000.0,34470460.0,143156787.0,11097341.0,14700194.0,34079677.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3937784.0,3713713.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2224098.0,14077344.0,11102625.0
