Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,3687000.0,5058000.0,4377000.0,3118000.0,2049000.0,3028000.0,4332000.0,2937000.0,2108000.0,1250000.0
Stock-based compensation,1082000.0,1190000.0,1421000.0,1834000.0,1841000.0,1778000.0,2124000.0,1980000.0,1879000.0,1478000.0
Operating Cash Flow,-2843000.0,-2012000.0,-9484000.0,-23227000.0,-22644000.0,2367000.0,-1925000.0,7064000.0,11641000.0,14162000.0
Capital Expenditure,127000.0,24000.0,76000.0,635000.0,1051000.0,970000.0,2521000.0,1177000.0,-4178000.0,-424000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-11556000.0,-0.0,-0.0,-39379000.0,0.0,0.0
Investment purchases and sales,0.0,0.0,6250000.0,17215000.0,-10249000.0,8245000.0,-46249000.0,2557000.0,28265000.0,42587000.0
Investing Cash flow,9651000.0,-24000.0,6174000.0,18923000.0,-3180000.0,6926000.0,-24513000.0,-34471000.0,24087000.0,42163000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19000.0,-35000.0
Issuance (buybacks) of shares,-8636000.0,-7690000.0,-10364000.0,-7072000.0,0.0,0.0,-9758000.0,-6028000.0,-882000.0,1225000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5180000.0,-4595000.0,0.0,0.0
Financing Cash Flow,-5743000.0,-747000.0,6956000.0,-228000.0,35000.0,-129000.0,-14998000.0,-10351000.0,-255000.0,1254000.0
Effect of forex changes on cash,-119000.0,109000.0,-354000.0,-80000.0,-252000.0,-83000.0,-81000.0,-63000.0,2000.0,43000.0
Net cash flow / Change in cash,946000.0,-2674000.0,3292000.0,-4612000.0,-26041000.0,9081000.0,-41517000.0,-37821000.0,35475000.0,57622000.0
Free Cash Flow,-2970000.0,-2036000.0,-9560000.0,-23862000.0,-23695000.0,1397000.0,-4446000.0,5887000.0,7463000.0,13738000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8192,0.6204
