Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,53207000.0,62438000.0,50611000.0,52966000.0,112521000.0,76174000.0,44593000.0,0.0,54249000.0,29016000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49246000.0
Cash and short-term investments,53207000.0,62438000.0,50611000.0,52966000.0,112521000.0,76174000.0,44593000.0,0.0,54249000.0,78262000.0
Receivables,25572000.0,140673000.0,119522000.0,117761000.0,90372000.0,92982000.0,91048000.0,0.0,86304000.0,64392000.0
Inventories,144350000.0,162589000.0,129879000.0,122366000.0,97474000.0,96309000.0,84381000.0,0.0,65402000.0,40947000.0
Total current assets,380453000.0,407297000.0,324158000.0,315324000.0,319965000.0,278466000.0,229163000.0,0.0,214433000.0,189040000.0
Property Plant & Equipment Net,95840000.0,110962000.0,105351000.0,90015000.0,76135000.0,75570000.0,77706000.0,0.0,78097000.0,9990000.0
Goodwill and Intangible Assets,72855000.0,77692000.0,71601000.0,76042000.0,55353000.0,57963000.0,60725000.0,0.0,66871000.0,25296000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,1833000.0,7913000.0,10430000.0,8474000.0,6146000.0,6455000.0,6369000.0,0.0,13702000.0,10853000.0
Total non-current assets,175143000.0,201133000.0,196878000.0,179896000.0,143105000.0,145267000.0,150161000.0,0.0,158238000.0,44267000.0
Total assets,555596000.0,608430000.0,521036000.0,495220000.0,463070000.0,423733000.0,379324000.0,0.0,372671000.0,233307000.0
Payables,107282000.0,119165000.0,97157000.0,93843000.0,69991000.0,58498000.0,59831000.0,0.0,56086000.0,39514000.0
Short-term debt,101500000.0,138000000.0,49987000.0,50000000.0,0.0,0.0,0.0,0.0,35000000.0,0.0
Total current liabilities,279856000.0,332935000.0,215867000.0,215124000.0,136365000.0,119918000.0,115675000.0,0.0,148830000.0,61954000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,101500000.0,138000000.0,49987000.0,50000000.0,0.0,0.0,0.0,0.0,35000000.0,0.0
Deferred revenue,0.0,215000.0,1431000.0,1434000.0,648000.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,3524000.0,3670000.0,375000.0,4745000.0,4263000.0,3032000.0,3668000.0,0.0,18511000.0,4755000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,2698000.0,6026000.0,13368000.0,9808000.0,10518000.0,11939000.0,12474000.0,0.0,12637000.0,1623000.0
Total liabilities,292636000.0,354881000.0,240526000.0,237611000.0,147449000.0,132463000.0,128674000.0,0.0,161467000.0,63577000.0
Other comprehensive income,214000,3130000,27501000,17936000,93772000,94533000,78814000,0.0,-489000.0,1463000.0
Retained earnings (deficit),282788000.0,266780000.0,275594000.0,255240000.0,226066000.0,193532000.0,170569000.0,0.0,134070000.0,118989000.0
Total shareholders equity,262960000.0,253549000.0,280510000.0,257609000.0,315621000.0,291270000.0,250650000.0,0.0,211204000.0,169730000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49246000.0
Net Debt,48293000.0,75562000.0,-624000.0,-2966000.0,-112521000.0,-76174000.0,-44593000.0,0.0,-19249000.0,-78262000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8478000.0,5439000.0
Other Liabilities,10082000.0,15920000.0,11291000.0,12679000.0,566000.0,606000.0,525000.0,0.0,57744000.0,22440000.0
