Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,116259000.0,98316000.0,93162000.0,96462000.0,72560000.0,52609000.0,77987000.0,11652000.0,22874000.0,31712000.0
Short-term investments,27740000.0,0.0,0.0,0.0,92131000.0,252677000.0,179662000.0,0.0,9000.0,5225000.0
Cash and short-term investments,143999000.0,98316000.0,93162000.0,96462000.0,164691000.0,305286000.0,257649000.0,11652000.0,22883000.0,36937000.0
Receivables,12440000.0,10670000.0,10586000.0,8977000.0,9256000.0,8706000.0,8696000.0,0.0,31663000.0,17053000.0
Inventories,17102000.0,15382000.0,14974000.0,15098000.0,16863000.0,13235000.0,11223000.0,19578000.0,18424000.0,16266000.0
Total current assets,166644000.0,130667000.0,123499000.0,124764000.0,108033000.0,84414000.0,112653000.0,58304000.0,81979000.0,76644000.0
Property Plant & Equipment Net,32026000.0,32526000.0,33584000.0,34106000.0,33556000.0,34329000.0,34329000.0,51802000.0,60548000.0,64366000.0
Goodwill and Intangible Assets,27156000.0,27156000.0,27156000.0,27156000.0,27156000.0,27156000.0,27156000.0,47553000.0,44819000.0,44316000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,252677000.0,179662000.0,311419000.0,362517000.0,197839000.0
Tax assets,0.0,0.0,0.0,11000.0,4567000.0,3786000.0,4271000.0,7213000.0,7724000.0,5039000.0
Total non-current assets,380598000.0,420949000.0,261493000.0,224559000.0,359169000.0,567082000.0,533800000.0,651136000.0,471746000.0,326347000.0
Total assets,547242000.0,551616000.0,384992000.0,349323000.0,500758000.0,685825000.0,680782000.0,761242000.0,553725000.0,402991000.0
Payables,4831000.0,4116000.0,5026000.0,4557000.0,6115000.0,3006000.0,5363000.0,8184000.0,10596000.0,7557000.0
Short-term debt,1853000.0,1088000.0,1636000.0,1422000.0,1633000.0,0.0,1000000.0,10000000.0,10000000.0,0.0
Total current liabilities,81323000.0,19584000.0,30743000.0,24008000.0,24627000.0,19070000.0,25126000.0,40806000.0,45234000.0,41873000.0
Long-term debt,500000.0,500000.0,500000.0,0.0,0.0,0.0,17480000.0,27285000.0,64530000.0,42230000.0
Total debt,2353000.0,1588000.0,2136000.0,1422000.0,1633000.0,0.0,18480000.0,37285000.0,74530000.0,42230000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,44000.0,30000.0,26000.0,5000.0,7000.0,6000.0,6000.0,1327000.0,116115000.0,56082000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,162361000.0,178954000.0,159979000.0,160064000.0,224681000.0,297760000.0,267914000.0,294444000.0,244636000.0,175460000.0
Total liabilities,263127000.0,216294000.0,207072000.0,199373000.0,263736000.0,330445000.0,305967000.0,346262000.0,289870000.0,217333000.0
Other comprehensive income,301139000,300866000,300674000,300543000,300388000,300223000,300227000,108892000,-108827000.0,-143411000.0
Retained earnings (deficit),225156000.0,220104000.0,104004000.0,88679000.0,112588000.0,84089000.0,163758000.0,113555000.0,56229000.0,0.0
Total shareholders equity,284115000.0,335322000.0,177920000.0,149950000.0,237022000.0,355380000.0,374815000.0,414980000.0,252949000.0,174604000.0
Investments,27740000.0,0.0,0.0,0.0,92131000.0,505354000.0,359324000.0,311419000.0,362526000.0,203064000.0
Net Debt,-113906000.0,-96728000.0,-91026000.0,-95040000.0,-70927000.0,-52609000.0,-59507000.0,25633000.0,51647000.0,5293000.0
Other Assets,0.0,0.0,0.0,0.0,33556000.0,34329000.0,34329000.0,51802000.0,9009000.0,6388000.0
Other Liabilities,19443000.0,17756000.0,16350000.0,15301000.0,14428000.0,13615000.0,12927000.0,11012000.0,24638000.0,34316000.0
