Date,2019-04-26,2018-04-27,2017-04-28,2016-04-29,2015-04-24,2014-04-25,2013-04-26,2012-04-27,2011-04-29,2010-04-30
Cash and cash equivalents,2325000000.0,2941000000.0,2444000000.0,2868000000.0,1921500000.0,2291000000.0,3277100000.0,1549800000.0,2757300000.0,1705000000.0
Short-term investments,1683000000.0,2664000000.0,2646000000.0,2589000000.0,3659900000.0,2712300000.0,3675500000.0,3848700000.0,2417400000.0,2019000000.0
Cash and short-term investments,4008000000.0,5605000000.0,5090000000.0,5457000000.0,5581400000.0,5003300000.0,6952600000.0,5398500000.0,5174700000.0,3724000000.0
Receivables,1216000000.0,1009000000.0,731000000.0,813000000.0,778900000.0,855900000.0,800900000.0,830900000.0,742600000.0,471500000.0
Inventories,131000000.0,126000000.0,163000000.0,98000000.0,146500000.0,122400000.0,139500000.0,161500000.0,108500000.0,112900000.0
Total current assets,5610000000.0,6856000000.0,6198000000.0,6448000000.0,6773400000.0,6471300000.0,8418200000.0,6826500000.0,6365200000.0,4537100000.0
Property Plant & Equipment Net,759000000.0,756000000.0,799000000.0,937000000.0,1029900000.0,1108800000.0,1170900000.0,1137200000.0,911600000.0,804400000.0
Goodwill and Intangible Assets,1782000000.0,1833000000.0,1815000000.0,1856000000.0,1116900000.0,1109600000.0,1168700000.0,1141200000.0,813300000.0,706100000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,36000000.0,42000000.0,51000000.0,0.0,72800000.0
Tax assets,201000000.0,270000000.0,525000000.0,621000000.0,255900000.0,245000000.0,200400000.0,203800000.0,208000000.0,0.0
Total non-current assets,3131000000.0,3009000000.0,3295000000.0,3589000000.0,2627800000.0,2747900000.0,2824200000.0,2705800000.0,2133600000.0,1957300000.0
Total assets,8741000000.0,9865000000.0,9493000000.0,10037000000.0,9401200000.0,9219200000.0,11242400000.0,9532300000.0,8498800000.0,6494400000.0
Payables,542000000.0,609000000.0,347000000.0,254000000.0,283400000.0,247000000.0,259700000.0,233100000.0,232800000.0,184600000.0
Short-term debt,400000000.0,0.0,749000000.0,849000000.0,9500000.0,0.0,1257800000.0,1202300000.0,1150400000.0,0.0
Total current liabilities,3867000000.0,3623000000.0,4122000000.0,3662000000.0,2709000000.0,2694600000.0,3830600000.0,3519800000.0,3372800000.0,1911000000.0
Long-term debt,1144000000.0,1541000000.0,744000000.0,1490000000.0,1487500000.0,995500000.0,994600000.0,3500000.0,0.0,1101500000.0
Total debt,1544000000.0,1541000000.0,1493000000.0,2339000000.0,1497000000.0,995500000.0,2252400000.0,1205800000.0,1150400000.0,1101500000.0
Deferred revenue,1825000000.0,1804000000.0,1744000000.0,1794000000.0,1724200000.0,1653800000.0,1563300000.0,1366500000.0,1226600000.0,1914600000.0
Tax Liabilities,296000000.0,348000000.0,218000000.0,216000000.0,271900000.0,235900000.0,189600000.0,161000000.0,133300000.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,5627000000.0,2574000000.0,1038000000.0,1950000000.0,3325600000.0,2785400000.0,2788000000.0,1752400000.0,1326800000.0,2052900000.0
Total liabilities,7651000000.0,7798000000.0,6713000000.0,7156000000.0,5987100000.0,5432700000.0,6524900000.0,5238700000.0,4768600000.0,3963900000.0
Other comprehensive income,893000000,2092000000,2500000000,2911999999.999,3384300000,3776000000,1811500000,1482900000,1042900000,2800000.0
Retained earnings (deficit),0.0,-218000000.0,40000000.0,0.0,53200000.0,1100000.0,2896800000.0,2805300000.0,2674000000.0,2000900000.0
Total shareholders equity,1090000000.0,2067000000.0,2780000000.0,2881000000.0,3414100000.0,3786500000.0,4717500000.0,4293600000.0,3730200000.0,2530500000.0
Investments,1683000000.0,2664000000.0,2646000000.0,2589000000.0,3659900000.0,2748300000.0,3717500000.0,3899700000.0,2417400000.0,2091800000.0
Net Debt,-781000000.0,-1400000000.0,-951000000.0,-529000000.0,-424500000.0,-1295500000.0,-1024700000.0,-344000000.0,-1606900000.0,-2622500000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228700000.0
Other Liabilities,0.0,1601000000.0,1553000000.0,1544000000.0,0.0,0.0,0.0,-33500000.0,69000000.0,1726400000.0
