Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,210500000.0,225600000.0,206700000.0,176500000.0,186100000.0,189900000.0,188500000.0,170038000.0,155288000.0,148373000.0
Stock-based compensation,217100000.0,187500000.0,224600000.0,217300000.0,240000000.0,244600000.0,242700000.0,217761000.0,177825000.0,136149000.0
Operating Cash Flow,861100000.0,1260100000.0,1106000000.0,892500000.0,763400000.0,842300000.0,642400000.0,986726000.0,812335000.0,796097000.0
Capital Expenditure,147400000.0,151200000.0,214700000.0,210300000.0,192900000.0,233100000.0,348700000.0,266314000.0,185291000.0,-153101000.0
Acquisitions and disposals,-16400000.0,-33000000.0,-144600000.0,-3500000.0,-27100000.0,-10000000.0,-139400000.0,-30720000.0,-374765000.0,0.0
Investment purchases and sales,-4700000.0,15800000.0,6900000.0,-828600000.0,-1941700000.0,-211600000.0,-90900000.0,63721000.0,516853000.0,-783923000.0
Investing Cash flow,554200000.0,-292000000.0,-450100000.0,-508700000.0,434000000.0,-564400000.0,-596700000.0,-707238000.0,-532750000.0,-948300000.0
Issuance (repayment) of debt,-0.0,-0.0,-300000000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Issuance (buybacks) of shares,-699700000.0,-661300000.0,-262300000.0,-1032400000.0,-2102700000.0,-436100000.0,-551500000.0,-201639000.0,-114434000.0,-289681000.0
Dividend payments,-249300000.0,-150400000.0,-152500000.0,-156300000.0,-86000000.0,-0.0,-0.0,-0.0,-0.0,0.0
Financing Cash Flow,-968600000.0,-794800000.0,-229600000.0,-581400000.0,-1824200000.0,-401700000.0,-548300000.0,819045000.0,-72421000.0,-262158000.0
Effect of forex changes on cash,-10600000.0,17000000.0,-14000000.0,-21100000.0,-17600000.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,446700000.0,173300000.0,412300000.0,-218700000.0,-644400000.0,-123800000.0,-502600000.0,1098533000.0,207164000.0,-414361000.0
Free Cash Flow,713700000.0,1108900000.0,891300000.0,682200000.0,570500000.0,609200000.0,293700000.0,720412000.0,627044000.0,642996000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1591
