Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1791600000.0,1644000000.0,1552000000.0,1516000000.0,1360500000.0,1217600000.0,1104900000.0,1007000000.0,985100000.0,836800000.0
Stock-based compensation,106100000.0,99700000.0,89200000.0,93200000.0,87500000.0,72800000.0,60000000.0,50900000.0,31500000.0,0.0
Operating Cash Flow,6126300000.0,4666300000.0,4066800000.0,4002400000.0,4162200000.0,3865500000.0,2890900000.0,3330500000.0,2300000000.0,2410300000.0
Capital Expenditure,4223200000.0,3147900000.0,3025100000.0,3830700000.0,2892900000.0,3408200000.0,3621900000.0,3867500000.0,2040800000.0,-1566500000.0
Acquisitions and disposals,-150600000.0,-198700000.0,-1000000000.0,-1056500000.0,-2416800000.0,-0.0,-0.0,-0.0,-1313900000.0,-126900000.0
Investment purchases and sales,-30800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-4281600000.0,-3286100000.0,-4344400000.0,-3441800000.0,-5797900000.0,-4257500000.0,-3018800000.0,-2777600000.0,-3251600000.0,-1547700000.0
Issuance (repayment) of debt,-77957100000.0,-68459600000.0,-61672600000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-287400000.0
Issuance (buybacks) of shares,-30800000.0,-5100000.0,-63100000.0,-19000000.0,-74400000.0,-56900000.0,-16100000.0,-19800000.0,-65500000.0,-2100000.0
Dividend payments,-81600000.0,-49200000.0,-47400000.0,-48000000.0,-48600000.0,-8900000.0,-13300000.0,-60700000.0,-1478400000.0,-266700000.0
Financing Cash Flow,-1504900000.0,-1727500000.0,321700000.0,-616000000.0,1653200000.0,432800000.0,124200000.0,-598600000.0,961100000.0,-863900000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700000.0,-200000.0
Net cash flow / Change in cash,339800000.0,-347300000.0,44100000.0,-55400000.0,17500000.0,40800000.0,-3700000.0,-45700000.0,9500000.0,-1300000.0
Free Cash Flow,1903100000.0,1518400000.0,1041700000.0,171700000.0,1269300000.0,457300000.0,-731000000.0,-537000000.0,259200000.0,843800000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6432
